# Time-averaged data for fix out_rdf
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3] c_rdf_all[4] c_rdf_all[5] c_rdf_all[6] c_rdf_all[7]
1000 200
101 4.02 0.979485 0.710237 0.841227 0.675106 4.96106 4.86964
102 4.06 0.990324 0.735648 0.849617 0.697159 4.71633 4.99206
103 4.1 0.997364 0.761746 0.86632 0.720091 4.43396 5.10942
104 4.14 1.01922 0.788939 0.887484 0.744044 4.35108 5.22686
105 4.18 0.998133 0.816087 0.908848 0.769049 4.43769 5.34895
106 4.22 1.00526 0.843955 0.920948 0.794875 4.47443 5.47443
107 4.26 0.971185 0.87139 0.928255 0.821402 4.52247 5.60367
108 4.3 0.964258 0.899144 0.949968 0.849061 4.81877 5.74397
109 4.34 0.931449 0.926455 0.982853 0.878212 4.96891 5.89135
110 4.38 0.904301 0.95346 1.01439 0.908856 5.30556 6.05162
111 4.42 0.874494 0.980055 1.05546 0.941326 5.54449 6.22219
112 4.46 0.85998 1.00668 1.07271 0.974926 5.93534 6.40811
113 4.5 0.868799 1.03407 1.09085 1.00971 6.22669 6.60666
114 4.54 0.85721 1.06157 1.11016 1.04574 6.49805 6.81756
115 4.58 0.85675 1.08955 1.13082 1.08309 6.49311 7.03204
116 4.62 0.878113 1.11873 1.12259 1.12083 6.93712 7.2652
117 4.66 0.871677 1.14819 1.10369 1.15857 7.12241 7.50875
118 4.7 0.89601 1.179 1.09989 1.19683 7.20323 7.75931
119 4.74 0.908895 1.21079 1.08408 1.23518 7.10673 8.01074
120 4.78 0.915681 1.24336 1.05681 1.2732 7.20284 8.26989
121 4.82 0.931078 1.27703 1.03074 1.31091 7.28865 8.53654
122 4.86 0.927458 1.31113 1.02154 1.34891 7.27554 8.80714
123 4.9 0.935489 1.34609 0.977526 1.38586 7.40483 9.0871
124 4.94 0.940837 1.38184 0.953676 1.42251 7.37997 9.3707
125 4.98 0.936673 1.418 0.954809 1.4598 7.40849 9.66002
126 5.02 0.945612 1.45509 0.933739 1.49685 7.46435 9.95622
127 5.06 0.92839 1.49209 0.927067 1.53423 7.34043 10.2522
128 5.1 0.923287 1.52948 0.91785 1.57182 7.37493 10.5542
129 5.14 0.926055 1.56756 0.893786 1.60901 7.35029 10.86
130 5.18 0.905688 1.60539 0.89873 1.64698 7.02787 11.157
131 5.22 0.890032 1.64314 0.874458 1.6845 7.05926 11.4599
132 5.26 0.889214 1.68144 0.862773 1.72209 6.79505 11.7559
133 5.3 0.877963 1.71983 0.848001 1.7596 6.52635 12.0446
134 5.34 0.870025 1.75845 0.828979 1.79682 6.16175 12.3213
135 5.38 0.851412 1.79681 0.826585 1.8345 5.9484 12.5924
136 5.42 0.836369 1.83506 0.791056 1.87109 5.88731 12.8647
137 5.46 0.829018 1.87353 0.781844 1.90779 5.64721 13.1298
138 5.5 0.804974 1.91143 0.787929 1.94532 5.58698 13.3959
139 5.54 0.799141 1.94961 0.747045 1.98143 5.31428 13.6528
140 5.58 0.783036 1.98757 0.739888 2.0177 5.29149 13.9122
141 5.62 0.774782 2.02566 0.731979 2.05411 5.2895 14.1753
142 5.66 0.773325 2.06422 0.715515 2.0902 5.14614 14.4349
143 5.7 0.761498 2.10274 0.703176 2.12618 5.10498 14.6961
144 5.74 0.754911 2.14145 0.69403 2.16219 5.21884 14.9668
145 5.78 0.757209 2.18083 0.703537 2.1992 5.09977 15.2351
146 5.82 0.749459 2.22035 0.690137 2.23601 5.13423 15.509
147 5.86 0.748686 2.26037 0.679487 2.27275 5.06856 15.783
148 5.9 0.737344 2.30033 0.692279 2.3107 5.27174 16.072
149 5.94 0.740653 2.34101 0.680055 2.34848 5.31848 16.3675
150 5.98 0.730779 2.38169 0.697559 2.38776 5.38008 16.6705
151 6.02 0.73144 2.42295 0.680686 2.42661 5.40466 16.9789
152 6.06 0.742058 2.46537 0.68742 2.46636 5.53714 17.2991
153 6.1 0.728142 2.50755 0.694821 2.50707 5.75131 17.6361
154 6.14 0.737049 2.5508 0.693678 2.54825 5.76709 17.9784
155 6.18 0.731425 2.59428 0.70526 2.59067 5.92265 18.3346
156 6.22 0.736892 2.63866 0.707784 2.63379 6.09799 18.7061
157 6.26 0.737438 2.68365 0.722645 2.67838 6.20434 19.089
158 6.3 0.741101 2.72944 0.724345 2.72365 6.29101 19.4822
159 6.34 0.737319 2.77557 0.731841 2.76997 6.33082 19.8829
160 6.38 0.742749 2.82263 0.754725 2.81835 6.41625 20.2941
161 6.42 0.74049 2.87014 0.766623 2.8681 6.65124 20.7258
162 6.46 0.733913 2.91782 0.783385 2.91958 6.72085 21.1675
163 6.5 0.730035 2.96583 0.783338 2.9717 6.84145 21.6226
164 6.54 0.743862 3.01536 0.809919 3.02625 6.89223 22.0868
165 6.58 0.745917 3.06563 0.800381 3.08081 6.89124 22.5567
166 6.62 0.751921 3.11693 0.818238 3.13728 6.94525 23.036
167 6.66 0.762062 3.16954 0.832437 3.19542 6.86989 23.5158
168 6.7 0.756241 3.22239 0.832038 3.25424 7.01428 24.0116
169 6.74 0.758835 3.27605 0.844641 3.31466 6.84581 24.5013
170 6.78 0.7705 3.33118 0.856633 3.37666 6.9057 25.0012
171 6.82 0.768997 3.38686 0.866471 3.44013 6.857 25.5034
172 6.86 0.78141 3.4441 0.860794 3.50391 6.93351 26.0172
173 6.9 0.787171 3.50244 0.861452 3.5685 6.88554 26.5334
174 6.94 0.786384 3.5614 0.864012 3.63403 6.87979 27.0552
175 6.98 0.784963 3.62093 0.866356 3.70049 6.84726 27.5805
176 7.02 0.803129 3.68254 0.871522 3.76812 6.82249 28.1099
177 7.06 0.80731 3.74518 0.878372 3.83706 6.89994 28.6515
178 7.1 0.825535 3.80996 0.873706 3.90642 6.78957 29.1904
179 7.14 0.822229 3.87521 0.873216 3.97652 6.66001 29.7251
180 7.18 0.817199 3.94079 0.872752 4.04737 6.61493 30.2621
181 7.22 0.826491 4.00786 0.87709 4.11936 6.64176 30.8073
182 7.26 0.825398 4.07558 0.873636 4.19187 6.62614 31.3572
183 7.3 0.840555 4.14531 0.864788 4.26444 6.62844 31.9134
184 7.34 0.831871 4.21507 0.865857 4.3379 6.56174 32.4701
185 7.38 0.842446 4.2865 0.861312 4.41177 6.5688 33.0335
186 7.42 0.836215 4.35816 0.865924 4.48684 6.47961 33.5952
187 7.46 0.838007 4.43076 0.853638 4.56164 6.47126 34.1623
188 7.5 0.841747 4.50446 0.851354 4.63705 6.30763 34.721
189 7.54 0.834807 4.57834 0.853918 4.7135 6.34362 35.2889
190 7.58 0.827966 4.6524 0.840031 4.7895 6.151 35.8454
191 7.62 0.83627 4.72798 0.846045 4.86686 6.08942 36.4022
192 7.66 0.829427 4.80374 0.837581 4.94424 6.15967 36.9713
193 7.7 0.833575 4.88067 0.8317 5.02189 6.00246 37.5317
194 7.74 0.835338 4.95857 0.826781 5.09989 6.063 38.1037
195 7.78 0.833364 5.03709 0.819513 5.178 5.89891 38.6659
196 7.82 0.83459 5.11654 0.819037 5.25687 5.89516 39.2336
197 7.86 0.835906 5.19693 0.816719 5.33632 5.88919 39.8065
198 7.9 0.840952 5.27863 0.811088 5.41603 5.77145 40.3737
199 7.94 0.834237 5.3605 0.802674 5.49571 5.69238 40.9388
200 7.98 0.83476 5.44325 0.804787 5.57641 5.71086 41.5115
16000 200
1 0.02 0 0 0 0 0 0
2 0.06 0 0 0 0 0 0
3 0.1 0 0 0 0 0 0
4 0.14 0 0 0 0 0 0
5 0.18 0 0 0 0 0 0
6 0.22 0 0 0 0 0 0
7 0.26 0 0 0 0 0 0
8 0.3 0 0 0 0 0 0
9 0.34 0 0 0 0 0 0
10 0.38 0 0 0 0 0 0
11 0.42 0 0 0 0 0 0
12 0.46 0 0 0 0 0 0
13 0.5 0 0 0 0 0 0
14 0.54 0 0 0 0 0 0
15 0.58 0 0 0 0 0 0
16 0.62 0 0 0 0 0 0
17 0.66 0 0 0 0 0 0
18 0.7 0 0 0 0 0 0
19 0.74 0 0 0 0 0 0
20 0.78 0 0 0 0 0 0
21 0.82 0 0 0 0 0 0
22 0.86 0 0 0 0 0 0
23 0.9 0 0 0 0 0 0
24 0.94 0 0 0 0 0 0
25 0.98 0 0 0 0 0 0
26 1.02 0 0 0 0 0 0
27 1.06 0 0 0 0 0 0
28 1.1 0 0 0 0 0 0
29 1.14 0 0 0 0 0 0
30 1.18 0 0 0 0 0 0
31 1.22 0 0 0 0 0 0
32 1.26 0 0 0 0 0 0
33 1.3 0 0 0 0 0 0
34 1.34 0 0 0 0 0 0
35 1.38 0 0 0 0 0 0
36 1.42 0 0 0 0 0 0
37 1.46 0 0 0 0 0 0
38 1.5 0 0 0 0 0 0
39 1.54 0 0 0 0 0 0
40 1.58 0 0 0 0 0 0
41 1.62 0 0 0 0 0.00778548 3.21647e-05
42 1.66 0 0 0 0 0.667052 0.00292699
43 1.7 0 0 0 0 11.3144 0.0544226
44 1.74 0 0 0 0 57.2997 0.327629
45 1.78 0 0 0 0 119.996 0.926375
46 1.82 0 0 0 0 136.465 1.63824
47 1.86 0 0 0 0 102.05 2.19424
48 1.9 0 0 0 0 60.0844 2.53583
49 1.94 0 0 0 0 32.2134 2.72676
50 1.98 0 0 0 0 16.0097 2.8256
51 2.02 0 0 0 0 7.87354 2.8762
52 2.06 0 0 0 0 4.19214 2.90421
53 2.1 0 0 0 0 2.45461 2.92126
54 2.14 0 0 0.00131337 9.4697e-06 1.49408 2.93204
55 2.18 0 0 0.00227746 2.65152e-05 0.97127 2.93931
56 2.22 0 0 0.0161041 0.000151515 0.625798 2.94416
57 2.26 0 0 0.0614557 0.000645833 0.411903 2.94748
58 2.3 0 0 0.183238 0.00217235 0.432438 2.95108
59 2.34 0.000444557 3.78788e-06 0.40303 0.00564773 0.369287 2.95426
60 2.38 0.00214803 2.27273e-05 0.785571 0.0126553 0.356985 2.95745
61 2.42 0.0110089 0.000123106 1.27896 0.0244508 0.36966 2.96086
62 2.46 0.0408105 0.000507576 1.79991 0.0416042 0.438804 2.96504
63 2.5 0.117762 0.00165341 2.1765 0.0630265 0.562055 2.97057
64 2.54 0.278325 0.00444886 2.44663 0.0878845 0.535038 2.97601
65 2.58 0.55671 0.0102178 2.6283 0.115436 0.742565 2.98379
66 2.62 0.949417 0.0203636 2.65501 0.144136 0.904528 2.99357
67 2.66 1.39409 0.0357197 2.49943 0.171987 1.16043 3.0065
68 2.7 1.8771 0.0570227 2.24776 0.197792 1.15714 3.01978
69 2.74 2.21145 0.0828693 2.05879 0.222133 1.18338 3.03377
70 2.78 2.49317 0.112866 1.84388 0.244574 1.05976 3.04667
71 2.82 2.62946 0.145419 1.59049 0.264492 0.988791 3.05905
72 2.86 2.5936 0.178445 1.41547 0.282725 0.898887 3.07063
73 2.9 2.49003 0.211045 1.22468 0.298945 0.859741 3.08202
74 2.94 2.28844 0.241839 1.10253 0.313953 0.796354 3.09286
75 2.98 2.07591 0.270538 0.975344 0.327593 0.834874 3.10454
76 3.02 1.87774 0.297199 0.873338 0.340136 1.00775 3.11901
77 3.06 1.612 0.320697 0.785666 0.351722 0.920525 3.13258
78 3.1 1.44863 0.342369 0.722847 0.362661 1.04353 3.14838
79 3.14 1.26526 0.36179 0.675883 0.373155 1.13935 3.16607
80 3.18 1.11837 0.379396 0.651254 0.383527 1.21794 3.18546
81 3.22 0.994304 0.395445 0.610819 0.3935 1.33955 3.20733
82 3.26 0.887405 0.410127 0.594896 0.403456 1.50863 3.23258
83 3.3 0.794634 0.423598 0.58731 0.413528 1.66362 3.26111
84 3.34 0.754668 0.436705 0.56804 0.423508 1.88943 3.29431
85 3.38 0.709546 0.449324 0.566987 0.433708 2.03992 3.33101
86 3.42 0.672033 0.461561 0.559458 0.444013 2.58099 3.37855
87 3.46 0.654746 0.473763 0.573624 0.454828 2.8099 3.43152
88 3.5 0.625776 0.485697 0.573839 0.465898 3.08786 3.49109
89 3.54 0.62521 0.497894 0.581196 0.477367 3.50589 3.56028
90 3.58 0.630864 0.510481 0.604694 0.489572 3.77853 3.63654
91 3.62 0.638543 0.523508 0.621231 0.502392 4.21292 3.72348
92 3.66 0.660985 0.537292 0.634294 0.515773 4.28905 3.81396
93 3.7 0.691384 0.552027 0.665898 0.530129 4.68325 3.91492
94 3.74 0.715813 0.567614 0.683974 0.545195 4.67848 4.01798
95 3.78 0.733016 0.583919 0.703586 0.561027 5.26898 4.13654
96 3.82 0.78444 0.601739 0.71587 0.577477 5.30343 4.25841
97 3.86 0.817668 0.620705 0.750191 0.59508 5.30509 4.38289
98 3.9 0.848328 0.640792 0.782571 0.613824 5.11763 4.50547
99 3.94 0.890284 0.662307 0.785891 0.633036 4.98398 4.62731
100 3.98 0.946591 0.68565 0.807828 0.653187 4.95654 4.75095
101 4.02 0.974154 0.710157 0.858142 0.675027 4.73443 4.87144
102 4.06 0.997863 0.735763 0.845837 0.696983 4.55866 4.98977
103 4.1 1.00902 0.762169 0.873199 0.720098 4.44822 5.10753
104 4.14 1.00354 0.788945 0.881592 0.743894 4.30075 5.22361
105 4.18 1.01506 0.816555 0.898327 0.768612 4.37897 5.3441
106 4.22 0.994542 0.844127 0.925076 0.794555 4.44657 5.4688
107 4.26 0.974133 0.871648 0.941514 0.821462 4.54245 5.59862
108 4.3 0.961893 0.899335 0.975205 0.849858 4.74112 5.73667
109 4.34 0.922925 0.926398 0.99275 0.879305 5.06401 5.88688
110 4.38 0.915783 0.953748 1.0036 0.909625 5.30096 6.04702
111 4.42 0.879735 0.980504 1.04339 0.941725 5.50652 6.21644
112 4.46 0.87246 1.00752 1.0652 0.975093 5.91034 6.40158
113 4.5 0.85919 1.03461 1.10135 1.01021 6.28174 6.6019
114 4.54 0.85999 1.0622 1.11593 1.04644 6.41735 6.8102
115 4.58 0.865623 1.09047 1.11956 1.08342 6.82276 7.03557
116 4.62 0.871672 1.11943 1.11688 1.12096 7.00369 7.27099
117 4.66 0.878569 1.14913 1.11807 1.1592 6.98455 7.50984
118 4.7 0.886471 1.17962 1.10151 1.19751 7.12509 7.7577
119 4.74 0.907645 1.21136 1.08423 1.23588 7.30712 8.01624
120 4.78 0.909231 1.2437 1.06068 1.27404 7.2667 8.27771
121 4.82 0.929765 1.27733 1.03793 1.31201 7.20642 8.54136
122 4.86 0.928009 1.31145 1.00599 1.34943 7.28201 8.81222
123 4.9 0.935832 1.34643 0.986127 1.38672 7.32866 9.08932
124 4.94 0.95214 1.38261 0.956965 1.42349 7.54687 9.37935
125 4.98 0.928372 1.41845 0.947473 1.4605 7.37342 9.66732
126 5.02 0.936134 1.45517 0.933301 1.49754 7.49141 9.96462
127 5.06 0.931558 1.4923 0.933204 1.53516 7.51937 10.2678
128 5.1 0.937635 1.53027 0.913445 1.57258 7.37599 10.5699
129 5.14 0.918861 1.56806 0.896047 1.60986 7.18054 10.8687
130 5.18 0.907403 1.60597 0.896247 1.64773 6.98629 11.1639
131 5.22 0.904305 1.64433 0.876386 1.68534 6.8849 11.4593
132 5.26 0.885241 1.68245 0.86863 1.72318 6.7016 11.7513
133 5.3 0.879768 1.72093 0.851582 1.76085 6.45104 12.0367
134 5.34 0.859939 1.7591 0.833607 1.79829 6.28242 12.3188
135 5.38 0.857291 1.79773 0.813071 1.83535 5.99525 12.5921
136 5.42 0.82223 1.83533 0.802013 1.87245 5.81325 12.861
137 5.46 0.815617 1.87318 0.788693 1.90948 5.72293 13.1297
138 5.5 0.815458 1.91159 0.767042 1.94602 5.5927 13.3961
139 5.54 0.797027 1.94967 0.751542 1.98234 5.32392 13.6534
140 5.58 0.78884 1.9879 0.741112 2.01868 5.3423 13.9153
141 5.62 0.7802 2.02627 0.721502 2.05456 5.18702 14.1733
142 5.66 0.769628 2.06465 0.720383 2.09091 5.0744 14.4293
143 5.7 0.769049 2.10355 0.701911 2.12682 5.17195 14.694
144 5.74 0.753609 2.1422 0.695918 2.16293 5.07899 14.9575
145 5.78 0.752423 2.18133 0.701512 2.19984 5.19974 15.231
146 5.82 0.747469 2.22075 0.691944 2.23674 5.18394 15.5076
147 5.86 0.739352 2.26027 0.682455 2.27365 5.16875 15.7871
148 5.9 0.740761 2.30041 0.695134 2.31176 5.15168 16.0695
149 5.94 0.749879 2.3416 0.683078 2.34971 5.34361 16.3664
150 5.98 0.745499 2.3831 0.686044 2.38834 5.36829 16.6687
151 6.02 0.740691 2.42489 0.683629 2.42736 5.446 16.9795
152 6.06 0.731672 2.46672 0.685018 2.46698 5.57843 17.3021
153 6.1 0.734759 2.50928 0.693774 2.50763 5.78331 17.641
154 6.14 0.731547 2.55222 0.698318 2.54909 5.89402 17.9909
155 6.18 0.732944 2.5958 0.694503 2.59086 5.85061 18.3428
156 6.22 0.74115 2.64043 0.712618 2.63427 5.92918 18.7041
157 6.26 0.735398 2.6853 0.71993 2.6787 6.17369 19.085
158 6.3 0.728242 2.73029 0.73045 2.72436 6.26229 19.4765
159 6.34 0.734941 2.77628 0.732095 2.7707 6.47569 19.8864
160 6.38 0.733045 2.82273 0.752133 2.81891 6.4765 20.3015
161 6.42 0.739524 2.87018 0.769606 2.86886 6.60274 20.7301
162 6.46 0.749233 2.91886 0.781575 2.92023 6.63919 21.1664
163 6.5 0.742224 2.96768 0.792904 2.97298 6.89755 21.6253
164 6.54 0.743871 3.01721 0.797245 3.02668 6.91856 22.0913
165 6.58 0.740189 3.0671 0.805798 3.08162 6.85729 22.5589
166 6.62 0.750372 3.11829 0.822241 3.13837 6.89071 23.0344
167 6.66 0.750161 3.17009 0.824623 3.19597 6.86392 23.5139
168 6.7 0.760067 3.2232 0.833777 3.25491 6.93417 24.0041
169 6.74 0.764063 3.27724 0.846283 3.31545 6.95506 24.5016
170 6.78 0.767749 3.33218 0.857284 3.37751 6.93277 25.0035
171 6.82 0.768057 3.38779 0.850102 3.43978 6.95401 25.5128
172 6.86 0.775075 3.44458 0.86245 3.50369 6.91618 26.0254
173 6.9 0.793561 3.50339 0.865109 3.56855 6.88981 26.5419
174 6.94 0.789293 3.56257 0.874217 3.63486 6.92172 27.0669
175 6.98 0.795173 3.62288 0.867832 3.70145 6.8749 27.5944
176 7.02 0.804977 3.68464 0.874369 3.7693 6.83614 28.1249
177 7.06 0.810183 3.7475 0.875347 3.83801 6.7692 28.6563
178 7.1 0.820701 3.81191 0.879827 3.90785 6.78265 29.1947
179 7.14 0.817496 3.87679 0.876204 3.9782 6.72847 29.7349
180 7.18 0.828262 3.94326 0.877944 4.04947 6.6458 30.2744
181 7.22 0.834564 4.01098 0.87911 4.12164 6.63111 30.8188
182 7.26 0.824765 4.07866 0.874329 4.19421 6.63891 31.3698
183 7.3 0.831937 4.14768 0.87008 4.26723 6.53144 31.9179
184 7.34 0.827775 4.2171 0.872991 4.34129 6.55675 32.4742
185 7.38 0.839395 4.28827 0.866931 4.41565 6.58453 33.039
186 7.42 0.829773 4.35939 0.86163 4.49035 6.40015 33.5939
187 7.46 0.839983 4.43216 0.858139 4.56556 6.37651 34.1527
188 7.5 0.838469 4.50559 0.855297 4.64132 6.36387 34.7164
189 7.54 0.829873 4.57903 0.84481 4.71696 6.31696 35.282
190 7.58 0.836871 4.65389 0.835664 4.79257 6.23203 35.8458
191 7.62 0.829343 4.72885 0.83944 4.86933 6.16605 36.4096
192 7.66 0.839141 4.8055 0.835703 4.94655 6.2031 36.9828
193 7.7 0.832452 4.88234 0.830696 5.02411 6.04617 37.5473
194 7.74 0.830264 4.95977 0.831143 5.10252 6.02853 38.1161
195 7.78 0.834295 5.03838 0.825857 5.18124 5.94708 38.683
196 7.82 0.838291 5.11819 0.815364 5.25976 5.84899 39.2462
197 7.86 0.838645 5.19885 0.815064 5.33906 5.8445 39.8148
198 7.9 0.835103 5.27998 0.813486 5.41901 5.7259 40.3776
199 7.94 0.84499 5.36291 0.804221 5.49885 5.71116 40.9446
200 7.98 0.837686 5.44596 0.807209 5.5798 5.72395 41.5186
17000 200
1 0.02 0 0 0 0 0 0
2 0.06 0 0 0 0 0 0
3 0.1 0 0 0 0 0 0
4 0.14 0 0 0 0 0 0
5 0.18 0 0 0 0 0 0
6 0.22 0 0 0 0 0 0
7 0.26 0 0 0 0 0 0
8 0.3 0 0 0 0 0 0
9 0.34 0 0 0 0 0 0
10 0.38 0 0 0 0 0 0
11 0.42 0 0 0 0 0 0
12 0.46 0 0 0 0 0 0
13 0.5 0 0 0 0 0 0
14 0.54 0 0 0 0 0 0
15 0.58 0 0 0 0 0 0
16 0.62 0 0 0 0 0 0
17 0.66 0 0 0 0 0 0
18 0.7 0 0 0 0 0 0
19 0.74 0 0 0 0 0 0
20 0.78 0 0 0 0 0 0
21 0.82 0 0 0 0 0 0
22 0.86 0 0 0 0 0 0
23 0.9 0 0 0 0 0 0
24 0.94 0 0 0 0 0 0
25 0.98 0 0 0 0 0 0
26 1.02 0 0 0 0 0 0
27 1.06 0 0 0 0 0 0
28 1.1 0 0 0 0 0 0
29 1.14 0 0 0 0 0 0
30 1.18 0 0 0 0 0 0
31 1.22 0 0 0 0 0 0
32 1.26 0 0 0 0 0 0
33 1.3 0 0 0 0 0 0
34 1.34 0 0 0 0 0 0
35 1.38 0 0 0 0 0 0
36 1.42 0 0 0 0 0 0
37 1.46 0 0 0 0 0 0
38 1.5 0 0 0 0 0 0
39 1.54 0 0 0 0 0 0
40 1.58 0 0 0 0 0 0
41 1.62 0 0 0 0 0 0
42 1.66 0 0 0 0 0.718797 0.00311997
43 1.7 0 0 0 0 11.5952 0.0559022
44 1.74 0 0 0 0 56.9732 0.327597
45 1.78 0 0 0 0 119.904 0.925989
46 1.82 0 0 0 0 135.443 1.63265
47 1.86 0 0 0 0 102.305 2.19013
48 1.9 0 0 0 0 61.0071 2.53702
49 1.94 0 0 0 0 31.888 2.72605
50 1.98 0 0 0 0 16.0069 2.8249
51 2.02 0 0 0 0 7.94738 2.87597
52 2.06 0 0 0 0 4.17208 2.90386
53 2.1 0 0 0 0 2.40339 2.92055
54 2.14 0 0 0.000262552 1.89394e-06 1.38679 2.93056
55 2.18 0 0 0.00303611 2.46212e-05 0.949701 2.93766
56 2.22 0 0 0.0175674 0.000160985 0.567613 2.94207
57 2.26 0 0 0.0607378 0.000649621 0.447777 2.94567
58 2.3 0 0 0.16866 0.00205492 0.459402 2.9495
59 2.34 0.000222123 1.89394e-06 0.428 0.00574621 0.428886 2.9532
60 2.38 0.00236253 2.27273e-05 0.791181 0.0128049 0.356905 2.95638
61 2.42 0.00996877 0.000113636 1.26436 0.0244678 0.359151 2.9597
62 2.46 0.0327633 0.000422348 1.75968 0.0412405 0.401563 2.96353
63 2.5 0.11054 0.00149811 2.18249 0.0627254 0.539127 2.96883
64 2.54 0.28507 0.00436174 2.4889 0.088017 0.648892 2.97543
65 2.58 0.561003 0.0101761 2.57816 0.115047 0.720939 2.98298
66 2.62 0.932411 0.020142 2.63756 0.143564 0.931149 2.99305
67 2.66 1.41276 0.0357064 2.49236 0.171341 0.998601 3.00418
68 2.7 1.84258 0.0566212 2.31631 0.197937 1.24657 3.01849
69 2.74 2.21512 0.0825152 2.04641 0.222136 1.14242 3.032
70 2.78 2.52785 0.112934 1.78787 0.2439 1.03318 3.04458
71 2.82 2.63941 0.145616 1.62259 0.264223 0.891076 3.05574
72 2.86 2.5835 0.178519 1.4217 0.28254 0.963694 3.06816
73 2.9 2.49435 0.211182 1.23691 0.298924 0.891127 3.07996
74 2.94 2.29552 0.242076 1.06826 0.313468 0.885938 3.09202
75 2.98 2.08104 0.27085 0.976142 0.327121 0.873836 3.10425
76 3.02 1.8401 0.296981 0.873188 0.339665 0.897874 3.11714
77 3.06 1.65746 0.321146 0.797976 0.351434 0.959548 3.1313
78 3.1 1.43041 0.342549 0.732976 0.362528 1.05824 3.14731
79 3.14 1.26738 0.362006 0.683213 0.373138 1.0812 3.1641
80 3.18 1.11686 0.379591 0.647346 0.383449 1.23587 3.18379
81 3.22 0.985567 0.395502 0.621148 0.393593 1.37087 3.20618
82 3.26 0.894007 0.410295 0.584846 0.403383 1.51223 3.23149
83 3.3 0.82142 0.424223 0.584333 0.413405 1.76267 3.26172
84 3.34 0.741446 0.437102 0.568267 0.42339 1.95502 3.29608
85 3.38 0.681632 0.449227 0.570363 0.433653 2.07892 3.33348
86 3.42 0.660166 0.46125 0.567175 0.444102 2.46529 3.3789
87 3.46 0.642446 0.473225 0.565085 0.454758 2.69344 3.42969
88 3.5 0.623084 0.48511 0.575512 0.465862 3.15738 3.49061
89 3.54 0.63539 0.497508 0.597117 0.477648 3.63397 3.56234
90 3.58 0.624979 0.509979 0.597361 0.489706 3.70461 3.63712
91 3.62 0.63935 0.523025 0.607356 0.502242 3.98933 3.71946
92 3.66 0.651073 0.536604 0.63967 0.515739 4.41339 3.81258
93 3.7 0.685942 0.551225 0.63882 0.529513 4.61381 3.91206
94 3.74 0.71378 0.566771 0.679814 0.544491 4.76819 4.01711
95 3.78 0.750254 0.583462 0.698578 0.560212 4.88791 4.12711
96 3.82 0.781219 0.601212 0.738166 0.577178 5.29131 4.24873
97 3.86 0.827493 0.620409 0.746192 0.594689 5.12736 4.36906
98 3.9 0.850901 0.640561 0.772863 0.613205 5.09124 4.49103
99 3.94 0.906275 0.662466 0.806052 0.632913 5.20018 4.61817
100 3.98 0.932616 0.685468 0.822885 0.653443 5.06267 4.74448
101 4.02 0.97887 0.710098 0.83686 0.674744 4.74887 4.86536
102 4.06 0.992441 0.73557 0.865538 0.697216 4.77093 4.98922
103 4.1 1.00798 0.761953 0.867265 0.720178 4.39408 5.10556
104 4.14 1.00641 0.788811 0.894288 0.74432 4.36913 5.22351
105 4.18 1.01196 0.816341 0.913584 0.769462 4.38178 5.3441
106 4.22 0.990819 0.843814 0.925188 0.795413 4.39761 5.46745
107 4.26 0.977731 0.871441 0.949104 0.822542 4.62944 5.59977
108 4.3 0.949759 0.898784 0.947728 0.850142 4.6597 5.73548
109 4.34 0.931489 0.926102 0.975666 0.879087 5.01978 5.8844
110 4.38 0.903457 0.953089 1.01196 0.909665 5.35114 6.04609
111 4.42 0.885929 0.980038 1.03471 0.941504 5.53595 6.21644
112 4.46 0.882647 1.00738 1.07584 0.97521 5.9278 6.40216
113 4.5 0.855011 1.03433 1.08655 1.00987 6.23426 6.601
114 4.54 0.859784 1.06193 1.12565 1.04641 6.61433 6.81573
115 4.58 0.869188 1.09031 1.12063 1.08343 6.6181 7.03438
116 4.62 0.863542 1.11901 1.11945 1.12107 6.93169 7.26742
117 4.66 0.871798 1.14849 1.11755 1.15929 6.88089 7.50277
118 4.7 0.89272 1.1792 1.08722 1.19712 7.16276 7.75198
119 4.74 0.894002 1.21047 1.0636 1.23476 7.10239 8.00331
120 4.78 0.917915 1.24313 1.04856 1.27249 7.20029 8.26243
121 4.82 0.923062 1.27652 1.0409 1.31058 7.30269 8.52966
122 4.86 0.927191 1.31061 1.00445 1.34795 7.36112 8.80351
123 4.9 0.928631 1.34533 0.996179 1.38562 7.52892 9.08823
124 4.94 0.937782 1.38096 0.974092 1.42306 7.40753 9.37295
125 4.98 0.943717 1.4174 0.9478 1.46009 7.54012 9.66748
126 5.02 0.939932 1.45428 0.948307 1.49773 7.4683 9.96391
127 5.06 0.937243 1.49165 0.921635 1.53489 7.46073 10.2648
128 5.1 0.939061 1.52968 0.917037 1.57246 7.30489 10.564
129 5.14 0.920872 1.56756 0.8898 1.60949 7.10667 10.8598
130 5.18 0.909782 1.60557 0.878928 1.64663 7.09246 11.1595
131 5.22 0.89566 1.64357 0.877607 1.6843 6.83131 11.4527
132 5.26 0.890544 1.68193 0.867738 1.72211 6.66796 11.7433
133 5.3 0.881524 1.72049 0.854951 1.75994 6.46878 12.0295
134 5.34 0.869471 1.75909 0.828278 1.79714 6.23474 12.3095
