# Time-averaged data for fix out_rdf
# TimeStep Number-of-rows
# Row c_rdf_all[1] c_rdf_all[2] c_rdf_all[3] c_rdf_all[4] c_rdf_all[5] c_rdf_all[6] c_rdf_all[7]
1000 200
70 2.78 2.51341 0.113612 1.8165 0.246318 1.0725 3.04928
71 2.82 2.66334 0.14668 1.59358 0.266333 1.00387 3.06188
72 2.86 2.63252 0.180299 1.38937 0.284282 0.871428 3.07314
73 2.9 2.54525 0.21372 1.22355 0.300534 0.929887 3.08549
74 2.94 2.30778 0.244864 1.07686 0.315235 0.77751 3.09611
75 2.98 2.05883 0.273409 0.95484 0.328627 0.885221 3.10852
76 3.02 1.81219 0.299214 0.865026 0.341087 0.890952 3.12136
77 3.06 1.60188 0.322633 0.778268 0.352597 1.00701 3.13625
78 3.1 1.40884 0.343771 0.730607 0.363686 1.01722 3.15169
79 3.14 1.24018 0.362862 0.683533 0.37433 1.22076 3.1707
80 3.18 1.09113 0.380089 0.631347 0.384413 1.27075 3.19099
81 3.22 0.985684 0.396045 0.621421 0.394589 1.28262 3.212
82 3.26 0.884492 0.410722 0.59566 0.404587 1.51579 3.23744
83 3.3 0.78554 0.424078 0.567432 0.414347 1.62138 3.26533
84 3.34 0.741065 0.436985 0.555754 0.424138 1.77813 3.29665
85 3.38 0.692515 0.449337 0.566396 0.434358 2.09638 3.33448
86 3.42 0.65681 0.461331 0.551791 0.444551 2.35756 3.37803
87 3.46 0.653064 0.473538 0.564148 0.455218 2.83072 3.43155
88 3.5 0.634358 0.48567 0.556124 0.465977 3.19364 3.49334
89 3.54 0.611294 0.497631 0.577312 0.477403 3.52327 3.56307
90 3.58 0.621466 0.510066 0.611171 0.489775 3.90902 3.6422
91 3.62 0.634472 0.523047 0.607532 0.502348 4.1883 3.72888
92 3.66 0.65047 0.536652 0.634343 0.515769 4.45603 3.82316
93 3.7 0.683708 0.551265 0.661959 0.530081 4.54472 3.92142
94 3.74 0.702293 0.566602 0.682938 0.545169 4.88044 4.02924
95 3.78 0.752203 0.583383 0.707416 0.561133 4.9345 4.14059
96 3.82 0.782336 0.601206 0.726866 0.577884 5.28109 4.2623
97 3.86 0.834429 0.620617 0.743272 0.595375 5.32665 4.38765
98 3.9 0.850183 0.640807 0.774143 0.613972 5.27815 4.51444
99 3.94 0.908964 0.662837 0.790178 0.633345 4.99314 4.63686
100 3.98 0.936043 0.685987 0.809501 0.653597 4.82129 4.75748
101 4.02 0.961121 0.710237 0.838811 0.675006 4.72453 4.87806
102 4.06 1.01079 0.73625 0.849067 0.69711 4.63559 4.99875
103 4.1 1.01209 0.762813 0.866748 0.720121 4.35663 5.11441
104 4.14 1.0186 0.79007 0.895696 0.744367 4.41305 5.23387
105 4.18 1.00774 0.817561 0.889071 0.768902 4.42107 5.35587
106 4.22 1.00113 0.845396 0.908927 0.794466 4.44519 5.48089
107 4.26 0.975195 0.873027 0.93945 0.821392 4.6617 5.61451
108 4.3 0.948605 0.900411 0.963692 0.849534 4.83863 5.75581
109 4.34 0.931459 0.927803 0.996111 0.879167 4.92069 5.90219
110 4.38 0.899473 0.954744 1.02307 0.910165 5.34396 6.0641
111 4.42 0.884075 0.98171 1.03889 0.94222 5.57083 6.23599
112 4.46 0.876402 1.00893 1.07176 0.97589 5.82763 6.41907
113 4.5 0.861967 1.03618 1.11947 1.01169 6.13383 6.61525
114 4.54 0.864383 1.064 1.11938 1.04813 6.42342 6.82435
115 4.58 0.861436 1.09221 1.12661 1.08546 6.66611 7.04519
116 4.62 0.869546 1.12119 1.12854 1.1235 6.80976 7.27475
117 4.66 0.883398 1.15114 1.10262 1.16132 6.8903 7.51106
118 4.7 0.898405 1.18212 1.09072 1.19937 7.07774 7.75799
119 4.74 0.897883 1.21362 1.06465 1.23715 7.12283 8.01074
120 4.78 0.896939 1.24561 1.0511 1.27508 7.13162 8.26809
121 4.82 0.932291 1.27943 1.0231 1.31262 7.37227 8.5386
122 4.86 0.931798 1.31379 1.00632 1.35016 7.46263 8.81698
123 4.9 0.946809 1.34928 0.98287 1.38743 7.38371 9.09698
124 4.94 0.932137 1.3848 0.969033 1.42478 7.66102 9.39225
125 4.98 0.94075 1.42123 0.955465 1.4622 7.47112 9.68488
126 5.02 0.931111 1.45786 0.945532 1.49983 7.68064 9.99058
127 5.06 0.912706 1.49434 0.928301 1.53737 7.48568 10.2933
128 5.1 0.926476 1.53197 0.929381 1.57555 7.3954 10.5971
129 5.14 0.91863 1.56986 0.902804 1.61322 7.21291 10.898
130 5.18 0.919733 1.60839 0.892983 1.65106 6.94558 11.1924
131 5.22 0.905694 1.64692 0.885472 1.68917 6.89484 11.4891
132 5.26 0.871582 1.68457 0.865246 1.72698 6.59087 11.7771
133 5.3 0.881409 1.72323 0.842077 1.76434 6.43379 12.0625
134 5.34 0.86502 1.76174 0.842543 1.80228 6.24563 12.3438
135 5.38 0.846211 1.79998 0.812786 1.83944 5.92165 12.6145
136 5.42 0.83579 1.83831 0.798508 1.87648 5.7569 12.8816
137 5.46 0.822697 1.8766 0.778724 1.91315 5.59017 13.1448
138 5.5 0.817628 1.91522 0.765059 1.9497 5.54757 13.4098
139 5.54 0.804047 1.95375 0.758858 1.98648 5.48165 13.6756
140 5.58 0.790768 1.99219 0.737193 2.02273 5.32749 13.9375
141 5.62 0.776136 2.03046 0.727801 2.05904 5.26609 14.2002
142 5.66 0.772778 2.06911 0.718113 2.09537 5.20272 14.4635
143 5.7 0.750878 2.1072 0.701279 2.13136 5.2071 14.7307
144 5.74 0.761548 2.14637 0.696486 2.1676 5.18048 15.0002
145 5.78 0.748138 2.1854 0.692982 2.20416 5.15294 15.2721
146 5.82 0.735238 2.22428 0.690608 2.24111 5.05531 15.5426
147 5.86 0.739156 2.26391 0.688719 2.27846 5.12355 15.8204
148 5.9 0.735824 2.3039 0.671007 2.31535 5.14261 16.1032
149 5.94 0.73186 2.34422 0.682426 2.35338 5.23463 16.3949
150 5.98 0.737706 2.3854 0.677419 2.39164 5.27359 16.6927
151 6.02 0.732254 2.42684 0.688895 2.43107 5.47858 17.0063
152 6.06 0.731669 2.46879 0.685642 2.47084 5.48023 17.3241
153 6.1 0.730515 2.51123 0.688154 2.51128 5.61494 17.6541
154 6.14 0.74249 2.55493 0.69318 2.55255 5.77592 17.998
155 6.18 0.735261 2.59877 0.700941 2.59483 6.01708 18.361
156 6.22 0.739758 2.64345 0.711606 2.63831 6.08469 18.7327
157 6.26 0.735997 2.68848 0.710986 2.68232 6.13089 19.1122
158 6.3 0.74126 2.73442 0.738153 2.72859 6.22672 19.5025
159 6.34 0.734774 2.78053 0.726423 2.7747 6.44022 19.9114
160 6.38 0.738641 2.82747 0.749512 2.82289 6.56784 20.3336
161 6.42 0.746242 2.87549 0.76054 2.87239 6.53074 20.7587
162 6.46 0.741447 2.9238 0.777847 2.92366 6.73219 21.2024
163 6.5 0.740679 2.97266 0.787548 2.97621 6.79707 21.656
164 6.54 0.733259 3.02163 0.799082 3.03019 6.78134 22.1141
165 6.58 0.74435 3.07194 0.808618 3.08548 6.96348 22.5902
166 6.62 0.746484 3.12302 0.821343 3.14233 6.97953 23.0733
167 6.66 0.742602 3.17444 0.825777 3.20018 6.97721 23.5621
168 6.7 0.755082 3.22736 0.837161 3.25953 6.87781 24.0497
169 6.74 0.75042 3.28059 0.85415 3.32082 6.89101 24.5441
170 6.78 0.770486 3.33588 0.848383 3.38241 6.85025 25.0414
171 6.82 0.776395 3.39227 0.861173 3.44567 6.90191 25.5484
172 6.86 0.782857 3.44978 0.866703 3.51009 6.92725 26.0633
173 6.9 0.787312 3.50831 0.871545 3.57562 6.91093 26.583
174 6.94 0.789343 3.56766 0.87074 3.64186 6.80609 27.1007
175 6.98 0.796458 3.62825 0.874595 3.70915 6.83827 27.6269
176 7.02 0.808086 3.69042 0.873222 3.77712 6.88289 28.1626
177 7.06 0.806205 3.75316 0.870885 3.84567 6.87987 28.7041
178 7.1 0.818903 3.81761 0.867929 3.91477 6.80942 29.2463
179 7.14 0.810179 3.88209 0.873194 3.98508 6.69943 29.7857
180 7.18 0.827533 3.9487 0.865491 4.05555 6.66252 30.3281
181 7.22 0.833213 4.01651 0.872607 4.12739 6.60411 30.8719
182 7.26 0.828913 4.08473 0.875439 4.20026 6.52691 31.4152
183 7.3 0.831896 4.15394 0.874378 4.27385 6.57483 31.9685
184 7.34 0.83177 4.2239 0.86503 4.34746 6.51168 32.5226
185 7.38 0.837456 4.29512 0.859265 4.42137 6.55607 33.0866
186 7.42 0.842729 4.36755 0.853361 4.49557 6.40754 33.6437
187 7.46 0.834348 4.44005 0.856235 4.57083 6.49782 34.2148
188 7.5 0.834379 4.51333 0.847361 4.64611 6.39177 34.7827
189 7.54 0.837967 4.5877 0.848352 4.72228 6.2446 35.3434
190 7.58 0.83814 4.66289 0.845182 4.79898 6.27492 35.9128
191 7.62 0.837701 4.73883 0.843312 4.87631 6.2036 36.4817
192 7.66 0.836191 4.81543 0.833669 4.95357 6.09179 37.0462
193 7.7 0.829612 4.89223 0.83389 5.03165 5.99329 37.6074
194 7.74 0.832036 4.97005 0.829097 5.1101 5.97296 38.1725
195 7.78 0.833822 5.04885 0.828359 5.18929 5.94468 38.7408
196 7.82 0.835708 5.12864 0.823593 5.26883 5.90166 39.3108
197 7.86 0.838534 5.20952 0.809602 5.34782 5.80319 39.877
198 7.9 0.832861 5.29067 0.809456 5.42761 5.74196 40.443
199 7.94 0.835248 5.37288 0.810395 5.5083 5.78149 41.0187
200 7.98 0.837927 5.45619 0.805434 5.5893 5.69423 41.5913
21000 200
1 0.02 0 0 0 0 0 0
2 0.06 0 0 0 0 0 0
3 0.1 0 0 0 0 0 0
4 0.14 0 0 0 0 0 0
5 0.18 0 0 0 0 0 0
6 0.22 0 0 0 0 0 0
7 0.26 0 0 0 0 0 0
8 0.3 0 0 0 0 0 0
9 0.34 0 0 0 0 0 0
10 0.38 0 0 0 0 0 0
11 0.42 0 0 0 0 0 0
12 0.46 0 0 0 0 0 0
13 0.5 0 0 0 0 0 0
14 0.54 0 0 0 0 0 0
15 0.58 0 0 0 0 0 0
16 0.62 0 0 0 0 0 0
17 0.66 0 0 0 0 0 0
18 0.7 0 0 0 0 0 0
19 0.74 0 0 0 0 0 0
20 0.78 0 0 0 0 0 0
21 0.82 0 0 0 0 0 0
22 0.86 0 0 0 0 0 0
23 0.9 0 0 0 0 0 0
24 0.94 0 0 0 0 0 0
25 0.98 0 0 0 0 0 0
26 1.02 0 0 0 0 0 0
27 1.06 0 0 0 0 0 0
28 1.1 0 0 0 0 0 0
29 1.14 0 0 0 0 0 0
30 1.18 0 0 0 0 0 0
31 1.22 0 0 0 0 0 0
32 1.26 0 0 0 0 0 0
33 1.3 0 0 0 0 0 0
34 1.34 0 0 0 0 0 0
35 1.38 0 0 0 0 0 0
36 1.42 0 0 0 0 0 0
37 1.46 0 0 0 0 0 0
38 1.5 0 0 0 0 0 0
39 1.54 0 0 0 0 0 0
40 1.58 0 0 0 0 0 0
41 1.62 0 0 0 0 0.00776215 3.21647e-05
42 1.66 0 0 0 0 0.384237 0.00170473
43 1.7 0 0 0 0 10.1248 0.0479254
44 1.74 0 0 0 0 56.0107 0.315793
45 1.78 0 0 0 0 122.487 0.92882
46 1.82 0 0 0 0 140.406 1.66346
47 1.86 0 0 0 0 102.619 2.22425
48 1.9 0 0 0 0 59.7002 2.56468
49 1.94 0 0 0 0 30.4173 2.74551
50 1.98 0 0 0 0 14.9068 2.83783
51 2.02 0 0 0 0 7.41079 2.88559
52 2.06 0 0 0 0 3.73315 2.91061
53 2.1 0 0 0 0 2.14707 2.92557
54 2.14 0 0 0.000261927 1.89394e-06 1.16937 2.93403
55 2.18 0 0 0.00327985 2.65152e-05 0.779836 2.93988
56 2.22 0 0 0.0158134 0.000149621 0.537139 2.94407
57 2.26 0 0 0.0582181 0.000619318 0.394708 2.94725
58 2.3 0.000229379 1.89394e-06 0.172938 0.00206439 0.361843 2.95027
59 2.34 0 1.89394e-06 0.381451 0.00536364 0.412786 2.95384
60 2.38 0.00214097 2.08333e-05 0.76859 0.0122405 0.269628 2.95626
61 2.42 0.0082844 9.65909e-05 1.23476 0.0236629 0.330325 2.95931
62 2.46 0.0364777 0.000441288 1.82025 0.0410625 0.423976 2.96336
63 2.5 0.111201 0.00152652 2.20543 0.0628352 0.472408 2.96803
64 2.54 0.266209 0.00420833 2.54576 0.0887784 0.61545 2.9743
65 2.58 0.550289 0.00992803 2.66052 0.116752 0.783171 2.98253
66 2.62 0.908573 0.0196667 2.63791 0.145354 1.06493 2.99408
67 2.66 1.40719 0.035214 2.51019 0.173409 1.04754 3.00579
68 2.7 1.90587 0.0569091 2.31169 0.200028 1.23463 3.02001
69 2.74 2.28231 0.0836648 2.07413 0.224625 1.16086 3.03377
70 2.78 2.53445 0.11425 1.79052 0.246483 1.22256 3.0487
71 2.82 2.61285 0.146695 1.61208 0.266733 1.0396 3.06176
72 2.86 2.66437 0.180725 1.37792 0.284536 0.833968 3.07253
73 2.9 2.506 0.213634 1.21442 0.300669 0.953991 3.0852
74 2.94 2.3075 0.244778 1.07785 0.315384 0.859882 3.09694
75 2.98 2.0751 0.273553 0.970795 0.329002 0.830064 3.10859
76 3.02 1.84629 0.299847 0.862686 0.34143 0.953363 3.12232
77 3.06 1.58628 0.32304 0.776762 0.352919 0.950355 3.13638
78 3.1 1.42079 0.34436 0.730151 0.364002 1.1188 3.15336
79 3.14 1.2185 0.363119 0.676398 0.374536 1.03888 3.16954
80 3.18 1.08309 0.380222 0.641699 0.384786 1.25451 3.18958
81 3.22 0.977268 0.396044 0.591743 0.394477 1.30407 3.21094
82 3.26 0.874564 0.410557 0.593897 0.404447 1.49264 3.23599
83 3.3 0.802598 0.424205 0.563621 0.414142 1.57632 3.26311
84 3.34 0.740865 0.43711 0.560627 0.424021 1.78703 3.2946
85 3.38 0.679902 0.449239 0.558982 0.434108 2.00702 3.33081
86 3.42 0.650406 0.461117 0.557057 0.4444 2.40778 3.3753
87 3.46 0.637988 0.473044 0.568488 0.45515 2.79632 3.42818
88 3.5 0.640119 0.485288 0.563003 0.466044 3.16334 3.48939
89 3.54 0.63687 0.49775 0.578777 0.4775 3.62686 3.56118
90 3.58 0.62499 0.510258 0.592293 0.489491 3.79568 3.63802
91 3.62 0.639855 0.52335 0.617705 0.502277 4.12564 3.72342
92 3.66 0.650574 0.536958 0.639275 0.515803 4.39168 3.81634
93 3.7 0.676007 0.551409 0.652416 0.529911 4.72713 3.91856
94 3.74 0.70819 0.566877 0.679771 0.54493 4.91334 4.02711
95 3.78 0.747779 0.583561 0.707582 0.5609 5.16043 4.14358
96 3.82 0.782159 0.601383 0.74157 0.577992 5.226 4.26404
97 3.86 0.828632 0.620661 0.754121 0.595741 5.19754 4.38636
98 3.9 0.855979 0.640991 0.77397 0.614335 5.31238 4.51399
99 3.94 0.903617 0.662894 0.794795 0.633824 5.0279 4.63728
100 3.98 0.945119 0.686271 0.805168 0.65397 4.89526 4.75976
101 4.02 0.977132 0.710928 0.831215 0.675188 4.821 4.88282
102 4.06 0.990509 0.736422 0.846778 0.697235 4.3929 4.9972
103 4.1 1.01594 0.763089 0.868999 0.720309 4.45546 5.1155
104 4.14 1.01919 0.790366 0.892024 0.744458 4.29367 5.23175
105 4.18 1.02255 0.818263 0.896234 0.769193 4.2912 5.35018
106 4.22 0.999577 0.846059 0.925447 0.795225 4.51893 5.47729
107 4.26 0.969791 0.87354 0.948516 0.822415 4.57812 5.60852
108 4.3 0.950527 0.900983 0.973626 0.85085 4.70808 5.74603
109 4.34 0.938688 0.928591 0.990962 0.880333 5.15903 5.89952
110 4.38 0.899618 0.95554 1.01332 0.91104 5.29769 6.06005
111 4.42 0.87273 0.982163 1.04822 0.943386 5.53364 6.23081
112 4.46 0.873365 1.00929 1.06983 0.977 5.90578 6.41637
113 4.5 0.867076 1.03671 1.10442 1.01233 6.31409 6.61833
114 4.54 0.875111 1.06487 1.11139 1.04851 6.40585 6.82689
115 4.58 0.84647 1.0926 1.12447 1.08577 6.62744 7.04648
116 4.62 0.870066 1.12159 1.12666 1.12375 6.67442 7.2715
117 4.66 0.869267 1.15107 1.11729 1.16208 6.9213 7.50891
118 4.7 0.893412 1.18189 1.07984 1.19975 7.23449 7.76134
119 4.74 0.909813 1.2138 1.07413 1.23787 7.10565 8.01351
120 4.78 0.905214 1.2461 1.06625 1.27635 7.30901 8.27729
121 4.82 0.916362 1.27934 1.01735 1.31369 7.27229 8.54416
122 4.86 0.932605 1.31374 0.992194 1.3507 7.4169 8.82087
123 4.9 0.929771 1.3486 0.983352 1.388 7.39305 9.10125
124 4.94 0.935751 1.38425 0.961641 1.42507 7.46483 9.389
125 4.98 0.943473 1.42079 0.955639 1.4625 7.47188 9.6817
126 5.02 0.945005 1.45798 0.936377 1.49977 7.65224 9.9863
127 5.06 0.9342 1.49532 0.936385 1.53764 7.4737 10.2885
128 5.1 0.932469 1.5332 0.915571 1.57526 7.4203 10.5934
129 5.14 0.913561 1.57088 0.905008 1.61303 7.20353 10.894
130 5.18 0.908958 1.60897 0.906774 1.65146 7.04569 11.1926
131 5.22 0.887913 1.64674 0.878628 1.68927 6.95379 11.4919
132 5.26 0.894142 1.68537 0.854524 1.72662 6.72404 11.7858
133 5.3 0.877934 1.72388 0.854054 1.76451 6.44026 12.0715
134 5.34 0.859343 1.76214 0.823353 1.8016 6.10067 12.3463
135 5.38 0.850842 1.8006 0.813432 1.83879 5.90119 12.6161
136 5.42 0.839735 1.83912 0.801065 1.87596 5.70141 12.8807
137 5.46 0.822147 1.87739 0.784705 1.91291 5.68104 13.1482
138 5.5 0.818889 1.91607 0.778325 1.9501 5.53948 13.4129
139 5.54 0.795218 1.95418 0.753767 1.98664 5.45048 13.6771
140 5.58 0.790909 1.99263 0.738146 2.02294 5.48511 13.9469
141 5.62 0.784183 2.0313 0.737888 2.05976 5.2171 14.2071
142 5.66 0.762533 2.06945 0.714804 2.09593 5.24786 14.4727
143 5.7 0.758704 2.10794 0.707724 2.13225 5.15317 14.7372
144 5.74 0.755381 2.1468 0.696512 2.16849 5.07357 15.0012
145 5.78 0.742931 2.18556 0.690101 2.20491 5.04625 15.2675
146 5.82 0.740662 2.22473 0.689072 2.24178 5.11238 15.541
147 5.86 0.73949 2.26438 0.683644 2.27886 5.05824 15.8154
148 5.9 0.732072 2.30417 0.675165 2.31598 5.20754 16.1017
149 5.94 0.742154 2.34506 0.679487 2.35385 5.22131 16.3927
150 5.98 0.732935 2.38599 0.676731 2.39208 5.20007 16.6864
151 6.02 0.736548 2.42767 0.688545 2.43149 5.4009 16.9956
152 6.06 0.734291 2.46977 0.690394 2.47154 5.60209 17.3206
153 6.1 0.741377 2.51285 0.679917 2.5115 5.61152 17.6504
154 6.14 0.73973 2.5564 0.693381 2.55279 5.70878 17.9903
155 6.18 0.733616 2.60015 0.701454 2.59511 6.0334 18.3543
156 6.22 0.734749 2.64453 0.709971 2.63849 6.08872 18.7264
157 6.26 0.734485 2.68948 0.718917 2.68299 6.28134 19.1152
158 6.3 0.733685 2.73495 0.728305 2.72865 6.37527 19.5149
159 6.34 0.732331 2.78091 0.740534 2.77567 6.37714 19.9197
160 6.38 0.743561 2.82817 0.742149 2.82339 6.56555 20.3419
161 6.42 0.738708 2.87571 0.765509 2.87322 6.62283 20.773
162 6.46 0.739903 2.92392 0.776603 2.92441 6.73478 21.217
163 6.5 0.742941 2.97294 0.792018 2.97727 6.72589 21.6658
164 6.54 0.748567 3.02293 0.803022 3.03152 6.82717 22.1271
165 6.58 0.742075 3.0731 0.811567 3.08702 6.80933 22.5928
166 6.62 0.743902 3.12401 0.817057 3.14358 6.90574 23.0708
167 6.66 0.751153 3.17603 0.821759 3.20116 6.88177 23.5529
168 6.7 0.752262 3.22876 0.844721 3.26105 6.91328 24.0431
169 6.74 0.757457 3.28249 0.8418 3.32146 6.91614 24.5394
170 6.78 0.759682 3.33702 0.854015 3.38347 6.85872 25.0374
171 6.82 0.774421 3.39326 0.856017 3.44636 6.99699 25.5515
172 6.86 0.775082 3.45022 0.875313 3.51142 6.88662 26.0634
173 6.9 0.788263 3.50882 0.865699 3.57652 6.89083 26.5816
174 6.94 0.792623 3.56843 0.868194 3.64257 6.84461 27.1023
175 6.98 0.803081 3.62952 0.870651 3.70957 6.79396 27.6251
176 7.02 0.799544 3.69105 0.872948 3.77752 6.88159 28.1608
177 7.06 0.809636 3.75406 0.872392 3.84621 6.85369 28.7004
178 7.1 0.813366 3.81808 0.880741 3.91634 6.75773 29.2385
179 7.14 0.828308 3.88402 0.876262 3.9869 6.74415 29.7815
180 7.18 0.819175 3.94996 0.874923 4.05814 6.6202 30.3206
181 7.22 0.825525 4.01715 0.870108 4.12979 6.64827 30.868
182 7.26 0.830354 4.08549 0.866573 4.20193 6.59991 31.4175
183 7.3 0.834071 4.1549 0.863201 4.27459 6.59542 31.9727
184 7.34 0.832886 4.22496 0.865681 4.34826 6.56758 32.5316
185 7.38 0.833617 4.29586 0.862753 4.42248 6.54706 33.0948
186 7.42 0.836347 4.36776 0.858615 4.49715 6.47261 33.6577
187 7.46 0.839805 4.44073 0.85667 4.57245 6.44068 34.2238
188 7.5 0.830008 4.51363 0.85472 4.6484 6.40477 34.7929
189 7.54 0.84273 4.58845 0.843079 4.7241 6.30077 35.3587
190 7.58 0.838693 4.66369 0.84366 4.80067 6.26636 35.9274
191 7.62 0.836826 4.73956 0.834144 4.87717 6.15519 36.4919
192 7.66 0.829411 4.81555 0.837738 4.95482 6.15698 37.0626
193 7.7 0.836669 4.89301 0.824686 5.03205 6.03098 37.6274
194 7.74 0.836266 4.97124 0.83286 5.11086 5.92941 38.1885
195 7.78 0.837748 5.05041 0.825345 5.18977 5.91772 38.7542
196 7.82 0.830728 5.12974 0.81757 5.26874 5.83903 39.3182
197 7.86 0.836095 5.21039 0.816628 5.34843 5.81435 39.8856
198 7.9 0.832607 5.29153 0.813243 5.4286 5.79152 40.4565
199 7.94 0.834916 5.37372 0.808432 5.5091 5.69615 41.0238
200 7.98 0.828928 5.45615 0.810498 5.59063 5.65647 41.5927
22000 200
1 0.02 0 0 0 0 0 0
2 0.06 0 0 0 0 0 0
3 0.1 0 0 0 0 0 0
4 0.14 0 0 0 0 0 0
5 0.18 0 0 0 0 0 0
6 0.22 0 0 0 0 0 0
7 0.26 0 0 0 0 0 0
8 0.3 0 0 0 0 0 0
9 0.34 0 0 0 0 0 0
10 0.38 0 0 0 0 0 0
11 0.42 0 0 0 0 0 0
12 0.46 0 0 0 0 0 0
13 0.5 0 0 0 0 0 0
14 0.54 0 0 0 0 0 0
15 0.58 0 0 0 0 0 0
16 0.62 0 0 0 0 0 0
17 0.66 0 0 0 0 0 0
18 0.7 0 0 0 0 0 0
19 0.74 0 0 0 0 0 0
20 0.78 0 0 0 0 0 0
21 0.82 0 0 0 0 0 0
22 0.86 0 0 0 0 0 0
23 0.9 0 0 0 0 0 0
24 0.94 0 0 0 0 0 0
25 0.98 0 0 0 0 0 0
26 1.02 0 0 0 0 0 0
27 1.06 0 0 0 0 0 0
28 1.1 0 0 0 0 0 0
29 1.14 0 0 0 0 0 0
30 1.18 0 0 0 0 0 0
31 1.22 0 0 0 0 0 0
32 1.26 0 0 0 0 0 0
33 1.3 0 0 0 0 0 0
34 1.34 0 0 0 0 0 0
35 1.38 0 0 0 0 0 0
36 1.42 0 0 0 0 0 0
37 1.46 0 0 0 0 0 0
38 1.5 0 0 0 0 0 0
39 1.54 0 0 0 0 0 0
40 1.58 0 0 0 0 0 0
41 1.62 0 0 0 0 0.00775122 3.21647e-05
42 1.66 0 0 0 0 0.539252 0.00238019
43 1.7 0 0 0 0 9.82602 0.0472499
44 1.74 0 0 0 0 55.222 0.311418
45 1.78 0 0 0 0 121.823 0.921293
46 1.82 0 0 0 0 140.49 1.65658
47 1.86 0 0 0 0 103.862 2.22432
48 1.9 0 0 0 0 60.0779 2.567
49 1.94 0 0 0 0 30.4792 2.74825
50 1.98 0 0 0 0 14.4252 2.8376
51 2.02 0 0 0 0 7.28882 2.88459
52 2.06 0 0 0 0 3.91927 2.91087
53 2.1 0 0 0 0 2.2849 2.92679
54 2.14 0 0 0.000785136 5.68182e-06 1.04464 2.93435
55 2.18 0 0 0.00403548 3.59848e-05 0.839591 2.94066
56 2.22 0 0 0.0184842 0.000179924 0.545224 2.9449
57 2.26 0 0 0.0617235 0.00067803 0.434457 2.94841
58 2.3 0 0 0.169038 0.00209091 0.32325 2.95111
59 2.34 0.000221532 1.89394e-06 0.390976 0.00547348 0.304852 2.95375
60 2.38 0.00149884 1.51515e-05 0.778323 0.0124394 0.330633 2.95671
61 2.42 0.00869638 9.4697e-05 1.22603 0.0237841 0.358041 2.96002
62 2.46 0.0348653 0.000424242 1.76288 0.0406402 0.396944 2.96381
63 2.5 0.116018 0.00155682 2.27118 0.0630682 0.495061 2.9687
64 2.54 0.267824 0.00425568 2.54262 0.0889867 0.60581 2.97488
65 2.58 0.541394 0.00988447 2.6598 0.11696 0.770699 2.98298
66 2.62 0.950524 0.0200758 2.6375 0.145566 1.06169 2.9945
67 2.66 1.40047 0.035553 2.51999 0.173739 1.13358 3.00717
68 2.7 1.87508 0.0569034 2.29841 0.200212 1.27058 3.02181
69 2.74 2.25939 0.0833977 2.04976 0.224527 1.28255 3.03702
70 2.78 2.56638 0.114377 1.82804 0.246848 1.1274 3.05079
71 2.82 2.68194 0.147689 1.58586 0.266775 0.919006 3.06234
72 2.86 2.62079 0.181172 1.38823 0.284716 0.888526 3.07382
73 2.9 2.46739 0.213583 1.24301 0.301233 0.910111 3.08591
74 2.94 2.31738 0.244869 1.07726 0.315945 0.899673 3.0982
75 2.98 2.08723 0.27382 0.948922 0.329259 0.811512 3.10959
76 3.02 1.84762 0.30014 0.860871 0.341665 0.903999 3.12261
77 3.06 1.60565 0.323623 0.781153 0.353222 1.03489 3.13792
78 3.1 1.40084 0.34465 0.727072 0.364261 1.0528 3.15391
79 3.14 1.21742 0.363398 0.680463 0.374862 1.16039 3.17198
80 3.18 1.07187 0.380328 0.631577 0.384953 1.11124 3.18974
81 3.22 0.976172 0.396136 0.592043 0.394652 1.31551 3.21129
82 3.26 0.877066 0.410695 0.58505 0.404475 1.43089 3.23532
83 3.3 0.789456 0.424123 0.567866 0.414246 1.60761 3.26298
84 3.34 0.741424 0.437042 0.56649 0.424231 1.85773 3.29572
85 3.38 0.690231 0.449358 0.564492 0.43442 2.13831 3.33432
86 3.42 0.653438 0.461295 0.557006 0.444714 2.37225 3.37816
87 3.46 0.648036 0.473413 0.549302 0.455104 2.80237 3.43117
88 3.5 0.623017 0.485333 0.563335 0.466008 3.05609 3.49032
89 3.54 0.615309 0.497377 0.57938 0.477479 3.54789 3.56057
90 3.58 0.632387 0.510036 0.591849 0.489464 3.84711 3.63847
91 3.62 0.647998 0.523299 0.611132 0.502117 4.19593 3.72535
92 3.66 0.6637 0.537186 0.638027 0.515621 4.57734 3.82223
93 3.7 0.679007 0.551705 0.661688 0.529934 4.61132 3.92197
94 3.74 0.702364 0.567049 0.685149 0.545076 4.90181 4.0303
95 3.78 0.739339 0.583549 0.69858 0.560847 5.09489 4.14532
96 3.82 0.784017 0.601419 0.72313 0.577519 5.16736 4.26446
97 3.86 0.822703 0.620564 0.753348 0.595254 5.28355 4.38884
98 3.9 0.860611 0.641009 0.779357 0.613983 5.19978 4.5138
99 3.94 0.912506 0.663134 0.79766 0.633547 5.17342 4.64069
100 3.98 0.937814 0.686337 0.824315 0.654178 4.8399 4.76182
101 4.02 0.989249 0.711307 0.833357 0.675456 4.73903 4.88282
102 4.06 0.995378 0.736934 0.852072 0.697648 4.635 5.00354
103 4.1 1.00967 0.763443 0.871891 0.720805 4.38515 5.12001
