Step Strain Szz_GPa Sxx_GPa Syy_GPa Sxy_GPa Sxz_GPa Syz_GPa VonMises_GPa Temp PotEng Lx Ly Lz Volume
108400 0.2168 -1.40400609881218 0.0150108664464452 -0.0117018424400121 0.151205726333553 0.011271359644583 0.304260792614471 1.52417566731988 372.993543787941 -333039.324907662 103.618736722601 122.232417442 77.9901838310888 987790.02982585
108500 0.217 -1.42025330884698 -0.0133026742351298 0.00252699207822637 0.14782806198803 -0.000457472082771371 0.315027914795631 1.53795969469701 372.256422168321 -333033.55153357 103.613916548035 122.277294810503 77.9702680538081 987854.402036576
108600 0.2172 -1.39587420750209 -0.00401118175068986 -0.00670502537308536 0.172348182545505 -0.00673121836620885 0.310473218943079 1.5205160153504 373.608883088499 -333044.276654644 103.620890242372 122.30458284664 77.9503522765275 987888.959934462
108700 0.2174 -1.39582948940076 -0.00274455339491327 -0.00244585745118239 0.142207424129563 -0.00465867143758799 0.321112181815577 1.520254880271 371.637606755309 -333029.538091969 103.620158616995 122.349991732794 77.9304364992468 987996.272027373
108800 0.2176 -1.38033523201467 0.00376875582956445 0.00457658765612735 0.140403244763539 0.000330144714235006 0.344408152892569 1.52704063231953 371.812308620213 -333030.299936725 103.609524512549 122.393929705462 77.9105207219661 987997.092530363
108900 0.2178 -1.36170266511365 -0.00733519138876229 0.0111204101610249 0.157743645893966 -0.00502056694349799 0.300083257567249 1.48476335007069 376.132364904214 -333063.290659149 103.602932246858 122.439669901345 77.8906049446854 988050.800177505
109000 0.218 -1.32070430855813 0.0372318046848702 -0.011521163205506 0.143598586328591 -0.035678798689187 0.32681373480377 1.47182409532698 373.639649285545 -333043.388479311 103.638644497383 122.448096653363 77.8706891674048 988206.670818501
109100 0.2182 -1.36159280437574 0.00485045214475025 -0.00204358932170384 0.141556982583814 0.00208153714349216 0.313756001016228 1.48769990438007 371.929750562828 -333030.928522026 103.632755895069 122.474935687396 77.8507733901241 988114.332763274
109200 0.2184 -1.34248854859588 0.0112445179639711 -0.013078003659099 0.106837722599333 -0.0126277828428571 0.340271591866393 1.47727253649266 372.405187847963 -333033.902258518 103.612599111691 122.504711467385 77.8308576128434 987909.531909881
109300 0.2186 -1.38599045955158 0.0113962345945536 0.0152440583508836 0.164031530014565 -0.00572585494129307 0.348083732891689 1.54996306940374 373.838952848154 -333042.777610025 103.586380297734 122.555100859692 77.8109418355628 987812.963411476
109400 0.2188 -1.35819888532086 -0.0166807869586536 -0.0165662825431733 0.143175561825228 -0.0345891786425034 0.359281951241285 1.50072047727182 373.88810559482 -333042.385962183 103.582517709252 122.586136209002 77.7910260582821 987773.383464434
109500 0.219 -1.38728262229999 0.0305199393691667 -0.00568569066659002 0.140624272842992 -0.0198142800442843 0.359434388019013 1.55184571713848 373.168651817193 -333038.346980006 103.590310052225 122.635510681024 77.7711102810014 987992.564050821
109600 0.2192 -1.40527915199964 -0.0282801828503894 0.0365874222788323 0.148161102511285 -0.0110398424660589 0.367076064406402 1.56847437819838 374.701267274853 -333050.207409253 103.574754079676 122.671592409647 77.7511945037208 987881.798256491
109700 0.2194 -1.3854367103023 0.0324633272072863 0.00387843186238323 0.167097987908414 -0.00489484220924032 0.371654173984387 1.57128757860544 371.860616759757 -333029.997670898 103.649278800733 122.660160981817 77.7312787264401 988247.278634839
109800 0.2196 -1.4006499894495 -0.00840848679560843 -0.0131443062648556 0.136634545569898 0.00892040432193028 0.401181373838653 1.57189396188106 372.856157264992 -333036.647995323 103.64887662755 122.665643844467 77.7113629491594 988034.405906136
109900 0.2198 -1.4091813825157 -0.000407726380600574 -0.0085840561128306 0.155645959384841 -0.025342421886461 0.408508748946915 1.59638133652825 373.320492488845 -333041.096621477 103.636215002407 122.70288416878 77.6914471718788 987960.373376739
110000 0.22 -1.40489125245263 0.0121483552149707 -0.00683707272559755 0.151734410487751 -0.0298394006149538 0.391619907492048 1.58533851656678 372.823580554985 -333037.427595205 103.634375992084 122.726913852144 77.6715313945981 987883.013926731
110100 0.2202 -1.44689544164973 -0.0223506167855312 -0.00554361809122847 0.142297657149975 -0.0123608478413974 0.402452814980651 1.61265675284317 374.512507868608 -333052.765121954 103.62611377755 122.731038352482 77.6516156173175 987584.160916983
110200 0.2204 -1.42508957354216 0.0149007466771879 0.022080593238128 0.15415817515594 -0.0201170758002734 0.393530232585779 1.61897159736235 374.388330228772 -333054.957115408 103.661960223985 122.744104014051 77.6316998400368 987777.553033395
110300 0.2206 -1.42507778982906 -0.00109895224504097 -0.0309191357410283 0.151364285661966 0.0132052891241108 0.380889597752312 1.57817264579383 374.858247515569 -333060.162725722 103.66558172865 122.743778720264 77.6117840627561 987556.029440938
110400 0.2208 -1.39922116111352 0.0107537221235573 0.0413843816476333 0.157517466726819 -0.0120458573336588 0.373918359696284 1.58948773301681 373.537630349622 -333052.247399331 103.651054411763 122.823080833878 77.5918682854755 987802.043601444
110500 0.221 -1.42424608524225 -0.0236065865251351 -0.0221173374268576 0.158606947041327 -0.0202945813681304 0.411933511879939 1.59676262481846 373.084533774987 -333050.782016344 103.636937893794 122.853982018147 77.5719525081948 987662.428573206
110600 0.2212 -1.43235787288402 -0.0311807322051108 -0.0226523852634806 0.155963110888855 -0.00619662393664934 0.422491919652126 1.60745350597711 375.101595508281 -333068.398902928 103.642661444265 122.872118587519 77.5520367309141 987609.164563964
110700 0.2214 -1.40174593425156 0.0569771773227925 0.0442601473390722 0.13753015538284 -0.0132865859558349 0.407130683378277 1.63218369818078 373.19900373336 -333055.445828793 103.692646706743 122.890446094343 77.5321209536335 987979.071845151
110800 0.2216 -1.45032159123963 -0.0454550282121223 -0.0371473012868181 0.14403619321146 -0.00420282085224777 0.406819775785948 1.59505159223675 373.348091266064 -333058.168552449 103.681560873197 122.86091988309 77.5122051763528 987382.400208382
110900 0.2218 -1.4243152413091 0.0335188021608844 0.00958267734383901 0.152586608957345 0.00724067213951914 0.407245474662663 1.63049381180743 375.289123224063 -333073.050907782 103.701599546588 122.915838361103 77.4922893990721 987760.817486234
111000 0.222 -1.48358709102617 -0.0279985488728361 -0.0115805103598046 0.139874274040514 -0.0327942096498058 0.415658404407355 1.65019453714374 373.619593727553 -333062.66979074 103.663821214218 122.948082761307 77.4723736217914 987406.169828846
111100 0.2222 -1.478118300733 0.0577639528205999 -0.00544312983874007 0.126019429466695 -0.00685919749319001 0.416691361914037 1.68360616071135 374.255280080285 -333067.025368817 103.685571373339 122.991125279595 77.4524578445108 987705.118304958
111200 0.2224 -1.43682444304449 -0.0526142423541505 -0.00796353011053303 0.146030623070715 0.00240972257352012 0.419529387496741 1.60369713692668 372.778051423976 -333058.607394988 103.656661299544 123.035184618268 77.4325420672301 987529.45653232
111300 0.2226 -1.4229811136703 0.0221910514039979 0.0236670372711833 0.12052719692828 -0.0248856402473984 0.431711037297872 1.6417123313709 373.042533470239 -333059.323214534 103.685970336924 123.077655872146 77.4126262899495 987895.515481536
111400 0.2228 -1.39798485841244 -0.0236422798080521 -0.00970394616707082 0.1294442320879 -0.0296195307418891 0.41588744994047 1.57478707653695 372.639951119611 -333054.296897307 103.690495448549 123.076931932227 77.3927105126688 987678.655329257
111500 0.223 -1.42721102132962 0.0588732210220611 -0.00722414768170432 0.14064908442107 -0.0259682649029181 0.41137894238745 1.63818693357476 373.004689029853 -333055.696229717 103.740092124794 123.07973910107 77.3727947353881 987919.323738713
111600 0.2232 -1.45408586949895 -0.0364472908889001 -0.0461299925903269 0.139993295713525 -0.0218602538254292 0.413792217339571 1.60311144366734 371.598801694003 -333044.670239165 103.706559467861 123.10265396542 77.3528789581075 987529.606033808
111700 0.2234 -1.41617077036985 0.0297265654849525 0.0333605494504817 0.117623793829056 -0.0348592753891229 0.411397746048298 1.62750808711749 373.254518868245 -333057.191662457 103.727551282057 123.167091353821 77.3329631808268 987992.07834536
111800 0.2236 -1.44771503805035 -0.0435618659766423 -0.0174750574611421 0.119189559470153 -0.0236915610793275 0.395824144399519 1.5884864212443 372.960860023395 -333053.009809791 103.745368107336 123.116228181157 77.3130474035461 987499.330369599
111900 0.2238 -1.4005536412001 0.0327217185580506 -0.00716694115977635 0.121377131109387 -0.0273074646342291 0.397524447681401 1.58720172165138 373.923031642499 -333060.663694324 103.803374696169 123.122549650946 77.2931316262655 987847.663279939
112000 0.224 -1.39855870211425 -0.00784876846739654 -0.0135320876985748 0.118350624308388 -0.0316648520067716 0.420412754500166 1.58160419289096 372.586686213208 -333051.952501069 103.771541650217 123.16983837857 77.2732158489848 987669.463962754
112100 0.2242 -1.44674951188499 -0.0122251845778993 0.0136266074453861 0.131400553069595 -0.0207602420283002 0.407793094164705 1.62714175389916 375.301197915726 -333074.172426415 103.756819473792 123.199726596053 77.2533000717041 987514.395100241
112200 0.2244 -1.46399806688484 0.0595729737320003 0.0200002287982633 0.125467426418982 -0.0236433641996793 0.386360852161611 1.66110511567056 373.3999366388 -333061.135581266 103.811975470843 123.197030328366 77.2333842944235 987763.014049914
112300 0.2246 -1.47559808249368 -0.0412393176582095 -0.027669265217094 0.125046500406403 -0.0193310522847384 0.414500811178233 1.62496069311937 372.950116120743 -333059.80626305 103.803323838598 123.203723851176 77.2134685171428 987479.654951192
112400 0.2248 -1.46616227299984 0.0220518556643751 0.00286624108301019 0.12823891236788 -0.00379308017030183 0.408328598035711 1.65413803175685 374.419738293091 -333072.350306965 103.832086639058 123.224181101196 77.1935527398621 987662.470807043
112500 0.225 -1.46439042643649 -0.000174095127469108 -0.0215454571119516 0.133166424280512 -0.00112351829689858 0.411347156336598 1.63521161577663 375.827907432308 -333084.520440839 103.830384059773 123.241204354588 77.1736369625815 987527.871771903
112600 0.2252 -1.46789212113106 0.0118571242307124 0.0197998380169048 0.12857583090803 -0.0250720437179577 0.387185171623939 1.6439866991458 373.968462148748 -333072.043783031 103.80292209216 123.31965702949 77.1537211853008 987640.213617151
112700 0.2254 -1.49095981505834 -0.0221598322350771 0.00755943347260728 0.140087614703775 -0.00684740062373592 0.401044576995388 1.65633113221213 374.617157744874 -333077.713373608 103.768310000626 123.372703047647 77.1338054080201 987480.621453721
112800 0.2256 -1.47343421812961 0.0166512499259746 0.00105878011028557 0.115899561092047 -0.038972011725254 0.396818957855824 1.64760861504212 374.362774010594 -333076.161538673 103.782786037335 123.395291333135 77.1138896307395 987544.153708839
112900 0.2258 -1.45127805275594 0.000384414980668137 0.011924155461115 0.131921889884799 -0.023382754197928 0.404564258538853 1.63373070808002 374.043758865343 -333075.238045755 103.808859893234 123.41016918431 77.0939738534588 987656.215610895
113000 0.226 -1.46226092826226 0.039768638763616 -0.0293226097952333 0.129139444128018 -0.0369665125878098 0.383133708308494 1.62837163917322 373.612366754294 -333073.005522174 103.825064921329 123.417915928224 77.0740580761781 987617.202087802
113100 0.2262 -1.48551934241086 -0.0269527905512574 -0.0256014587193448 0.129879593502234 -0.0356711304530354 0.396021700969884 1.6292060022285 374.471940751154 -333080.361368347 103.779743216205 123.468500559326 77.0541422988975 987335.508749315
113200 0.2264 -1.44038356506637 0.00825203178532346 0.0607230266401426 0.120121382193545 -0.0545247135545261 0.408242463601006 1.65212034928505 373.490374353117 -333073.03212322 103.770700007039 123.555020634145 77.0342265216168 987685.937120933
113300 0.2266 -1.49733573375233 -0.0021947822109891 -0.0357507739326795 0.110640875844702 -0.033281074612055 0.382851610513522 1.63284252124543 374.850351452416 -333082.368328001 103.77139213523 123.543304219142 77.0143107443361 987343.538893849
113400 0.2268 -1.45038028971192 -0.000158165327913364 -0.0197091384818853 0.128006132538843 -0.0407538431540571 0.393469298228932 1.61051755651015 371.821960592344 -333061.07745811 103.794065884998 123.589086514936 76.9943949670555 987669.761387753
113500 0.227 -1.45827633582153 -0.0119743338513694 -0.0234830820705673 0.140669501280997 -0.0095234874549551 0.402642426465037 1.61903532808264 373.642154479289 -333074.950656673 103.791091079008 123.614080100607 76.9744791897748 987585.665948178
113600 0.2272 -1.43955541832691 0.0151246973295579 -0.024354890491314 0.146664011427442 -0.0113390526771111 0.374056586853532 1.59527252059322 374.30564955957 -333080.912325454 103.780886045703 123.677353222731 76.9545634124941 987738.393905719
113700 0.2274 -1.44010750963193 -0.0135690346076548 0.0241798748414989 0.130371072862943 -0.0297335170195114 0.369464414843479 1.59794906994462 373.947053914942 -333079.497522048 103.746239919398 123.756424597941 76.9346476352135 987784.230032597
113800 0.2276 -1.43957448876761 -0.020237848410913 -0.0304419805700536 0.13520878184106 -0.00268935782790836 0.370199613751077 1.57039699706074 374.075155957827 -333082.814809136 103.738259499822 123.77743973837 76.9147318579328 987620.242772415
113900 0.2278 -1.38262447487048 0.0314858699016516 0.00266135872714771 0.153479975458567 0.00215764751250634 0.369202960315907 1.5618555095936 373.057596870705 -333076.16384904 103.770045577063 123.817029947112 76.8948160806521 987982.955277967
114000 0.228 -1.4594728543741 -0.0118265289429164 -0.0310012791141512 0.14276313163144 -0.0260721679226277 0.366592420611975 1.59205606546464 374.019032514766 -333083.987330689 103.744260186189 123.83378066041 76.8749003033715 987615.223669771
114100 0.2282 -1.43357289285884 0.014810296204623 0.0140634394906523 0.117453445502732 0.00153799843280988 0.386871950250455 1.6084574706899 372.002785698535 -333069.685973253 103.720204749326 123.925534333906 76.8549845260908 987861.829942834
114200 0.2284 -1.48703396530712 -0.0363299416965537 -0.00847894267216263 0.129676590686592 -0.0204406383645596 0.379129799717803 1.62130846149693 372.682682313575 -333074.300343763 103.696418987655 123.955499548357 76.8350687488101 987618.105453894
114300 0.2286 -1.4613462932444 0.0390846273387654 0.0161301475271304 0.133080478295799 -0.0183219747547548 0.346188840033256 1.62205323851838 372.248578915404 -333071.795268012 103.722237820571 123.973563385865 76.8151529715295 987751.873901909
114400 0.2288 -1.5411624523044 -0.021818603383979 -0.0580644973362284 0.130062665227664 -0.0187677878705962 0.362340064150331 1.64326688841593 372.566597772325 -333072.929369867 103.697716133038 123.983776530672 76.7952371942488 987343.652213152
114500 0.229 -1.50259560926884 0.0137900875442055 0.0306170215142486 0.125418010840509 -0.0178226486753991 0.354047861848097 1.6581364501705 374.365858396521 -333086.094604003 103.676777021714 124.063204461296 76.7753214169681 987520.513036435
114600 0.2292 -1.52102567824458 -0.0177057088259306 -0.0173183733995184 0.12793246705516 -0.0284559050781321 0.335427137927084 1.62776436504759 372.934505812761 -333073.658465202 103.657189908656 124.102536807472 76.7554056396875 987390.766144194
114700 0.2294 -1.49104642337098 0.00703241082839997 0.0172286397675625 0.119854505295443 0.00214578095236221 0.349122266134089 1.63351985047672 373.947006150902 -333080.74311202 103.668124311184 124.133199921346 76.7354898624068 987482.622076165
114800 0.2296 -1.56240839986983 -0.0241638004676476 -0.0273901839058602 0.132323497698559 -0.0173923777122791 0.34874292761316 1.66719668529488 372.408490908693 -333068.620438407 103.684143890434 124.105723842787 76.7155740851261 987160.336525229
114900 0.2298 -1.50448054882196 0.0205526747323211 0.0339865769245971 0.13724272619237 -0.0250049932948959 0.371599202842516 1.67899800453855 373.902727806396 -333078.844657575 103.719885226213 124.144339605977 76.6956583078455 987551.44681473
115000 0.23 -1.56452340187383 -0.0154223198530941 -0.028102612911998 0.116230833239862 -0.0381753321045497 0.372866869820077 1.68588905091973 373.409092678363 -333076.095165086 103.711883633885 124.143526516303 76.6757425305648 987212.374680721
115100 0.2302 -1.50800050760123 0.00957753824514456 0.0423778492924105 0.116616395322635 -0.0182664707968365 0.354169550312532 1.66493344357303 373.265116750014 -333073.950787068 103.752172596981 124.177063691806 76.6558267532841 987606.086886738
115200 0.2304 -1.53808747707671 -0.0100556368939539 -0.0259182688936476 0.116409308183724 -0.0155532199198 0.336667401164439 1.64082547122085 374.048893757269 -333081.199898526 103.799120409752 124.126737231505 76.6359109760035 987395.940481635
115300 0.2306 -1.53324453539864 0.00908392593657797 0.0316830470101431 0.111661553885619 -0.0207055819128018 0.362528901138366 1.68733984551072 373.822397921793 -333077.61844233 103.816220639343 124.155148110943 76.6159951987228 987527.94514118
115400 0.2308 -1.53278241093331 -0.0224730888992586 -0.00237958251749635 0.101074894225663 -0.01859064089084 0.36759635888608 1.65796619233798 372.819997462596 -333071.314138253 103.808619559272 124.208261103159 76.5960794214422 987621.278718699
115500 0.231 -1.56941048463372 -0.00785019462077722 -0.03941063740827 0.107926502590271 -0.00177999028868524 0.373803898136908 1.68651268138414 372.09102179418 -333065.091152397 103.815476828203 124.212461808315 76.5761636441615 987463.103816088
115600 0.2312 -1.53312393739788 0.00831782410246088 -0.0385290669618575 0.117965029434392 -0.000370732807919994 0.371087187660164 1.6615927119454 372.914589078129 -333069.502169957 103.837520068048 124.220635260241 76.5562478668808 987480.874950272
115700 0.2314 -1.49047310140522 0.00420103278031083 -0.0185024891720587 0.112710128555404 -0.0142113336936974 0.371284716022616 1.62877422517799 373.646988272484 -333075.359377468 103.847021182577 124.25221432785 76.5363320896002 987565.309526345
115800 0.2316 -1.52896337056797 -0.00916584836971652 0.0133404732378728 0.112277587331268 0.00600851088551507 0.388568533349239 1.68385857084043 374.288625356176 -333078.011377824 103.827477932611 124.315283013857 76.5164163123195 987623.577203744
115900 0.2318 -1.57089649974142 -0.0360882272144303 -0.00694460385309144 0.100873522058099 -0.0153547242295088 0.344431808357892 1.66983507427473 373.281642451048 -333070.73863238 103.801842487742 124.342704580301 76.4965005350388 987340.472803157
116000 0.232 -1.53673819457354 0.00963678046332075 0.00392948463606798 0.0932539294285094 -0.0108580836603898 0.363737289640288 1.67506404200914 372.801312312679 -333066.980132899 103.83328661468 124.350825108348 76.4765847577581 987446.915246991
116100 0.2322 -1.56029570420739 -0.00603738040237412 -0.00883526742658671 0.125559276842734 0.00457001344128528 0.371596405669905 1.69498903928175 374.460440978005 -333080.161340291 103.828821865286 124.370436658089 76.4566689804775 987303.003673213
116200 0.2324 -1.56016423625422 0.000528837092116777 0.0452590453777927 0.110701113638431 -0.00207496035406625 0.357948202480705 1.71135375069171 371.549715793189 -333060.22549957 103.855732089529 124.376770611013 76.4367532031968 987351.929266093
116300 0.2326 -1.58744291684749 0.0392852827150266 0.00245268329910824 0.121701481499598 -0.00195592614523918 0.377752258653491 1.74934850244051 376.007382461997 -333093.674920039 103.902567693745 124.337459140075 76.4168374259161 987227.691048941
116400 0.2328 -1.5740975502744 0.0421463166991961 0.0227439981368474 0.109625458063309 0.000726291788922485 0.364586381445603 1.73668831497962 373.762445493086 -333077.864095798 103.928554347621 124.350857799802 76.3969216486355 987323.629665996
116500 0.233 -1.6168610385614 -0.0207285320263072 -0.0101419669460323 0.0814607168352894 -0.0160327612487828 0.379959989509434 1.73736469653931 373.186062528137 -333074.636787106 103.931222131121 124.343842160729 76.3770058713548 987035.893595319
116600 0.2332 -1.61090552119113 0.000737844774744622 0.00255009565885635 0.0811399617872385 -0.0142309158552187 0.353420641995851 1.73072106738519 373.711861860228 -333080.218922607 103.948961546543 124.373484862137 76.3570900940741 987182.226597422
116700 0.2334 -1.63914474462087 0.0141100456841861 0.00899913570688934 0.0858519121875353 0.00817949987399095 0.36375407545826 1.77315857554688 374.90970475638 -333090.236380649 103.952975849267 124.400692218755 76.3371743167935 987178.761992094
116800 0.2336 -1.6375372862995 0.00229318424088135 -0.0152805916875724 0.101579306950087 -0.00139933467050455 0.407027900221221 1.78564018557843 373.627688520154 -333081.11374143 103.961484892562 124.424130790752 76.3172585395128 987187.961808325
116900 0.2338 -1.63594406233837 -0.0188644165389932 0.0047168083843471 0.123941520591711 -0.00387111200315796 0.432823050099771 1.80603771003577 373.110254347234 -333077.263521695 103.950995286684 124.47735585329 76.2973427622321 987252.902463645
117000 0.234 -1.6126762992025 -0.0012269682259927 0.0246913372784867 0.113857972038532 -0.0162302101999906 0.404948949374207 1.7806849435786 374.005883793545 -333083.02692544 103.966807531798 124.504497137093 76.2774269849515 987360.574749271
117100 0.2342 -1.64628206173316 0.0223673190400926 -0.00349381307446063 0.109071736815095 -0.00402830579413861 0.400458125891742 1.8051994728718 373.144991465539 -333075.61542587 103.989018654599 124.495617528604 76.2575112076708 987243.244811531
117200 0.2344 -1.6357302380413 0.0275232181171929 -0.0115718601565234 0.102404615446684 -0.0152549167927478 0.416154289753498 1.80405845038485 374.084407921819 -333083.084911131 104.005005394648 124.502890285098 76.2375954303902 987194.812074658
117300 0.2346 -1.63253274183616 -0.0163509082221186 0.00519284438400142 0.0958822376208055 -0.0274609595180906 0.411272371839582 1.78454584952375 374.293003452602 -333085.711476766 103.991490233729 124.540754561263 76.2176796531095 987108.786364496
117400 0.2348 -1.61139490685126 -0.0157966205292645 0.0213331579855866 0.0972296013332298 -0.0149658984317799 0.401676027892661 1.76624469917416 375.052890751102 -333092.720707911 103.996196014709 124.579755906229 76.1977638758288 987204.567635432
117500 0.235 -1.63123801566544 0.00147938196728678 0.00799762314240177 0.0974699444719307 -0.0319888710714308 0.372513247161069 1.76757472983294 373.374854224232 -333081.564585734 104.023077005763 124.587130462906 76.1778480985482 987260.086714684
117600 0.2352 -1.66536421846672 -0.0200124085842307 -0.0145314014904271 0.107783462037183 0.00966399866497715 0.393152853604835 1.79306171289048 375.377061388676 -333097.822582814 104.019107652343 124.576879147588 76.1579323212675 986883.107401917
117700 0.2354 -1.63264077925762 0.0461924182207213 -0.00292753076483274 0.12735338714179 -0.015228175211168 0.397544156486293 1.80607471883301 372.955290136864 -333081.18602583 104.027710366741 124.660746127363 76.1380165439868 987370.893690369
117800 0.2356 -1.65910619238432 -0.0475436648855866 -0.00847562537156842 0.10569439383263 -0.00573186074433845 0.395437708476352 1.77886089997335 372.922704586852 -333081.402234693 103.978084750478 124.712692986036 76.1181007667061 987052.867360182
117900 0.2358 -1.67096524086028 0.0196964786075983 0.00776431831551946 0.10416083563973 -0.0141372290128998 0.392606838654001 1.82589008199744 373.133267735847 -333081.710179435 104.003944172244 124.73094164336 76.0981849894255 987184.457479772
118000 0.236 -1.63412621459306 -0.0128791835915131 -0.0159015003118099 0.135950997778221 -0.000443081523665436 0.385654931230852 1.76782039139234 373.39029428446 -333082.815570648 104.004386335742 124.739328389843 76.0782692121448 986996.655601353
118100 0.2362 -1.60938497124611 0.0310176396315625 0.0121790305082801 0.113718256958304 -0.0133308360394396 0.382265011347976 1.77146295234896 373.809704874101 -333085.582281898 104.01497008056 124.782364597958 76.0583534348641 987179.160819256
118200 0.2364 -1.65464797231916 -0.0185786014659965 0.00504226156877746 0.130326842583162 -0.023104717835575 0.385502770147209 1.79285253185087 374.986577958025 -333095.623281128 103.999097802149 124.81046121574 76.0384376575835 986992.255101707
118300 0.2366 -1.64479840560474 0.0117013883960722 -0.0140193534822586 0.137869225368123 -0.0222480172135709 0.383102090223935 1.78909391810127 372.68348950271 -333079.436307189 104.012225054842 124.825794188477 76.0185218803028 986979.53057134
118400 0.2368 -1.68418302238209 0.030175728904771 0.00659366360524644 0.120811648658698 -0.0178746341205729 0.376265053057247 1.83538142176067 373.279843237279 -333082.82594436 104.035019120833 124.841264425609 75.9986061030222 987059.509457183
118500 0.237 -1.68229263794175 0.00386404529313209 -0.0327870175563936 0.143401177708967 -0.0134104839044053 0.381735507699078 1.81164716109669 373.277369733497 -333082.637934567 104.022571486661 124.880193447215 75.9786903257415 986990.452294356
118600 0.2372 -1.67740855177011 -0.0137042475162576 0.0215596775109368 0.142952095457482 0.0048552313464832 0.420566000442628 1.84927775281054 373.668611486881 -333084.313691741 104.003102780313 124.948470769833 75.9587745484608 987086.451302789
118700 0.2374 -1.63762708017566 0.00611506303145603 0.0189320101519866 0.142285804639113 -0.00557713914617179 0.39619033437243 1.80412019300735 372.544046440337 -333076.26649606 104.021227150471 124.986669865377 75.9388587711802 987301.361613444
118800 0.2376 -1.66485826396786 -0.00116200346501326 -0.00655798978300553 0.146270704003965 0.00721613978119749 0.37767417782218 1.80310621150585 373.652833563751 -333084.580364256 104.029587469022 124.976912506356 75.9189429938995 987044.699308344
118900 0.2378 -1.63617239677107 0.0225555405124365 0.0127568953259511 0.151915877766925 0.029618667275209 0.402731629380816 1.81484613421405 373.405717299674 -333082.34972078 104.04431559894 125.017456372681 75.8990272166188 987245.643244346
119000 0.238 -1.67665642792544 -0.016186986237754 0.0218055668080833 0.144536247423826 0.00837530423793418 0.399909709146138 1.83421744028325 374.200485260884 -333087.346424166 104.045548809815 125.013113773872 75.8791114393382 986964.005834184
119100 0.2382 -1.66144084924815 0.0134657661605683 -0.00674643387657193 0.129018624371716 0.00675537117229628 0.402325768928872 1.81866422141967 371.981068453363 -333070.717315337 104.091878068689 125.018285517836 75.8591956620575 987185.156568033
119200 0.2384 -1.61231508235021 -0.0221227080111088 0.0009981166005696 0.127352384609102 -0.00260665966676943 0.418299799030605 1.77189541399901 372.566736346753 -333072.765180587 104.086818397774 125.057074075956 75.8392798847768 987184.204397115
119300 0.2386 -1.63320506766371 -0.0237095966172099 -0.00823092521833963 0.105463367467806 0.00885433750077142 0.419060788859712 1.78215226899713 373.352879790857 -333078.636017954 104.095534485454 125.073212629595 75.8193641074962 987134.981437481
119400 0.2388 -1.62296825446286 -0.00967176181047435 -0.0241094528110256 0.137274925721944 -0.00815892676917408 0.434898284160476 1.78991179015165 373.443701253416 -333078.91427546 104.119507215851 125.091613926089 75.7994483302155 987248.186460022
119500 0.239 -1.64244063173094 0.0114372151325593 -0.00671123877764098 0.138189057008679 -0.00821111453397337 0.417614103997176 1.81282142144693 374.029138736763 -333084.325122986 104.108974863521 125.147631315852 75.7795325529348 987330.893303217
119600 0.2392 -1.65558700126646 -0.0028131303511092 0.0220851482149675 0.141342248350186 -0.013615028855947 0.425039430228709 1.83736146938663 373.282405343303 -333077.522919881 104.095764068938 125.199787212778 75.7596167756542 987357.472173386
119700 0.2394 -1.66714124422465 0.0202721359756317 -0.00198972537599334 0.143548595327088 -0.0308625658084236 0.433589325529061 1.85444594006973 373.665315950824 -333080.87961684 104.123975098653 125.193409664951 75.7397009983735 987315.132857096
119800 0.2396 -1.64933656062081 -0.00996304097305573 -0.0123039861569523 0.149869623259031 -0.0304825688764713 0.428518523525943 1.81790208244534 373.359173284227 -333078.336926168 104.140953690489 125.191427631151 75.7197852210928 987200.839222419
119900 0.2398 -1.64553626824656 0.011222469207059 -0.0361015599070155 0.15453152132348 -0.022739588281224 0.416243068163885 1.80600406820997 375.282908438893 -333090.740471001 104.140739469955 125.217555322916 75.6998694438122 987145.132125123
120000 0.24 -1.63074061331015 -0.00880967614292466 0.0104918794091371 0.176636118404657 -0.0196025613047241 0.418132543525397 1.81151773746259 371.530422207765 -333064.073326688 104.128901402131 125.274092033036 75.6799536665315 987218.778344901
120100 0.2402 -1.65201322457997 -0.053115285457387 -0.031724538147092 0.150184265333929 -0.018018551185548 0.410417790362571 1.77907336519664 374.393555187466 -333083.600923203 104.12944657717 125.266218651941 75.6600378892508 986902.121286983
120200 0.2404 -1.64983316214377 0.0320747704999459 -0.000325214389132834 0.138470766558158 -0.0196718156992641 0.396633426919565 1.81824307723978 375.081219639679 -333089.376686924 104.186881010323 125.276685360933 75.6401221119702 987269.026909409
120300 0.2406 -1.61774127059434 -0.0236405745084192 -0.0240378382311138 0.154095371272974 -0.0319910894669589 0.437069036670387 1.78547427226221 373.66972693811 -333079.387049905 104.175294092105 125.287578985343 75.6202063346895 986985.131709941
120400 0.2408 -1.60720580054482 0.0226454063648901 0.0240693729752813 0.122244554634535 -0.0501832772135127 0.43706525557212 1.8122368024843 373.079262594077 -333074.819264798 104.195701314037 125.337167842009 75.6002905574088 987309.108825235
120500 0.241 -1.68520918919549 -0.0314301416976675 -0.0130108515655857 0.131103119127348 -0.0177022605062982 0.424573081885525 1.83277847638038 373.458060047694 -333078.317545468 104.18397068447 125.336432088253 75.5803747801282 986932.098731483
