Step Strain Szz_GPa Sxx_GPa Syy_GPa Sxy_GPa Sxz_GPa Syz_GPa VonMises_GPa Temp PotEng Lx Ly Lz Volume
59400 0.1188 -1.88333831228863 0.00275643533719209 0.0113575772888676 -0.00358717262459061 0.0482400717558039 -0.00969768290028715 1.89234034927004 372.425232016792 -332519.611793049 101.65468107061 110.710863405135 87.7664422455046 987747.897140261
59500 0.119 -1.89674932040349 -0.0133074925820255 -0.015936921944964 -0.00398838393831095 0.0383462551312198 -0.0346488066462442 1.8842686385741 374.017385304731 -332530.521095712 101.654744386123 110.723122996987 87.7465224901153 987633.683487527
59600 0.1192 -1.93882409572835 0.0181971424557842 -0.0233432844008815 0.00581241282146463 0.0113358125175001 -0.0571480255855955 1.93923871171529 374.972046775303 -332539.782392356 101.642748649074 110.752795321217 87.7266027347259 987557.538494862
59700 0.1194 -1.87457154158928 -0.0368833360519249 0.0294579754273431 0.00237576230813513 0.0307211743144131 -0.0450740891835386 1.87412835231897 371.902252449272 -332517.295535746 101.629496784979 110.827841673334 87.7066829793366 987873.504141562
59800 0.1196 -1.83775915334773 -0.00124593145903657 -0.00357274504219506 -0.00463669082491062 -0.000609877694073252 -0.0341616096869646 1.83632232018514 373.763113835295 -332531.656246796 101.662266426243 110.820693621013 87.6867632239472 987903.879351193
59900 0.1198 -1.85438682146683 0.0229713750492076 0.0025734049854337 0.0106971409638084 0.0133444239336618 -0.048983147175345 1.86940395112012 372.462644746513 -332520.378152327 101.683568526316 110.845020590356 87.6668434685579 988103.27140854
60000 0.12 -1.87859831684105 -0.0405688031243917 -0.0470898289217374 0.0347405314607536 0.0200124684652966 -0.0374312297209141 1.83723560827993 372.14223367211 -332519.189295242 101.656835715769 110.869682234746 87.6469237131685 987838.771244425
60100 0.1202 -1.83323169230532 0.0258213150624461 0.0493704977032972 0.00750931117595917 0.0488463723220143 -0.048486971191303 1.8747778160816 373.817027570149 -332530.585495664 101.652258399123 110.945042449377 87.6270039577792 988241.062805737
60200 0.1204 -1.84805450003523 -0.0218217564438644 -0.0518642721351967 0.00348167855142388 0.00937954915489549 -0.0197057825561684 1.81180275094753 372.930760105487 -332524.04451143 101.645665328164 110.938927992267 87.6070842023898 987897.881172297
60300 0.1206 -1.80148818442228 0.00457918137378303 -0.0284271255178777 -0.0235189683090498 0.0207737961638829 -0.0265924383012206 1.79120983781974 372.773938274765 -332522.126181384 101.66721328909 110.964764613313 87.5871644470004 988112.703082937
60400 0.1208 -1.76622802604263 -0.0142390763624618 -0.000899225075596208 -0.00125149573674586 0.0145643291505672 -0.0475020779803544 1.76080234651469 374.827166787251 -332536.285646507 101.649705790858 111.01122699021 87.5672446916111 988131.430752868
60500 0.121 -1.78394608090009 0.0211030661510292 0.0131781592806248 0.00365451599968744 0.0247744132429753 -0.0560842382307312 1.80423892195073 373.681618003935 -332529.397735013 101.636498818261 111.063517210061 87.5473249362217 988243.574566843
60600 0.1212 -1.74676720263691 -0.0271666731825433 -0.00911480024957069 0.00428432608612574 0.0373515338532539 -0.0346633805248347 1.73096475663462 375.609624991834 -332545.700802884 101.636561025908 111.086370082149 87.5274051808324 988222.621757658
60700 0.1214 -1.71272036546333 0.0205905035390482 0.0287953620830124 -0.0145140747049169 0.0585815310945661 -0.0297723207940472 1.74133339556345 374.752233266928 -332540.198830137 101.665847416485 111.116367927963 87.507485425443 988549.28528618
60800 0.1216 -1.69356248013683 0.00461083231068247 -0.00176234381624303 -0.0100950619808215 0.0222861534159595 -0.0126843063275999 1.69566768043774 373.817135724193 -332535.245513483 101.668737451954 111.137461405371 87.4875656700537 988539.973113312
60900 0.1218 -1.65532618187083 0.0190392842048172 -0.00646024482544416 -0.00418466735970123 0.0454122655942312 -0.00804241855727694 1.6636970296808 372.805308095824 -332529.475258948 101.66706773391 111.182931591804 87.4676459146643 988703.011718898
61000 0.122 -1.66186931215908 -0.027736366364373 -0.0213547819707419 -0.0260198293387655 0.0643385585374797 -0.0363249821660066 1.64294477215263 373.865703500693 -332540.725829133 101.635106269905 111.231634863495 87.4477261592749 988599.957308933
61100 0.1222 -1.62982629533413 -0.0108361608764991 0.0185806993138432 -0.000890023376990795 0.0434822064336541 -0.00205622280218043 1.63563662864952 374.658422418384 -332548.951544315 101.612151760373 111.289300875241 87.4278064038856 988663.826245606
61200 0.1224 -1.64042916085201 0.0122866974955502 -0.0210327499862383 -0.0183835411704996 0.0185746871010238 -0.0322878116177897 1.63789155436716 375.219379741717 -332554.602667837 101.625848834833 111.289001384853 87.4078866484962 988569.145578604
61300 0.1226 -1.60198199929544 0.0161902423556201 -0.0204581990127597 -0.00558126087109567 0.0222348615388301 -0.0412255213991796 1.60224725646457 374.488894381933 -332550.813732361 101.63910693848 111.313865850798 87.3879668931069 988693.642697049
61400 0.1228 -1.62161440619072 -0.0231217076932508 0.0133932189693898 -0.0200420015506474 0.0145121575170714 -0.0541302735803229 1.62034200212634 372.571138636607 -332539.829543571 101.609748510838 111.351876845639 87.3680471377175 988520.195476298
61500 0.123 -1.6023977350195 0.0214456860199056 -0.0318309507339954 -0.000774467912302811 0.0113223801801281 -0.0493788872358689 1.6002793980375 375.301349561833 -332562.358954726 101.604242386941 111.385637919998 87.3481273823282 988540.887552486
61600 0.1232 -1.58028553195448 -0.0184652718470447 0.0185032375996587 -0.000656354660352135 0.0138845988429402 -0.0287478306947324 1.58159612878287 372.251558475427 -332541.105013006 101.58733504959 111.452621299317 87.3282076269388 988745.230158732
61700 0.1234 -1.56064769829982 -0.0132565159699979 -0.0356866311980271 -0.00632500536469363 0.0289211169461202 -0.0433390813311026 1.53898621069372 374.722013838605 -332561.732188231 101.596296435087 111.457143065989 87.3082878715495 988647.005065748
61800 0.1236 -1.4912472774484 0.0332346914777126 0.0184400377299525 -0.0237828125054927 0.0108809808721708 -0.0476296803096778 1.52005519161997 372.036253568289 -332543.232758521 101.588045388462 111.537970687484 87.2883681161601 989057.902631995
61900 0.1238 -1.56456121318085 -0.0400796066377073 0.0188566708181351 -0.0255692026519633 0.0143547024537965 -0.0628300847139742 1.55941890070762 374.49691362723 -332564.495019966 101.531612274314 111.572392550674 87.2684483607707 988587.882944887
62000 0.124 -1.56502319391101 0.00776977236918007 -0.00864360816645936 -0.037772626232679 0.0323130068071457 -0.0663196890493475 1.5712224135853 370.33818651491 -332534.873572338 101.582176246739 111.554693451771 87.2485286053814 988697.580564401
62100 0.1242 -1.55609466734005 -0.00177113755331363 -0.0440440473670741 -0.0407169493715877 0.0262077711554508 -0.0730373274308785 1.54111659554255 373.522074281077 -332562.577460388 101.6002027398 111.554198737561 87.228608849992 988642.877636629
62200 0.1244 -1.54410314386167 -0.000655510047601158 -0.0200924753195739 -0.00968638084254663 0.0338906180446481 -0.0850617177968574 1.54209018649597 374.612003706122 -332572.673654927 101.569911195348 111.60595919752 87.2086890946027 988580.90009255
62300 0.1246 -1.54253483295455 0.0126839499335013 0.018389900111979 -0.0271380619354183 0.0250215675877285 -0.0771753086766688 1.56510950606196 374.426135170204 -332572.992003831 101.562377703513 111.656430390796 87.1887693392133 988728.714183203
62400 0.1248 -1.53760521924397 -0.0493976965747872 -0.00635432601479946 -0.0200799854243756 0.0226554527268812 -0.076034140768814 1.51682722414017 373.522955781149 -332566.070450554 101.551705239228 111.682186589313 87.168849583824 988626.945229936
62500 0.125 -1.5723988919565 0.0167278802873286 -0.0085463863262738 -0.0184453173675387 0.0196710602207445 -0.101534009568635 1.5871067007031 373.899486425802 -332571.064500254 101.584436821495 111.68727119423 87.1489298284346 988764.614810796
62600 0.1252 -1.63025943373839 0.00543854881940059 -0.024058546612401 -0.0254480289664724 0.0176864205804741 -0.0781951026825717 1.62768371820134 374.911175721119 -332579.736663826 101.558295014858 111.715556135327 87.1290100730452 988534.504500178
62700 0.1254 -1.54874122257618 0.0265186670290051 0.0498667445945595 -0.00888117923898837 0.0153131287358593 -0.118800193605354 1.60064009145855 374.551916751992 -332577.4316071 101.558887831483 111.775052812794 87.1090903176559 988840.62045363
62800 0.1256 -1.57182257316495 -0.0328361319618577 -0.0522041878680013 0.0190359401707179 -0.00647911555643518 -0.0952465447534912 1.53866044437904 373.355796686598 -332570.166086734 101.551345780998 111.752015317747 87.0891705622665 988337.334934554
62900 0.1258 -1.55373481847898 0.0154181173664835 0.0440275128526894 0.00771592996076772 0.0055483407523809 -0.101068390623755 1.59338236724055 373.275382644107 -332569.295187937 101.593193314818 111.790743665388 87.0692508068772 988861.034768553
63000 0.126 -1.56463806685848 -0.0242929296826534 -0.034906608590669 -0.0227300978080698 0.0121080501886094 -0.118998205303793 1.54948332304076 374.765262843193 -332581.325933139 101.585498262728 111.774748762309 87.0493310514878 988418.477492269
63100 0.1262 -1.52535759026644 0.0640300090496054 0.0579986838398006 -0.0111731187953321 0.0291736480041128 -0.099879816552599 1.59670252660779 373.149922799412 -332568.498651168 101.588080930196 111.855731156164 87.0294112960985 988933.39572685
63200 0.1264 -1.59280119178998 -0.0891632805740111 -0.0309867283672816 0.00302674443524459 0.0169148255549086 -0.125178269944316 1.5490908830761 373.367614681477 -332571.256247755 101.550000170932 111.841077753314 87.0094915407091 988206.947259908
63300 0.1266 -1.57667549807536 0.0448602877379757 -0.00195633724253269 0.0090755298012976 0.0184867995685837 -0.130368435460218 1.61490415695866 373.563986398467 -332572.855841965 101.613494770885 111.835130914185 86.9895717853197 988545.882861677
63400 0.1268 -1.61641532083977 -0.0110559579830564 -0.0339144339881663 0.0294374769354498 0.040798737201781 -0.103774737308015 1.60651984727496 373.531405783722 -332574.327277733 101.595439598527 111.847716893164 86.9696520299304 988255.112430457
63500 0.127 -1.55985753475175 -0.000669053906287517 0.0392958091504327 -0.0112633005774138 0.0218346914894759 -0.129658200771884 1.5960022736062 373.816218921884 -332578.090370289 101.607424520569 111.886391311668 86.949732274541 988486.993190196
63600 0.1272 -1.60457840249656 0.0245766248270905 -0.0609402700286149 0.000301369614022781 0.0233388736514815 -0.106713849451842 1.59935514558831 373.385234649824 -332576.670279966 101.635252460332 111.870991540051 86.9298125191517 988395.138513125
63700 0.1274 -1.58029358473239 0.0132156288412567 0.0489669965011615 0.0209834951764228 0.00615441438677262 -0.112956866661118 1.6239557323505 374.424705150488 -332585.462129031 101.622649433591 111.939636773893 86.9098927637623 988652.390408208
63800 0.1276 -1.61788547779518 -0.00501188115584475 -0.0321832355514492 0.0371412351508041 0.00338998976883026 -0.136929714119967 1.61823907106175 374.676704758724 -332589.622292873 101.6291214113 111.918573525901 86.889973008373 988302.740342294
63900 0.1278 -1.5962344663435 0.0449284469112645 0.0263477264757286 0.0154959805803171 0.00230513897298806 -0.172283167868292 1.6592310715407 373.049254558494 -332576.875939357 101.676092979174 111.935403324348 86.8700532529836 988681.495416438
64000 0.128 -1.6169847956333 -0.00528083711709842 -0.0325242189193009 0.0377654451476717 0.0078973778164872 -0.134754356650322 1.61659072978732 373.455983339769 -332581.618443319 101.658156698576 111.935432881969 86.8501334975943 988280.677138032
64100 0.1282 -1.59032404813698 -0.0103958392465548 0.0225750455499533 0.0293107277789736 0.0132457052354081 -0.158667567585439 1.62110510111925 373.508404788197 -332581.381358805 101.641365098585 112.012568352096 86.8302137422049 988571.565647145
64200 0.1284 -1.61096893400918 -0.00898285151378691 -0.00674940452671336 -0.00520985525398543 0.0202569190988858 -0.15574966554664 1.62604694853094 373.943013575508 -332585.552247236 101.634972984804 112.027373408507 86.8102939868155 988413.245565021
64300 0.1286 -1.59264447462422 -0.00522817372322158 -0.0225983947541708 0.00480123042165069 0.00998419722582619 -0.145524391056284 1.59891172931166 372.623340641868 -332576.222558185 101.653666925792 112.049866560859 86.7903742314262 988566.647697386
64400 0.1288 -1.58936295897465 0.0201885379355783 0.0405554361136762 0.024723801386897 0.0324564654547532 -0.130430486292436 1.63703475955011 374.671792215011 -332591.432059091 101.662037399857 112.080948310168 86.7704544760368 988695.31925903
64500 0.129 -1.61117808448364 -0.0354236617424728 -0.0266809506733702 -0.0172327099608638 0.0371441287067266 -0.141340882126249 1.60056755373514 373.572015351574 -332586.008651981 101.654540691483 112.089088437542 86.7505347206475 988467.239344851
64600 0.1292 -1.58218914370785 0.0492403901937781 -0.028052127304549 -0.0203238894908539 0.0316135182047843 -0.126547477680633 1.61050283418729 375.120077370453 -332599.728481906 101.664847636573 112.125736158389 86.7306149652581 988663.605545122
64700 0.1294 -1.58613487971393 0.00969551641842289 0.0165239302737585 0.00345301527446796 0.0274820354773921 -0.153576185682232 1.62193611527549 373.379197449274 -332588.338087335 101.624859859609 112.196298292654 86.7106952098687 988669.545036022
64800 0.1296 -1.58286732837805 0.0303436466237293 0.0217651766908647 -0.0110078472540719 0.0514012061934844 -0.138227895085775 1.62920071851372 376.425735278398 -332611.228491451 101.624566295243 112.211710930273 86.6907754544794 988575.349986266
64900 0.1298 -1.6035412774857 -0.0197197694002921 -0.0240633535985935 0.00203641003486275 0.00811646308970062 -0.127822967976931 1.59713999992681 375.416047351057 -332606.62443638 101.637292755978 112.187435471039 86.67085569909 988258.124421744
65000 0.13 -1.57190200132549 0.0294280160249431 -0.0178186596467256 0.0231759213697471 0.0607856391048353 -0.13371953498202 1.59911580153599 374.429410491922 -332601.433908082 101.653137924866 112.218426840627 86.6509359437007 988458.006571527
65100 0.1302 -1.56071811198589 -0.0110727440106415 0.00875661533400461 0.0168723362772498 0.0234749280794412 -0.132415106724476 1.57722254937071 373.176107609527 -332594.954544539 101.627357473188 112.25777532674 86.6310161883113 988326.574969701
65200 0.1304 -1.54109830453445 0.00834786281519695 -0.00602126962963584 0.0140086211019279 0.0446664074619171 -0.12097168835899 1.55858979102983 373.522960849272 -332599.311128441 101.63331043773 112.289984344685 86.611096432922 988440.722729147
65300 0.1306 -1.55994926530073 -0.0273374696160911 -0.0126550728127507 0.0223745339287717 0.00997144911229469 -0.130540261996174 1.55709323172416 374.800261485774 -332611.908452553 101.619007582144 112.321536300505 86.5911766775326 988351.954610312
65400 0.1308 -1.49676776140626 0.0122921158212563 -0.000167590491567517 0.0325647584144737 0.0114924709834035 -0.131134373455424 1.52111170112682 374.376449372182 -332611.281809054 101.637274268187 112.36907501964 86.5712569221433 988720.499213331
65500 0.131 -1.52686939019702 -0.00239830957325176 -0.00453703665679298 0.021547756579554 -0.0134731006945211 -0.133648984618397 1.54151868826165 373.990696707364 -332610.466339965 101.645730194067 112.381218975382 86.5513371667539 988682.0750407
65600 0.1312 -1.49724139112319 0.0275048267571467 0.0470302342443631 0.0303878663423455 -0.00133936952710222 -0.143872368278667 1.55559537983169 374.018813885178 -332613.218621803 101.644325981555 112.423569578808 86.5314174113645 988813.366652298
65700 0.1314 -1.49146093892483 0.00607159450575794 -0.0290781770739638 0.0339161905792512 0.00103269337008185 -0.125329301184648 1.4972567225313 373.986925543552 -332615.856241601 101.64431871221 112.440909840905 86.5114976559752 988738.14846429
65800 0.1316 -1.48528152621016 -0.0156220052175452 -0.00810705727982623 0.0254706235705498 -0.00114363543141267 -0.137921406164992 1.49332418496788 373.664983384597 -332616.13449303 101.639909156148 112.477289626916 86.4915779005858 988787.416764405
65900 0.1318 -1.48710363936928 0.00257431596127365 0.0102751971889582 0.0337130145139031 0.000562992354670781 -0.144364330035219 1.51545550230107 374.797087447441 -332626.78033918 101.617737164271 112.502645882656 86.4716581451965 988566.85033958
66000 0.132 -1.47605164127264 0.00132218787416168 0.012004389997519 0.0602493520617501 -6.02603543628646e-05 -0.147476284264808 1.50819987858771 374.972779215999 -332632.167815716 101.6159268212 112.534167322423 86.4517383898071 988598.426806785
66100 0.1322 -1.48022652916909 0.0380690197577927 -0.0503223354447215 0.013309381060822 0.00688238575373493 -0.15120024957959 1.49936262171317 373.787988329252 -332626.058912323 101.6240547478 112.543306651828 86.4318186344178 988529.971468898
66200 0.1324 -1.51141577917769 -0.0163957043039668 0.0215310283512368 0.0247264430728075 0.0149133709459082 -0.15198238855114 1.53786281708362 373.635235268837 -332627.41280438 101.587703171768 112.618380034987 86.4118988790284 988607.64823738
66300 0.1326 -1.46970386906214 -0.00224930521099155 -0.0111975033089329 0.0204802162369459 0.036507444163428 -0.169812807123653 1.49403405572922 374.042628445796 -332633.150533962 101.578443267417 112.656952243676 86.391979123639 988628.153657339
66400 0.1328 -1.5074653509445 0.00431699079201148 -0.00960259794536892 0.0408128858433382 0.035073077833576 -0.138342508051392 1.52667599745333 374.812030673076 -332640.68094277 101.573542532767 112.672277991045 86.3720593682497 988486.969969488
66500 0.133 -1.48160202014132 0.0450562618794821 0.0232525678156271 0.0464869512927405 0.0169740158366655 -0.17445342515352 1.54807092060475 376.300634467836 -332653.707408286 101.56435249538 112.736132464958 86.3521396128603 988729.606322568
66600 0.1332 -1.52419281342273 -0.0362484351004821 -0.00291312119250182 0.0481969749004403 0.00991203309031713 -0.152401489996902 1.53023953742267 372.966625279626 -332633.125764213 101.523422270025 112.759913359921 86.332219857471 988311.59501027
66700 0.1334 -1.51859285338458 -0.0214102610276506 0.00162658328921569 0.0500808869012092 0.0130298136533583 -0.160783348652734 1.53693338918401 374.937230490935 -332648.757970464 101.537006546307 112.775646799264 86.3123001020816 988353.654244234
66800 0.1336 -1.49668790642336 0.0299850730418443 0.00190886447571925 0.0395593388692454 0.0182058969096146 -0.188638494921999 1.54954770947988 373.79113464447 -332641.438903945 101.571459234481 112.777922348779 86.2923803466923 988480.782422107
66900 0.1338 -1.46893494837903 -0.0104764296554566 -0.0213405191889638 0.0155898532570876 0.0385626944529388 -0.186109578747499 1.49012588597047 373.215163419684 -332637.866642018 101.562466121027 112.800204540224 86.2724605913029 988360.339145168
67000 0.134 -1.46937247522003 0.0267304823125044 0.0324013485362952 0.0232778004102272 0.0433995984978488 -0.189220214807604 1.53672685617554 372.263966068487 -332632.893284969 101.558070186519 112.863857247046 86.2525408359136 988646.938623894
67100 0.1342 -1.45560994333742 -0.028998364594226 -0.0238457914422623 0.0615724512828513 0.0294852047156839 -0.197197076969117 1.47419115442705 373.126054629871 -332639.472712295 101.557601397343 112.867460586326 86.2326210805242 988445.607708851
67200 0.1344 -1.42355207467429 0.0340767196257476 0.0268900453809802 0.0344900981137321 0.0415033952725213 -0.167993710942184 1.48581957308226 375.057909315709 -332655.706189696 101.585496760772 112.911961942019 86.2127013251348 988878.456507509
67300 0.1346 -1.43434673884709 0.00806452675409613 -0.00166773115621976 0.0455084642224111 0.0181687866920948 -0.164145433148948 1.46786974986743 374.531071598274 -332652.152044424 101.559157789256 112.929333802707 86.1927815697455 988545.704012181
67400 0.1348 -1.43582806648347 -0.0104355218362447 0.0259745622002914 0.0523575928406254 0.0243767664610983 -0.149644621723817 1.47042695641 373.412953241592 -332645.909666087 101.551527262424 112.985740485017 86.1728618143561 988736.602205783
67500 0.135 -1.44077322999866 0.0221661753339718 -0.0172145361276556 0.054240377615787 -0.00889433862593826 -0.159964390584391 1.47307846082229 372.885105952926 -332643.743205235 101.570459242128 112.997385511183 86.1529420589668 988794.231238974
67600 0.1352 -1.45905840023032 0.00332706473654451 0.0117802477801018 0.0472750000945317 0.00619011818696978 -0.179604813674074 1.50153185558667 374.945430673112 -332659.707476291 101.544717794557 113.032251904255 86.1330223035774 988620.025568634
67700 0.1354 -1.52195809573086 -0.0524902813442631 -0.00409750876692939 0.0566507754749862 0.000922850383223727 -0.18970573272731 1.53309635080129 373.585715394115 -332652.299105901 101.511529979362 113.07810317568 86.1131025481881 988469.162160887
67800 0.1356 -1.48945907924917 -5.79138782714882e-05 0.00899735427604079 0.0444094807878004 0.0118578729415255 -0.181241414344591 1.52864925357514 373.227271507671 -332649.819890459 101.546280737119 113.099513771968 86.0931827927987 988765.99699587
67900 0.1358 -1.47803228907527 -0.0231853799959223 -0.0363998904548558 0.0393240239727193 0.0140811383983388 -0.183419775411802 1.48448357230539 373.895090664894 -332655.244247363 101.536684493778 113.105443983282 86.0732630374093 988495.631596386
68000 0.136 -1.46450990671247 0.0101355791545782 0.0520255716432355 0.06990837062085 0.00552846070090498 -0.188229865615227 1.53595300976153 372.852123171254 -332648.023024498 101.543963629148 113.182043962109 86.05334328202 989007.060430337
68100 0.1362 -1.48842122423326 -0.0410244810961337 0.0018489222793473 0.0493447800373385 0.0330189335850799 -0.162914427058186 1.49968299606317 371.906631700013 -332641.298547688 101.532078874236 113.182035580348 86.0334235266306 988662.323322134
68200 0.1364 -1.46837647816647 0.00407521207542438 0.0378970125988182 0.0408005161302458 0.0352082456774737 -0.175229441109643 1.52311780265674 373.722078641278 -332653.29424954 101.560894885289 113.20702084743 86.0135037712413 988932.203977519
68300 0.1366 -1.46559411741968 -0.0135525891867802 -0.0264344257622218 0.0595874034509584 0.0523043281779393 -0.177366227199128 1.48429145372468 371.662902564218 -332638.664272373 101.57807716651 113.187415017058 85.9935840158519 988699.191132369
68400 0.1368 -1.48919714797594 -0.000451422570748455 0.0164684110825847 0.0684702242274955 0.0588180315199147 -0.179568818997469 1.53721095666483 373.803319869317 -332655.412682923 101.560397902746 113.216132580319 85.9736642604626 988548.875164575
68500 0.137 -1.49508516968899 -0.00384766919313159 0.0211480547305077 0.0457723730226228 0.0387282085859851 -0.16428664810313 1.53409383383764 372.95093242131 -332647.454170189 101.544121705697 113.258537252454 85.9537445050732 988531.555063451
68600 0.1372 -1.5023997621488 0.00279489853775298 -0.00436520934760275 0.0524163288087667 0.0543695111974847 -0.172936715920757 1.53678780139177 373.556824154599 -332652.360127705 101.547540640601 113.278422156731 85.9338247496839 988509.26176753
68700 0.1374 -1.46445948858596 -0.00119895546645711 0.0115776461542766 0.0749240357550305 0.04188922507909 -0.193909037983541 1.51489181996699 373.14791132975 -332650.065154401 101.554566049795 113.311387442671 85.9139049942945 988636.115007502
68800 0.1376 -1.49725513505553 -0.0162206074176397 -0.0386090499885895 0.064945661121621 0.0441838280415205 -0.183078075128077 1.50992372370372 372.985897000281 -332649.927700095 101.565024566472 113.313473277379 85.8939852389051 988526.879388419
68900 0.1378 -1.46790691525846 0.021214702567088 0.0470379509353936 0.0682662130056705 0.0335578106575402 -0.175345518991325 1.53824619316714 372.484221521407 -332645.933490154 101.571262753294 113.380678499476 85.8740654835158 988944.517651384
69000 0.138 -1.52252895131585 -0.00581785144115048 -0.00113170497515028 0.0417176745029701 0.0359417015025472 -0.170310886957917 1.55037284427976 372.938726125488 -332649.192634665 101.577404697551 113.358262056047 85.8541457281264 988579.41406809
69100 0.1382 -1.48838752793232 0.0135078749470906 -0.0101328251984289 0.0489719480009888 0.0327579613763212 -0.146536161155209 1.51511562983695 372.882178525346 -332647.890303633 101.612402976943 113.359359593574 85.8342259727371 988700.151733721
69200 0.1384 -1.56130449090737 -0.0148431107378645 -0.0119412226498656 0.0491753928637089 0.0565769942725607 -0.156224567837328 1.57674181544996 374.371001786913 -332659.397533935 101.602629541484 113.372191377208 85.8143062173477 988487.5069466
69300 0.1386 -1.56266956166046 0.00573015078547538 0.0308630944493875 0.0423017860207493 0.0582659992233313 -0.158853017575315 1.60971543179208 374.796542359599 -332662.219828673 101.599337665685 113.406852055626 85.7943864619584 988528.159042587
69400 0.1388 -1.56802005632021 -0.0433954298624092 -0.00404217696174625 0.0417288790574743 0.0252399811232601 -0.164350512496065 1.57295779011252 374.419868830707 -332660.367125913 101.609998754184 113.396689036379 85.774466706569 988313.770971831
69500 0.139 -1.55814393186576 0.0610036122625382 -0.000375605485145436 0.0313983100917831 0.0382811010149304 -0.151010524574765 1.61300669362002 373.517002366387 -332653.520102399 101.652820847834 113.411976667042 85.7545469511796 988633.930127605
69600 0.1392 -1.57703278953393 -0.0474869836404853 -0.0189263532082336 0.0536642175720213 0.0157224064298092 -0.172971945013497 1.57580134618808 373.354911938059 -332652.109579858 101.609415759311 113.438399311889 85.7346271957903 988212.419566863
69700 0.1394 -1.55145229197524 0.00324892296772027 0.0134773321379247 0.0633073430520697 0.0206720141696592 -0.142782753841911 1.58353048856332 373.850672198537 -332656.441585259 101.610681851373 113.474911389868 85.7147074404009 988313.129985814
69800 0.1396 -1.55709057988911 -0.0253616508340775 -0.015170824629353 0.0623195426599723 0.0350455734829546 -0.13928109583155 1.56058975139976 374.069818908471 -332658.681814189 101.610683720692 113.483745731627 85.6947876850116 988160.393226138
69900 0.1398 -1.55007137376782 -0.0133209106233232 0.0470463189498227 0.0477502170018538 0.0466285363198563 -0.161726975261363 1.5968235064769 372.413924590479 -332645.186213914 101.648153203468 113.502798250414 85.6748679296222 988460.922564453
70000 0.14 -1.5857333006499 0.00700281451347 -0.0332149605626908 0.0470012845997458 0.0120651966088462 -0.149241203897445 1.59632464716124 373.62585817516 -332654.84063674 101.673468399462 113.466908574617 85.6549481742329 988164.660356493
70100 0.1402 -1.58220078263092 -0.00102309909914503 0.0227203688122442 0.0633392465432428 0.0160300019206266 -0.138231825551093 1.61504174462668 372.784675078901 -332648.882339157 101.66030912802 113.530770953781 85.6350284188435 988362.955034884
70200 0.1404 -1.58493553344582 -0.0349192854377524 0.0101146696599464 0.0700639218826833 0.0315402756445627 -0.149454254673438 1.59971958087853 375.138701812143 -332667.590041884 101.655107994039 113.546282905981 85.6151086634542 988217.498785831
70300 0.1406 -1.61065547948189 0.0147848835995856 -0.0363438307296439 0.0472450896402106 0.0139430333548492 -0.153041390677788 1.62453327610878 373.874080050646 -332659.390981049 101.696299346388 113.537458264756 85.5951889080648 988311.097236795
70400 0.1408 -1.58648477434054 0.00564305269567542 0.0205770013019805 0.0595359803680053 0.0205201796723141 -0.138201974390689 1.62113139040628 373.518355653539 -332656.339565504 101.681012519762 113.598539872602 85.5752691526754 988464.064477857
70500 0.141 -1.60961687589699 -0.0467532048015503 0.0425617648555551 0.0673525929945112 0.0180726523911507 -0.140959671177868 1.63226989310444 374.516624957045 -332662.745082414 101.670917396906 113.616398256885 85.5553493972861 988291.201946669
70600 0.1412 -1.64683628943642 0.0174345856121529 -0.0426431600814941 0.0748066377239856 0.00207603445150119 -0.118296286511601 1.65293808165134 373.195282380519 -332653.844821497 101.735928568673 113.56391984596 85.5354296418967 988236.224060231
70700 0.1414 -1.6344499777738 0.00257087094329372 0.00588489886923537 0.0639680926020972 -0.0282669458191544 -0.128269237918375 1.65810288528887 372.014612595422 -332645.259037716 101.732267957004 113.596681743865 85.5155098865074 988255.548857472
70800 0.1416 -1.65723771846582 -0.0273139476267062 -0.0141224621275389 0.101915943655854 -0.0124802124837769 -0.113186566685594 1.65782630944341 372.770809126751 -332651.469873421 101.720464043734 113.612806060506 85.495590131118 988050.935008122
70900 0.1418 -1.6419135411551 0.0358133850339375 0.0023044351650671 0.0996297865673364 -0.00126947786508047 -0.1152206941206 1.68204701599424 373.39477016635 -332657.530142935 101.747004714215 113.636955671599 85.4756703757287 988288.493943485
71000 0.142 -1.65798109987544 -0.027125472721246 0.0165595111316311 0.102030451489699 -0.0232259052454694 -0.129086813500787 1.67799926685016 374.239777950868 -332664.423373228 101.722223930034 113.657508221868 85.4557506203393 987996.191018979
71100 0.1422 -1.6628383508653 0.0395544907518176 0.025189273636227 0.0813273031759431 -0.0017454954581398 -0.124059775480078 1.71461847608482 374.697831419639 -332669.281863023 101.759599846986 113.670910936687 85.4358308649499 988245.346940711
71200 0.1424 -1.6611286701789 -0.0116818470068298 -0.00917010870670728 0.0684595818972267 -0.0190205295756087 -0.094080476378133 1.66328680715767 373.086878571889 -332658.049240905 101.755762325317 113.658360515509 85.4159111095606 987868.5905912
71300 0.1426 -1.62808025612934 0.024842716521669 0.0262664068754497 0.0824840481598911 0.00119545887395197 -0.102257853326709 1.6692198113408 374.53345868104 -332667.769798361 101.785603641327 113.681247637983 85.3959913541712 988126.786416048
