Step Strain Szz_GPa Sxx_GPa Syy_GPa Sxy_GPa Sxz_GPa Syz_GPa VonMises_GPa Temp PotEng Lx Ly Lz Volume
46100 0.0921999999999997 -2.97107809011608 -0.0394875138209866 -0.00671341222768508 -0.0679641942299047 -0.0935366498793912 0.00299614795882615 2.95491274601241 373.67561047579 -332703.582165546 102.076006182626 106.784652727441 90.4130357302622 985515.730256817
46200 0.0923999999999997 -2.88700322221562 -0.00679799048513755 -0.000629422696429446 -0.075807619538259 -0.0990224591838428 0.00888413321676059 2.89141496167727 373.730376992727 -332707.282649565 102.076702806784 106.831566273508 90.3931165772042 985738.205473696
46300 0.0925999999999997 -2.9159929615633 -0.0166744030287554 -0.0204985452364066 -0.0650520300148627 -0.0824445352142834 -0.0148234197927655 2.90322598616843 374.323080587299 -332715.083300834 102.062185080467 106.844211360396 90.3731974241462 985497.456700037
46400 0.0927999999999997 -2.81008401307632 0.0168840122456339 -0.0216329976069236 -0.071471362238965 -0.0524510017009403 -0.0409184074695521 2.81299594005487 375.832459822374 -332730.577095378 102.05648915357 106.901722264454 90.3532782710882 985755.572335763
46500 0.0929999999999997 -2.76522666977413 -0.032415503507242 -0.00301447196006 -0.0810526487449978 -0.0518673543691767 -0.0166473622147337 2.75283116543688 375.774614664995 -332734.276092715 102.033138081751 106.965997664129 90.3333591180302 985905.183760525
46600 0.0931999999999996 -2.7200399760347 0.00337708772105142 -0.0420836189719044 -0.0985687665316219 -0.0497525299516248 -0.00685472730218177 2.70776162622315 376.263749921672 -332742.517429295 102.042237791387 106.985100567989 90.3134399649722 985951.740313293
46700 0.0933999999999996 -2.65854592289171 0.00535582544209763 0.020764477583095 -0.0982044894286536 -0.0538219390987984 -0.00734119706662591 2.67870146430217 375.657204829783 -332741.388936769 102.018458234606 107.046491879282 90.2935208119142 986070.08351722
46800 0.0935999999999998 -2.63841725641236 -0.00995971562018894 -0.0307788689730023 -0.0834537094843588 -0.0698591346481819 -0.00889464898779505 2.62493276591492 374.939256643142 -332741.635802067 102.013936119398 107.069042054739 90.2736016588562 986016.521023627
46900 0.0937999999999997 -2.56855403760652 0.0410764949201701 0.0342511438625998 -0.085606113036311 -0.0669271197832129 -0.0129242686352465 2.61310744233983 376.393386963177 -332758.929850914 102.008837715112 107.123490238053 90.2536825057982 986250.972227553
47000 0.0939999999999997 -2.51242196945818 -0.0308577804260437 -0.00788507649569242 -0.0686678697082126 -0.0571609608989992 -0.0386825104621641 2.49882647937023 375.395329684957 -332760.570371616 101.977056743543 107.159290083663 90.2337633527402 986055.527087311
47100 0.0941999999999997 -2.4633677130276 0.0275777173688042 -0.017706872139218 -0.0625405441907898 -0.0460246622825816 -0.00828581903067049 2.47231735866696 374.902180800699 -332765.35068685 101.993646261075 107.193114675365 90.2138441996822 986309.457973162
47200 0.0943999999999997 -2.41968349907413 -0.0545544350359553 -0.016122824212661 -0.0872717926907755 -0.0549421452407093 -0.023044961521946 2.39159077271354 376.614358307803 -332786.838374267 101.96004891551 107.239156831502 90.1939250466242 986190.268586572
47300 0.0945999999999996 -2.3266458386703 0.0114646549833477 0.0288451047859527 -0.0784062660964199 -0.0626307101536412 -0.0125865791199314 2.35337754808083 375.410756617323 -332784.75457396 101.98915915097 107.29231026326 90.1740058935662 986742.811667824
47400 0.0947999999999998 -2.32546874466716 -0.0242443167557087 -0.0198623289246304 -0.0568868235196021 -0.0459763520497097 -0.0388597291669037 2.3078815068023 375.199063540985 -332788.374111585 101.987723623415 107.308972177672 90.1540867405082 986664.157475208
47500 0.0949999999999998 -2.26153409768664 0.011271761796325 -0.0162602309420286 -0.0817422949695513 -0.0332883468272345 -0.0496176360478794 2.2659622880777 375.606423307503 -332798.359574873 102.023607078427 107.324720651958 90.1341675874502 986938.050475908
47600 0.0951999999999997 -2.19324933130354 0.0171383847597558 -0.00942135790585895 -0.0531255234345908 -0.0529605657598629 -0.0835692367974992 2.20582066964617 374.609189032125 -332794.405489435 102.033799913135 107.362926807879 90.1142484343922 987169.816594188
47700 0.0953999999999997 -2.13709308762105 -0.0194887221530305 0.00994957937609278 -0.0669039295400701 -0.0300254517118725 -0.0790991282465486 2.14064395567303 376.815433090161 -332815.512301277 102.006997975108 107.413835294642 90.0943292813342 987160.221579944
47800 0.0955999999999997 -2.13733712817873 0.00338423676763548 0.0105748528742829 -0.0879503993666427 -0.0310696946357101 -0.0656076011989095 2.15340373382471 375.524640155808 -332811.284878244 102.026260073576 107.42045070812 90.0744101282762 987189.128896991
47900 0.0957999999999997 -2.11987730788763 0.00892168026806258 -0.0249972361174396 -0.0985203230782435 -0.0337712645752209 -0.0739106971074651 2.12359546536829 373.501397195394 -332801.51430875 102.02944551864 107.427815988948 90.0544909752182 987069.309585121
48000 0.0959999999999997 -2.03912007659409 0.00499724168583187 0.0232764312828628 -0.0798466400106217 -0.0467459431555023 -0.0759140969557215 2.06375517089622 375.57735305448 -332822.553766473 102.012597189464 107.494393197363 90.0345718221602 987299.508076382
48100 0.0961999999999996 -2.02099091577746 -0.0463214134676708 -0.0293408907669731 -0.0952389852183389 -0.0185468461426548 -0.0521899845945938 1.99237386921021 373.902154013396 -332815.005458013 101.99087594554 107.516672727677 90.0146526691022 987075.443783327
48200 0.0963999999999996 -1.98247673238079 -0.00298748431894267 0.033890050863729 -0.104625997427908 -0.0231705463573384 -0.0719665920838066 2.01065270794835 374.719956256781 -332823.924302343 102.025431683702 107.547005487342 89.9947335160442 987469.882850786
48300 0.0965999999999997 -2.00057622099123 0.00294533095953995 -0.0253595751935417 -0.102238374429189 -0.0191263920126457 -0.0660107048151051 2.00092929385886 376.616004991395 -332842.35967356 102.030658556127 107.531243412299 89.9748143629862 987157.198461486
48400 0.0967999999999997 -2.00987366258704 0.00842085546693404 -0.00710291791057518 -0.123099833645724 -0.0028186367161156 -0.0692471318121306 2.02541162223917 374.741843960494 -332831.540283237 102.018338232115 107.575093531663 89.9548952099282 987221.896468829
48500 0.0969999999999997 -1.99126161026722 -0.0204220225026445 0.0246863200884014 -0.134741194831346 0.0117683751690438 -0.0634735695874938 2.01050055593448 374.291230234025 -332832.040850576 102.008937198318 107.626389318665 89.9349760568702 987382.934648654
48600 0.0971999999999997 -2.02695282151717 0.00634709439153633 -0.0179716419423927 -0.115138900928214 0.0181535315333156 -0.0554589884018385 2.03357795873539 374.130294705388 -332831.672781267 102.027477858462 107.617239523303 89.9150569038122 987259.729018362
48700 0.0973999999999997 -2.07783602746252 -0.0052172827660324 -0.00208204571733062 -0.112624201915527 0.00401059979778372 -0.0599946250334907 2.08594232759611 373.705930417984 -332831.764089265 102.022562754837 107.653840068569 89.8951377507542 987329.144141996
48800 0.0975999999999996 -2.0959107867414 -0.0176929445301707 0.00191529741643863 -0.121581787981016 0.0214070614391514 -0.0657499626973014 2.102097627189 374.132094215448 -332838.497178384 102.018842042045 107.670673604093 89.8752185976962 987228.716360238
48900 0.0977999999999998 -2.06651038831701 0.0311534095952003 0.00699380033383787 -0.129520347783287 0.0156231882236666 -0.076259574719884 2.10204751130458 376.372915350367 -332857.895929823 102.042261437229 107.678308073211 89.8552994446382 987306.493917301
49000 0.0979999999999997 -2.11301170438986 -0.0285049073366426 -0.00798942572217229 -0.110601880251608 0.0246312316199223 -0.0526869590404628 2.10599152425522 372.472088387159 -332829.458865986 102.020917343137 107.701512703917 89.8353802915802 987093.8316716
49100 0.0981999999999997 -2.12758259975351 0.0349464132133779 -0.00388618598969537 -0.1354377052066 0.00270640360103779 -0.079794045742197 2.16060557235762 373.709939784368 -332839.19887174 102.04212499821 107.708649973532 89.8154611385222 987145.523837221
49200 0.0983999999999997 -2.16856226358124 -0.0291964327831957 0.00771049239962259 -0.143097099679488 0.0319645291619837 -0.0750749666575381 2.17683485336122 374.729608651998 -332848.883082373 101.998363503777 107.71989818029 89.7955419854642 986606.367805175
49300 0.0985999999999997 -2.16138754631058 0.00605908331838686 0.0183830014470172 -0.140740435994294 0.00145352810862368 -0.083616168934921 2.19205226816909 373.762355105378 -332843.461169689 102.022022997931 107.746760784283 89.7756228324062 986862.350049492
49400 0.0987999999999997 -2.20603330763501 9.20755965461536e-05 -0.0146248624679782 -0.137947114725244 -0.00782837846593806 -0.0714046359490294 2.21524407688934 373.623381812048 -332845.021984285 102.030791872136 107.746176908904 89.7557036793482 986722.843657998
49500 0.0989999999999996 -2.21242884674716 -0.00836718734779547 -0.00149407482956078 -0.129351664060585 -0.0314086667048417 -0.0839357322954331 2.22426942958319 374.368950930231 -332853.884610103 102.027669473602 107.762567257743 89.7357845262902 986623.736770722
49600 0.0991999999999996 -2.20528510492049 0.0238587185668488 -0.0273170766500514 -0.137574172275024 -0.00386250339828956 -0.0847202498693238 2.22170660025818 374.195685662115 -332855.762542799 102.041142022524 107.78466456437 89.7158653732322 986737.277576003
49700 0.0993999999999997 -2.23345434770761 -0.0339678188992824 0.0223599159671874 -0.141645990299495 -0.0123078805699778 -0.0885397306900332 2.2469910906298 374.023918920101 -332857.242464715 101.995388805855 107.850839039082 89.6959462201742 986681.264249724
49800 0.0995999999999997 -2.19679656607196 0.0264578405534039 0.0148675867389083 -0.138793855477709 -0.00382720864432944 -0.0763561969062779 2.23440201388351 373.045161511164 -332852.656567923 102.029815894452 107.877314752411 89.6760270671162 987037.356993032
49900 0.0997999999999997 -2.22182708874825 0.0187799354311038 -0.058551982000905 -0.133328198702983 0.00281298218813618 -0.0910128926564476 2.22063788787541 373.638951535302 -332858.186342959 102.041611222993 107.854367998963 89.6561079140582 986722.263667346
50000 0.0999999999999997 -2.21330880415043 -0.00902891105791401 0.00890628560052289 -0.140499119716528 -0.0286920539797641 -0.0948839442481861 2.23324971961945 375.512488863114 -332876.566167389 102.0345656041 107.903858822696 89.6361887610002 986887.568718577
50100 0.1002 -2.21131325768729 0.00892469806298645 0.00552040293667152 -0.128028956622032 -0.00258374250763343 -0.0908946925716087 2.23514868138961 373.675058861912 -332861.888525098 102.049409286326 107.908515484161 89.6162696079422 986854.384413145
50200 0.1004 -2.17204542038741 -0.0180958335046741 -0.0244055573950674 -0.122918752286345 -0.0346077999086128 -0.0875125695315576 2.16745087976482 373.20918234417 -332860.331109957 102.043947341605 107.922718955073 89.5963504548842 986712.086470954
50300 0.1006 -2.17777317542628 0.000677229494429206 0.000958691741107 -0.13339040280657 -0.0295635245983761 -0.104327278315226 2.19884354721071 373.690813206265 -332867.040664371 102.024144956259 107.954958949711 89.5764313018262 986595.923371168
50400 0.1008 -2.14874100674867 0.0209100203390602 0.000260732683009369 -0.154260611046724 -0.0239150021150525 -0.101083197912734 2.18329302964416 374.556896499703 -332876.892944563 102.016861944336 107.98452959989 89.5565121487682 986576.286478997
50500 0.101 -2.13550954027082 -0.0404761999549753 -0.0206961039201296 -0.170697852189004 -0.0334116332194906 -0.124062501114973 2.13727225789778 373.870826098122 -332871.884796398 101.99723844852 108.027168304076 89.5365929957102 986556.518505945
50600 0.1012 -2.09272523987549 0.00796288269099049 0.0205955818470264 -0.156100532165741 -0.00855579131747599 -0.115739617632963 2.13379854832757 374.523925699774 -332878.522315141 102.023893263291 108.076588724853 89.5166738426522 987046.146897537
50700 0.1014 -2.12507448221798 -0.0281906624642383 -0.00358786028995394 -0.17510528385673 -0.0169000986293092 -0.10093933011015 2.13834630862582 373.451107496079 -332872.518590944 102.027394664546 108.084347743006 89.4967546895942 986931.226309587
50800 0.1016 -2.12712322275517 0.00961992865111637 -0.0307397121348608 -0.156456800435107 -0.0410051787450411 -0.0998209753025987 2.14229670126091 372.417054251307 -332865.920220652 102.042157937634 108.104117044565 89.4768355365362 987034.844667213
50900 0.1018 -2.12158574821532 -0.0111352710176971 0.00574967473713716 -0.12228887355058 -0.00816086520223319 -0.0869068592203705 2.1348637126071 372.367687525206 -332865.551472681 102.027461308241 108.145138063909 89.4569163834782 987047.388226298
51000 0.102 -2.09103595921187 -0.00609173255151766 0.00234194794826461 -0.134697187932572 0.00191950118140505 -0.0945573671471974 2.10853305559321 373.648824644199 -332876.264006329 102.050632960164 108.145589453296 89.4369972304202 987055.844977633
51100 0.1022 -2.08868084668825 0.0410123315103474 -0.0276865087553673 -0.137784305937599 -0.00569141584283974 -0.0963966577024648 2.11634892700497 373.540307246527 -332874.705206643 102.078780644376 108.143008152761 89.4170780773622 987084.639539146
51200 0.1024 -2.0579738368449 0.0460276162739363 -0.0351033694291593 -0.138980855952454 -0.0225420501168406 -0.110085222638611 2.08770983987705 375.203512484371 -332890.809396173 102.043125075415 108.206436646112 89.3971589243042 987098.66123808
51300 0.1026 -2.06382476512191 -0.019929381439335 0.0394092319849488 -0.143012009436254 -0.0271452128712235 -0.0933098495276645 2.09570976159991 373.502556028907 -332878.662279574 102.002500438469 108.28134719262 89.3772397712462 987168.767903692
51400 0.1028 -2.10511354464985 -0.0515372893258265 -0.0178268053375724 -0.107329420462633 -0.0298101799806808 -0.0917432476787118 2.08566874337729 373.892500263258 -332883.165693798 102.010683532096 108.257147498967 89.3573206181882 986807.348985148
51500 0.103 -2.06428811015984 0.0589714300803711 0.0118844834094063 -0.136195248834196 -0.0279197369472401 -0.105589925030162 2.12176910062811 373.221849892056 -332878.655936609 102.048145478054 108.276794304549 89.3374014651302 987128.798369368
51600 0.1032 -2.11244949189699 -0.034405472652002 -0.0254646469318449 -0.13787604946518 -0.0179770452819187 -0.104904427832047 2.10426710950753 373.339517550437 -332881.474300255 101.9846170946 108.315392262916 89.3174823120722 986645.908247703
51700 0.1034 -2.0682640043254 0.0172610606412575 0.0249895788551661 -0.147935161550183 -0.0325209772997453 -0.0841918156938396 2.11084926238228 373.12528042794 -332879.532172886 101.98019754423 108.388770489938 89.2975631590142 987051.34895243
51800 0.1036 -2.10409220267435 -0.0303785611429634 -0.0219458520546681 -0.144314011817455 -0.0274491685873386 -0.0992274076547898 2.10050579846998 374.830914474614 -332894.489294007 101.960328200773 108.378468477145 89.2776440059562 986545.125938106
51900 0.1038 -2.1221504407789 0.0158805743202367 0.0253571104952229 -0.116053460661645 -0.0433206815273205 -0.118974531906242 2.16333715213026 373.882023228379 -332888.052564519 101.978311294552 108.419770483851 89.2577248528982 986874.920177587
52000 0.104 -2.14580769775617 -0.0178758225307642 0.00237864701885587 -0.128968665046642 -0.0383115728821657 -0.107685946817839 2.15886435643268 374.460019316073 -332896.523491336 101.983155962596 108.407348469121 89.2378056998402 986588.507921629
52100 0.1042 -2.14551216238038 0.0187174191387147 -0.00606033075758955 -0.136999915491648 -0.0237192695041879 -0.126415471204768 2.17642280703326 374.22595675905 -332896.430275527 102.03361138794 108.395769881665 89.2178865467822 986750.883349594
52200 0.1044 -2.12885199559163 -0.0144148477941405 0.00514137162881253 -0.117534151078165 0.00690755104086709 -0.117203062718219 2.14368209887735 372.999558595666 -332889.187444057 102.047605938956 108.41005850009 89.1979673937242 986795.947426895
52300 0.1046 -2.13184866233464 0.0176051164983902 -0.0169162762909706 -0.126483940727069 -0.0168535175663485 -0.116536046108929 2.15330670616027 377.011130681621 -332921.158920349 102.044679235068 108.432005328889 89.1780482406662 986747.006648197
52400 0.1048 -2.12328906228835 -0.0181109452045334 0.0355382598787078 -0.146748360287653 -0.0343771426848159 -0.106878622598812 2.15638911188578 374.215559461715 -332902.905874531 102.028081575522 108.482803549884 89.1581290876082 986828.236349012
52500 0.105 -2.13691580437204 -0.020775498450723 0.0144979609137349 -0.143708760470216 -0.0245390587132321 -0.102972978107687 2.15627248341833 374.702794844532 -332908.218613725 102.046859527737 108.468920958307 89.1382099345502 986663.067579387
52600 0.1052 -2.12272370100946 0.0202204752702083 -0.00522042305090602 -0.123539396991307 -0.0164651929718559 -0.106147954080519 2.14912539817805 374.670398262173 -332910.802233113 102.077708514263 108.479911160077 89.1182907814922 986840.765706388
52700 0.1054 -2.13272418579254 0.0208671084116179 -0.0110295349920586 -0.127497526690143 -0.0209961041797618 -0.105479068078489 2.15725459630997 374.087035928196 -332906.381685627 102.074872968587 108.489644279535 89.0983716284342 986681.306553985
52800 0.1056 -2.10601651628487 -0.0160528005094682 -0.0184229782605579 -0.11732158724631 -0.0132991452117733 -0.122322546597787 2.10943415351396 371.555555692784 -332889.581487401 102.057935793421 108.536372153313 89.0784524753762 986721.848862878
52900 0.1058 -2.07241151777055 0.00467972311773025 0.0210748207278339 -0.122423829263944 -0.0116971149792876 -0.124741894622484 2.10729347886653 373.248224319107 -332901.024961551 102.056443710049 108.582738323828 89.0585333223182 986908.203823618
53000 0.106 -2.1029286144824 0.0049407646499507 -0.030488948958677 -0.157573490530086 0.00955928131200137 -0.120338458687188 2.11846495461026 373.496359759765 -332904.741344136 102.072667329712 108.575249231601 89.0386141692602 986776.255312276
53100 0.1062 -2.09113639993783 -0.0126760034569113 0.0318368025750993 -0.115884996268712 0.0137453370086581 -0.110706523411991 2.11946212918306 373.116863317412 -332901.384438496 102.087388899337 108.597566685611 89.0186950162022 986900.601327507
53200 0.1064 -2.10800503162666 0.0350387905365428 -0.035302235005768 -0.130431173317902 0.000855501479216061 -0.116502342953135 2.13039861050965 373.56989442771 -332906.400785638 102.088469792116 108.599867575609 88.9987758631442 986711.120983892
53300 0.1066 -2.07391376835964 -0.0157857236049076 0.0147705733535031 -0.139500556516393 0.00762075869572195 -0.0869824243110267 2.09307591303212 373.659908729009 -332906.835245755 102.043188624179 108.688866533612 88.9788567100862 986860.807953165
53400 0.1068 -2.08719680060103 -0.0349436159221925 -0.0251505025592512 -0.139582257000873 0.0125261738398307 -0.102254271055029 2.07899618314449 372.810000982263 -332901.394221885 102.029868756034 108.699006643627 88.9589375570282 986603.13408942
53500 0.107 -2.03769840391222 0.0392499389456357 0.0439299181723443 -0.138008991871429 -0.0305367678212407 -0.114417681645213 2.10301391861853 374.276925865383 -332910.533481883 102.056307972059 108.738772297859 88.9390184039702 986998.767539876
53600 0.1072 -2.10922041254715 -0.0280866182894076 -0.00852950785803848 -0.148617042872852 -0.0261949468893154 -0.130140626517674 2.11927597628116 374.25527545326 -332910.834347028 102.041305531559 108.741235264959 88.9190992509122 986655.004819293
53700 0.1074 -2.09786296124691 0.0264464747925662 0.00946890038870344 -0.14415886195457 -0.0239555606898515 -0.118759664698672 2.1408623752016 375.536285396995 -332919.506504662 102.083803757327 108.748104528607 88.8991800978542 986907.150295113
53800 0.1076 -2.13519258398752 -0.0414932569919693 -0.0206420817725981 -0.134833346893775 -0.0333939995324871 -0.105698713398041 2.12581042448605 373.909926293626 -332907.932290615 102.069249262276 108.747863669841 88.8792609447962 986543.158614616
53900 0.1078 -2.09077089629419 0.0570969514347088 0.0328620371510888 -0.126845791664532 -0.0151056781289646 -0.129579598975738 2.15898053620963 374.316976863241 -332908.601734245 102.101024810213 108.797470355322 88.8593417917382 987079.178335804
54000 0.108 -2.14795050961316 -0.0388360567536039 -0.0307836795112385 -0.123924667246215 -0.00392776103605113 -0.11636199274969 2.13357694792305 374.54245856801 -332911.198392353 102.066893539437 108.802567021223 88.8394226386802 986574.228140262
54100 0.1082 -2.10427613984535 -0.015155773148096 0.0590435743311156 -0.111444806347148 -0.0162662284662861 -0.129626003361574 2.14788340584944 373.549642158764 -332905.887070484 102.094153164612 108.840079004792 88.8195034856222 986956.611315188
54200 0.1084 -2.11951967503697 0.0051518682259282 -0.0210845503264829 -0.108118645686261 -0.00520102099904894 -0.109588332436297 2.12846250350483 373.534209438381 -332906.987341791 102.133547622476 108.802941992386 88.7995843325642 986779.205545634
54300 0.1086 -2.11226320149558 0.00609178140871695 -0.015962286733102 -0.096880819036071 -0.0130348071031101 -0.122892514457351 2.12489316874624 372.157739950326 -332897.255857994 102.14886959314 108.817796865029 88.7796651795062 986840.572759919
54400 0.1088 -2.1223317011407 -0.00151137136325961 0.00837614226376479 -0.125440334397593 -0.0502666508636555 -0.131603995013304 2.15074199977427 371.995086681175 -332897.271070251 102.147514637367 108.850378878099 88.7597460264482 986901.479765525
54500 0.109 -2.18365029917883 -0.0285004828693351 -0.0160587627484564 -0.123301991559577 -0.0223267715030564 -0.139016133916155 2.18557117293933 373.463163150963 -332908.631538906 102.129884529277 108.843724879311 88.7398268733902 986449.402032318
54600 0.1092 -2.13731034281181 -0.0291085867682986 0.0281237676402933 -0.109379419532276 -0.0439764770428245 -0.119362328979372 2.15705424067914 374.195843206844 -332914.180393185 102.146016039075 108.863554375475 88.7199077203322 986563.454954527
54700 0.1094 -2.14080742570754 0.0176307483909094 -0.0233491116382858 -0.103512603994352 -0.0484492613681785 -0.114198625377144 2.15647693113786 375.790813627071 -332928.297442731 102.190854824977 108.820091903528 88.6999885672742 986380.968423295
54800 0.1096 -2.1928129283119 -0.0162033114170873 -0.0156326933857588 -0.0893996354882352 -0.0479089940133391 -0.130923394736368 2.19571338478517 373.904205745417 -332915.914621423 102.170463935889 108.854842968217 88.6800694142162 986277.544957138
54900 0.1098 -2.14010854104028 0.00971772620147538 0.03024152810231 -0.0691666883017752 -0.0122126074997441 -0.142333413041455 2.17758415480527 374.220921197202 -332919.41515509 102.169138446205 108.91846977551 88.6601502611582 986619.569396078
55000 0.11 -2.16495151685004 0.0051568749471974 -0.0111595662802921 -0.0803364110751815 -0.0266525636398401 -0.149797567998831 2.1824387828265 374.059652434565 -332918.153338212 102.198324790736 108.916552935564 88.6402311081002 986662.323781832
55100 0.1102 -2.1787710832126 -0.0179346322425537 0.0289385455492211 -0.0711453235166255 -0.0216702527789925 -0.150478225932217 2.20391047775605 375.223984330691 -332926.993500402 102.209176280985 108.931044120397 88.6203119550422 986676.601256225
55200 0.1104 -2.19097695081435 0.0113433405367743 -0.0300413817615334 -0.0979438449629094 -0.00874391674632776 -0.135040174837073 2.20102268326925 373.380768905535 -332913.985292741 102.230928347458 108.929965300445 88.6003928019842 986654.991155758
55300 0.1106 -2.19107936558277 -0.00398899745918879 0.0111621029134649 -0.101017433997811 -0.0129883393521466 -0.133561058931258 2.21390288541601 372.680242045346 -332906.818780593 102.224607760125 108.975236234414 88.5804736489262 986782.116485346
55400 0.1108 -2.18606062630818 -0.023231098818748 -0.0214084253252735 -0.085812128208554 -0.0386220794170475 -0.118941139937971 2.17962936357933 372.432552346116 -332903.806562945 102.19659409633 109.009325940731 88.5605544958682 986598.392681185
55500 0.111 -2.17597082639777 -0.00770812862639792 0.0257176682598065 -0.0913935309589829 -0.016736690123229 -0.129317084962068 2.20250396759176 373.534212704469 -332911.046834498 102.179839129694 109.058920786519 88.5406353428102 986663.458813784
55600 0.1112 -2.13352191549265 0.00424630007020834 -0.00778846764115426 -0.0721040623155419 -0.0444120481497235 -0.171671685628012 2.15740538972593 373.186198366615 -332906.759837615 102.192512381275 109.077073157569 88.5207161897522 986728.043671372
55700 0.1114 -2.11706955472346 -0.000934636146605844 0.00567767742618146 -0.07769944009341 -0.0204440985113752 -0.134551727705966 2.13675952290034 373.632679286227 -332909.500465089 102.206879458044 109.090072568083 88.5007970366942 986762.283652207
55800 0.1116 -2.14556902260435 0.00905510780375372 -0.00872517445169407 -0.093150718061228 -0.0147107287134181 -0.136026909153421 2.1648560695959 373.105841160623 -332903.727061153 102.211752065947 109.103335914856 88.4808778836362 986707.173111191
55900 0.1118 -2.13262623273759 -0.0345118082416358 0.0110157305169308 -0.084976214204312 -0.0207578607626574 -0.161541037190224 2.14497574303903 372.506586295092 -332899.605365379 102.211963516428 109.119056956772 88.4609587305782 986629.228633405
56000 0.112 -2.09006803984601 0.0342562393512217 0.0245751684240907 -0.0811277274881099 -0.026196824972397 -0.170094357891547 2.14496663132079 373.493688145265 -332905.031372397 102.247391735046 109.127941547583 88.4410395775202 986829.310707873
56100 0.1122 -2.13889363315906 -0.00544203083248018 -0.015886245466284 -0.0977313922373133 -0.00233060373064688 -0.129706285726406 2.14676135761329 373.636044561892 -332906.786915202 102.235616523124 109.130257052886 88.4211204244622 986514.361980735
56200 0.1124 -2.11796803794948 0.00632430822085397 0.0119050641234601 -0.0705697260753054 -0.0287524214708591 -0.136595650898111 2.14427138052842 373.318260145614 -332905.573834741 102.256182783708 109.166870385283 88.4012012714042 986821.500538207
56300 0.1126 -2.11669081063026 -0.0300663677488793 -0.0339851638639637 -0.0881488668873181 -0.0356265292719357 -0.149057218646613 2.10703878632764 373.099195978307 -332905.801392692 102.250246837443 109.192482795343 88.3812821183462 986773.330997271
56400 0.1128 -2.07356954945647 0.0206143444808667 0.0162400993510876 -0.075530634715707 -0.053384801138487 -0.127916716267372 2.10979082900875 375.092126044197 -332919.992834501 102.253731899385 109.245825276237 88.3613629652882 987066.523947215
56500 0.113 -2.05499531474384 0.00172113384349862 0.00439984463980294 -0.0764933143566493 -0.0265698738892936 -0.121563031673055 2.07354849038187 373.556745133073 -332907.417343825 102.245793933104 109.279563519885 88.3414438122302 987072.144487998
56600 0.1132 -2.06399539217972 0.0179989340254836 -0.0139534241615361 -0.0881716648504973 -0.0104565568382625 -0.146071244304169 2.08730876262188 372.824370779312 -332899.883720239 102.23736317905 109.298813936077 88.3215246591722 986942.035514296
56700 0.1134 -2.06916235260549 -0.0158393281932659 0.0113654213337972 -0.0827114449543501 -0.0350262837205445 -0.120118044502741 2.08332061489203 371.908439457655 -332890.720879483 102.214697455223 109.334664199966 88.3016055061142 986824.272182326
56800 0.1136 -2.0542240853566 -0.0330709094600214 -0.00747051490932834 -0.0868366029844419 -0.043572805143936 -0.111250639608632 2.05009890705943 373.313587155006 -332900.979599767 102.219967879941 109.346538668283 88.2816863530562 986759.691949831
56900 0.1138 -2.07486576384964 -0.0132851166762706 -0.017755314953927 -0.0920645965366002 -0.0154363827795031 -0.118406553602602 2.07584246140419 373.691240325307 -332903.645167358 102.230891663957 109.353223942427 88.2617671999982 986702.796109437
57000 0.114 -2.04809930263423 0.0346923447320783 0.00498983381873005 -0.053868902214149 -0.0449257245832033 -0.155401608909916 2.08907842410904 374.657963662004 -332907.863205024 102.253533032885 109.375094334229 88.2418480469402 986895.930385564
57100 0.1142 -2.03684312457131 -0.0134893159226206 -0.0435372947823918 -0.0803694627529238 -0.0150066539005458 -0.149569046682369 2.03008174055344 373.560820533872 -332900.907752121 102.222633986747 109.414375818188 88.2219288938822 986729.252517629
57200 0.1144 -2.0707321265415 -0.00285610913052168 -0.00322301725083533 -0.102432225872873 -0.0146291143758604 -0.172447249100584 2.09682758335625 374.156044546751 -332905.344160243 102.207231943209 109.466577094845 88.2020097408242 986828.414195984
57300 0.1146 -2.10095215358716 0.000743788072979241 0.0209207510790674 -0.0748783710275199 -0.0163122968915621 -0.143860078348396 2.1306441592044 374.81391315539 -332910.564558991 102.217399142924 109.473180321711 88.1820905877662 986763.216907018
57400 0.1148 -2.11310203591775 0.0192872369417974 -0.0191109253499467 -0.0671703827602165 -0.0380150967945567 -0.174833124009331 2.1392170268515 376.756498540746 -332924.334293311 102.23105187622 109.468301101531 88.1621714347082 986628.112232839
57500 0.115 -2.1225787256093 -0.0186256551681741 -0.00332363809138743 -0.0625751981188598 -0.034755099974438 -0.169282535796604 2.1355064617361 373.82171819976 -332905.059870399 102.213015748505 109.51297795943 88.1422522816502 986633.675693424
57600 0.1152 -2.03039547396777 -0.0143733414592839 -0.00742478279196541 -0.0707768735842685 -0.0376684960650502 -0.184597939750546 2.04936966203389 373.759044525754 -332905.85747766 102.211054875257 109.562157261612 88.1223331285922 986834.745890347
57700 0.1154 -2.03531368607008 -0.0283399430518213 0.0263246230660415 -0.0711927494579438 -0.0387535583595471 -0.169534827335785 2.06072295067718 373.754714364371 -332908.441988996 102.204272619527 109.598907193292 88.1024139755342 986877.127632908
57800 0.1156 -2.03290867612522 0.0294005904017064 0.000460221928602049 -0.0779493145551658 -0.0410146275618848 -0.187264334779529 2.07912283062681 374.181186550027 -332912.958906227 102.252700355933 109.571663704828 88.0824948224762 986876.139542339
