Step Strain Szz_GPa Sxx_GPa Syy_GPa Sxy_GPa Sxz_GPa Syz_GPa VonMises_GPa Temp PotEng Lx Ly Lz Volume
90500 0.181 -1.60414552795447 -0.0358542461307842 0.00142058043011482 -0.0770922556213007 -0.041018057353365 -0.126111519936467 1.60933967202881 373.506894521863 -332605.304721217 102.177885781795 118.608373186762 81.5780333065 988656.651437288
90600 0.1812 -1.57000734200977 0.0153905457157063 0.00934029181499869 -0.111125434262942 -0.0441661375760187 -0.123576563716878 1.6101686368415 373.66448306569 -332607.056271219 102.193555320826 118.638270905063 81.5581119308451 988815.989049335
90700 0.1814 -1.57982838478542 -0.0179155810965874 -0.0137165243467473 -0.050118720652228 -0.0275205949680868 -0.120988586695896 1.58109782150231 375.041746786289 -332620.098737692 102.19059509791 118.644834494167 81.5381905551903 988600.515785468
90800 0.1816 -1.53326898437609 0.00618133381663951 0.000280017593726974 -0.0406048976764291 -0.0247481802219402 -0.126510834355246 1.55423807334216 373.002441981468 -332606.046210376 102.223097128536 118.672037104399 81.5182691795355 988900.01263252
90900 0.1818 -1.54213838676111 -0.0121430467019176 0.0139268947890949 -0.0586693096220539 -0.0432589993625702 -0.122929430862283 1.56292274061054 373.543522492123 -332610.943258282 102.207621088756 118.693836451521 81.4983478038807 988690.251444821
91000 0.182 -1.56437823646464 0.0131359081197341 0.00637997628481431 -0.0565860050563965 -0.0507917227282821 -0.153242695201098 1.60179094673576 375.519578786966 -332627.477036927 102.205327513497 118.71383543255 81.4784264282258 988592.93793921
91100 0.1822 -1.55051088972944 -0.0349624911339213 0.00888378194012025 -0.0571664329203693 -0.0307978363966269 -0.137920248268643 1.56044099570467 372.381784954368 -332606.588824334 102.206180655795 118.734667492005 81.458505052571 988532.91689189
91200 0.1824 -1.52398548250252 0.0356151271015679 -0.0047490550991997 -0.0559209145017621 -0.0455108330398225 -0.153190475314593 1.56749113059854 372.715397147646 -332611.745727285 102.256115536139 118.750635785905 81.4385836769162 988906.989627383
91300 0.1826 -1.50967290359831 0.00833794657088874 -0.0137153792958435 -0.048827749600847 -0.0638196207899192 -0.138548801404552 1.53242444934935 373.335741157151 -332618.352244577 102.24719365231 118.788599293527 81.4186623012614 988894.863129815
91400 0.1828 -1.51793135351404 -0.0285507337158139 0.0331366936493571 -0.0548693852633787 -0.051606023003824 -0.133195321131404 1.54407917607571 373.245611150238 -332619.512746864 102.227748497344 118.835473186653 81.3987409256065 988854.929658852
91500 0.183 -1.55819223736769 0.0249913877929399 -0.0152409662567001 -0.0393828007506795 -0.0756049436853973 -0.15848048146504 1.59422186526411 374.37539035699 -332629.52270545 102.273034138021 118.818393497268 81.3788195499517 988908.710725769
91600 0.1832 -1.56693100587047 0.0136775747176188 -0.0319964413619411 -0.0298585584275984 -0.0745581828812945 -0.134580032888504 1.5817406814149 374.828410045914 -332637.246495905 102.275112984341 118.840228070028 81.3588981742969 988868.40915192
91700 0.1834 -1.55974906143043 0.0236328504841583 -0.0368885136791331 -0.060023678830812 -0.0830782513994262 -0.150420846030139 1.58566279126021 374.83698840545 -332639.506263894 102.249707358173 118.893516528958 81.3389767986421 988823.891411742
91800 0.1836 -1.5326978005054 0.0088449874084236 0.0290758312704711 -0.0281050465244048 -0.0787105472776879 -0.13451986974509 1.57581492669946 374.475293500275 -332636.424032584 102.227911344945 118.969285940133 81.3190554229873 989000.857073422
91900 0.1838 -1.52261140299957 -0.00783793921135577 -0.015288268143671 -0.0586063422547464 -0.0484175946937214 -0.13812307977977 1.53553881404012 375.813604065675 -332648.274847216 102.210973805614 118.979180049014 81.2991340473324 988676.968813068
92000 0.184 -1.50414219544455 0.0294175907331824 -0.0163317256645969 -0.0341118274485797 -0.0556938892479284 -0.13705561084329 1.53391274375853 374.398843358028 -332641.689031525 102.242178634354 119.006529095312 81.2792126716776 988963.747818629
92100 0.1842 -1.52672326191084 -0.00782018764709914 -0.0320298072067586 -0.02062784376591 -0.055142351698197 -0.133937480973352 1.52810238407226 373.793002225375 -332640.926326472 102.234559285665 119.021524203496 81.2592912960228 988772.244677357
92200 0.1844 -1.50723322395038 -0.0320470626021927 0.0213000724531012 -0.00721698141707682 -0.0568628340262836 -0.161700987104238 1.53167069263182 372.225188251655 -332633.844079017 102.235106000988 119.053967975051 81.239369920368 988804.587694641
92300 0.1846 -1.48486008108698 -0.0119920650500354 -0.00646788317269957 -0.0411514987343147 -0.0542451823218193 -0.172737922466126 1.51027488444497 375.227406657181 -332659.457138989 102.271872603477 119.034374863713 81.2194485447131 988754.879849819
92400 0.1848 -1.55903861256175 -0.00311451010898665 -0.0319090929167006 -0.0268546527741791 -0.0591586520168667 -0.164128309783248 1.57175183055438 373.428635206599 -332649.555859442 102.278318398024 119.030215401864 81.1995271690583 988540.117569105
92500 0.185 -1.52264697178194 -0.00211085132222873 0.00644848531009596 -0.0271761010751458 -0.0787353847543306 -0.171355560613551 1.56013452134379 373.344234115063 -332651.127605335 102.249102801555 119.10137600631 81.1796057934035 988605.956904763
92600 0.1852 -1.51724222225471 -0.0251292927446589 -0.0188573895379382 -0.0384711770788787 -0.0666784070628361 -0.181405204186117 1.53372109187705 372.262987736668 -332645.68143217 102.234158752841 119.152047502612 81.1596844177487 988639.337806595
92700 0.1854 -1.50224159063448 -5.66454608349776e-05 0.0434293472451538 -0.0382435504224443 -0.0832230869921489 -0.147516724394152 1.55377738129921 374.113505443131 -332661.00768883 102.256473742954 119.178351262799 81.1397630420938 988830.652041152
92800 0.1856 -1.51574450627685 -0.0413712218235541 -0.0508568909440798 -0.0275917561786062 -0.0571881594326707 -0.18913239616368 1.50973166632107 373.17858893213 -332658.78108943 102.276603976175 119.147995420697 81.119841666439 988530.63653802
92900 0.1858 -1.49510613945479 0.0374162920604234 -0.024428272411507 -0.0180441724597822 -0.0589100196136706 -0.151656818699681 1.52907125099446 373.2347607606 -332661.644126348 102.29507697275 119.197843563446 81.0999202907842 988879.922502654
93000 0.186 -1.55473542944221 -0.0578231524622724 0.0176214389063778 -0.0353083433326902 -0.0550254224778196 -0.136071382763707 1.55812126572243 373.543190098548 -332667.452493553 102.230642020915 119.259804878649 81.0799989151294 988527.86730956
93100 0.1862 -1.47854410220511 0.0372017055771867 0.0355457835964684 -0.0181178750814596 -0.08715938693821 -0.155488378376118 1.54637741024103 373.856848689982 -332670.836006624 102.289998558177 119.275128978798 81.0600775394746 988985.859671164
93200 0.1864 -1.51008349904036 -0.0122614540020434 -0.0355168725841913 -0.026675879205199 -0.0831457926450481 -0.157247004049754 1.51862883925697 373.923175728268 -332672.494934596 102.30104231548 119.243790610438 81.0401561638197 988589.745165182
93300 0.1866 -1.47362934986061 0.0199246581284562 0.000138915758149347 0.00844282945971909 -0.0617554999938344 -0.146610003569739 1.50919929911514 372.570945005552 -332664.946617371 102.291570693468 119.301310639578 81.0202347881649 988731.930150777
93400 0.1868 -1.47457907250873 -0.0206309909319565 0.037060303657668 -0.00811367555072224 -0.0869123861069425 -0.159137621104158 1.51657726067806 375.387588852205 -332687.043522814 102.270081622128 119.353948591388 81.0003134125101 988717.208832582
93500 0.187 -1.48773978042316 -0.00674043943534317 -0.0144113198472638 0.00348580801670613 -0.0979730195262094 -0.172106189635911 1.51649316956873 373.796941467236 -332677.080818329 102.287217186072 119.358674558787 80.9803920368553 988678.809070882
93600 0.1872 -1.46502958162552 -0.0246201217390918 -0.0107241784437352 -0.00963883217869834 -0.0988299120753564 -0.175796912908384 1.48905432981177 373.324592254109 -332675.224661624 102.294576280418 119.393010982365 80.9604706612004 988791.073019682
93700 0.1874 -1.47855106982634 0.00600625701449368 -0.00169612628933514 -0.00309902563337599 -0.0735010022256429 -0.177147662004857 1.51753584476382 374.426873879425 -332685.865472365 102.305850945959 119.408038545846 80.9405492855456 988781.162140951
93800 0.1876 -1.49571811322421 -0.00117485511409762 -0.00136885624031243 0.0153097472597828 -0.0780289392955332 -0.183821899868536 1.53418050721668 373.629169039953 -332684.011543212 102.311526599025 119.427473325685 80.9206279098908 988753.543959767
93900 0.1878 -1.48693264548875 0.0251259723669255 -0.0260027575383824 -0.00111351919477597 -0.0641376176395193 -0.195078031271353 1.52909669766125 373.271539319722 -332682.550838735 102.311468633426 119.452977388675 80.900706534236 988720.667380259
94000 0.188 -1.47288928792475 -0.0112578435678729 0.00774949876947916 -0.00930257665565647 -0.0683904105790312 -0.224815351657031 1.5265735072463 373.720204673258 -332689.596993148 102.274818762129 119.543531571888 80.8807851585811 988872.17949748
94100 0.1882 -1.49836738791941 0.0203154241105631 0.00119128612060567 -0.00184658227136873 -0.0864342474839898 -0.190912280517398 1.55225161623964 373.719869800878 -332689.386163327 102.257793909038 119.593341467936 80.8608637829263 988875.906770197
94200 0.1884 -1.48100245628484 0.0027242262203056 0.00463309335313855 -0.0242225917157156 -0.0584714220164377 -0.196296101385325 1.52705407596888 374.457712068025 -332695.382161233 102.263034367914 119.617088743222 80.8409424072715 988879.265903826
94300 0.1886 -1.48665943419259 0.0172305877320375 -0.0323954007014525 -0.00620800360681097 -0.0646409095994293 -0.177781095199185 1.51558081964563 374.679460810468 -332700.521403878 102.27724898821 119.615058952145 80.8210210316167 988756.221889974
94400 0.1888 -1.42274094797838 0.0223249539850619 0.012542560613401 0.0220983704017266 -0.0701476406630913 -0.200970077349717 1.48713447862034 375.78728324935 -332709.459759318 102.278444463108 119.667421798439 80.8010996559619 988956.797686671
94500 0.189 -1.472337718443 -0.0119297872453553 -0.0251508620024403 -0.0161223322033066 -0.0375741816534474 -0.22246712578852 1.50570517440372 372.285211238345 -332685.861384096 102.264375905094 119.679246568216 80.781178280307 988674.657907826
94600 0.1892 -1.43327077445743 0.0132396159095415 0.0218938800295434 -0.0064213483836268 -0.0684371650737659 -0.20548172112594 1.49860886814521 374.108949018481 -332699.863352287 102.272887496406 119.729623371261 80.7612569046522 988929.206667668
94700 0.1894 -1.47383721979195 -0.0361115276824137 -0.0118924378046128 -0.00407107757768072 -0.065899691827749 -0.204965212786493 1.49718815863201 373.908202662816 -332699.492658956 102.262055921289 119.732187111539 80.7413355289974 988601.725529275
94800 0.1896 -1.41714267507432 0.0125433125312085 0.0244082582143067 -0.013208202879008 -0.0487797809400227 -0.192138070060663 1.47631935282782 374.535741969533 -332706.175406401 102.276431928017 119.778551907965 80.7214141533426 988879.533465704
94900 0.1898 -1.46824789189942 -0.0224410267981934 0.00193247454528931 -0.0169540259708597 -0.0702875291136957 -0.195481741433905 1.50216962931928 374.519212190685 -332705.958727602 102.272675539774 119.778415804144 80.7014927776877 988598.052450602
95000 0.19 -1.4269558268522 0.0200805658277681 -0.0187208039429818 -0.0101729635003598 -0.0363366833459181 -0.21980248256869 1.47935249320478 372.607151717278 -332693.979428536 102.302432730286 119.802907218814 80.6815714020329 988843.735459953
95100 0.1902 -1.41315951472263 -0.00903599230233912 0.0104374109851183 -0.0165033085533625 -0.0324354716667605 -0.180858283236487 1.44961634792077 373.242732010293 -332699.289761902 102.274757763285 119.876397783036 80.6616500263781 988938.410950339
95200 0.1904 -1.41059416423959 -0.0237996149690069 -0.0375068295512021 -0.0173772452221239 -0.0161485815828272 -0.224672822725496 1.43439875452407 373.00201228689 -332697.388455774 102.269181095405 119.8986540984 80.6417286507233 988823.809921537
95300 0.1906 -1.40414379362678 0.0343935345006931 0.0133659776612546 -0.00137459240841629 -0.00219164517648014 -0.202967464133678 1.47077881751781 372.052779922369 -332690.353517358 102.292401674705 119.945144300688 80.6218072750684 989187.400364019
95400 0.1908 -1.42302053939702 -0.0285671181970958 0.0140285735312255 -0.00672648863877698 -0.0120953569660864 -0.221409128275454 1.46743077556955 373.108196507443 -332699.23125316 102.261076964949 119.953248814054 80.6018858994136 988706.935255523
95500 0.191 -1.43330522922213 0.0270935382943939 0.00501494535777419 -0.0230987282429894 -0.0221045558696626 -0.191608652159394 1.48802439132349 373.425754630914 -332701.664794426 102.285750185481 119.969052992976 80.5819645237588 988831.325929025
95600 0.1912 -1.44451582952185 0.0294927980586979 0.00306818944100627 -0.0251886912761388 -0.0136827750633082 -0.20932133051957 1.50610787023239 373.30371316369 -332700.898543254 102.297354735345 119.980248725904 80.562043148104 988791.292877751
95700 0.1914 -1.45502611235641 0.0182821902504181 0.022893435480329 -0.0077698056212639 -0.0188470222243319 -0.2395184989849 1.53323399337533 372.79486642533 -332698.209850506 102.286368616686 120.02463868292 80.5421217724492 988806.321182731
95800 0.1916 -1.51487257023382 0.00260233766452013 -0.0323101572441658 -0.0173218627839058 0.00239947296046853 -0.219797105151699 1.54816661212782 372.779502002635 -332699.695445395 102.259923688388 120.057457605558 80.5222003967943 988576.405210507
95900 0.1918 -1.46739559354897 -0.0330176189228319 0.0363082166199002 -0.0406958202944834 -0.0390312775546553 -0.242963622136891 1.53242240698769 373.282500720575 -332702.04341745 102.246696957783 120.143265216289 80.5022790211395 988910.284492179
96000 0.192 -1.46270437327518 -0.0145982267607644 -0.0405443246961647 -0.0484228740687608 -0.0344908102658835 -0.230292326189573 1.49325776286468 373.58978840152 -332703.897640059 102.264167729843 120.125888307811 80.4823576454847 988691.4774344
96100 0.1922 -1.41179529490895 0.019457625461568 -0.00441862858197533 -0.014726324640847 -0.0600941572781741 -0.237030552793245 1.48152522936688 372.340246949467 -332694.764253865 102.299144377047 120.137428879935 80.4624362698299 988879.816059271
96200 0.1924 -1.43879352831984 0.00130710973174371 -0.0157687185988628 -0.0287134540301723 -0.0341720756322074 -0.234134016487803 1.48997426587569 374.241594532199 -332706.0663689 102.301355304475 120.149315167734 80.442514894175 988754.166733824
96300 0.1926 -1.45059098971465 -0.00646107026926346 -0.00882838685795125 -0.00728006435474132 -0.0493090397178272 -0.226850908051278 1.49797705635514 372.833392318262 -332696.443985115 102.299015938287 120.173428658664 80.4225935185202 988685.085104474
96400 0.1928 -1.40469894780042 0.0357204557250464 0.0235550188517164 -0.0205727505088547 -0.0611066250296277 -0.23386780906778 1.49465278710301 373.984753790306 -332704.056075307 102.308358154519 120.234337373416 80.4026721428654 989031.473067513
96500 0.193 -1.48967733517937 -0.0574927628316172 -0.0391106869627717 -0.00579520008118258 -0.0425158245782729 -0.233457658832816 1.49894898175522 373.037621432382 -332696.278897673 102.280115843988 120.229346236424 80.3827507672106 988472.430408778
96600 0.1932 -1.44254226720256 0.031184215497955 0.0266552551721191 -0.00913391674164989 -0.0115978407182896 -0.246063130246515 1.53215887418911 371.935305330812 -332687.275799547 102.347294579082 120.267414636879 80.3628293915557 989189.644260101
96700 0.1934 -1.54247086377218 -0.0325220878525701 -0.035425395637921 -0.0135914913037943 -0.00989025768375843 -0.232586985748942 1.56163620743715 372.975940082204 -332695.629563397 102.299912266228 120.268012441071 80.3429080159009 988491.506617156
96800 0.1936 -1.48055213321828 -0.0153680650849765 0.0477060726981616 -0.0156883648196663 -0.0339673885081441 -0.248816442960765 1.55983541242053 372.417865152111 -332690.219158616 102.309518243571 120.324424568629 80.3229866402461 988802.786234178
96900 0.1938 -1.52690397119819 -0.0343116938002488 -0.00520929785502809 -0.0197538447052876 -0.0244220381042188 -0.238145635534219 1.56371885247596 374.5125827671 -332706.71020721 102.36318215246 120.250505235665 80.3030652645913 988468.448050118
97000 0.194 -1.52823844779054 0.0304311942763192 -0.0311727846963377 -0.0218958078347674 -0.0169487522520535 -0.222987705801349 1.57756028794384 374.180549886368 -332704.125849722 102.415477306234 120.2256031973 80.2831438889365 988523.342967247
97100 0.1942 -1.51318825102685 0.0320661389651225 0.0053294772199317 -0.0476105621385451 -0.0286892190999431 -0.241205157256849 1.59091807751257 372.743737647469 -332692.287800333 102.418299260055 120.280438776425 80.2632225132816 988756.054448724
97200 0.1944 -1.57458964034089 -0.0414161743153197 -0.0252366571547982 -0.0129985435955644 -0.0213396049709084 -0.239937533520955 1.59695702594282 374.075036564638 -332704.88135334 102.385444955802 120.297707642223 80.2433011376268 988335.421401867
97300 0.1946 -1.50233493891382 0.0154075297813659 0.0438674679359176 -0.0577954190358428 -0.0167928862439196 -0.262739128261509 1.60172079626349 373.084037974349 -332693.950314658 102.41893363891 120.33963576883 80.223379761972 988757.741931984
97400 0.1948 -1.6008846416741 -0.0149623669188423 -0.0555387807208578 -0.0452924695228991 -0.0215140402036788 -0.242861374115332 1.62386347785745 375.037117024083 -332708.408366136 102.425641573421 120.280422943229 80.2034583863172 988090.525618335
97500 0.195 -1.52421049873366 0.0141558693234828 0.0496168941106124 -0.0282373507766265 -0.00469827819197536 -0.258118540502247 1.62009704116797 372.759403908009 -332691.223144398 102.44893915667 120.343942820211 80.1835370106623 988591.589929547
97600 0.1952 -1.58437841576454 -0.0154968757968321 0.00310294114369055 -0.0251794585184623 0.00838056185207883 -0.270784942672184 1.64711940109547 373.521239160144 -332694.864230731 102.441500783913 120.339957642676 80.1636156350075 988241.490999948
97700 0.1954 -1.56166645033169 0.0313618621571152 -0.00525398162382334 -0.0189995804640514 -0.0350150822746828 -0.26460220513685 1.64181422505758 371.790528649895 -332681.907865701 102.481686968645 120.360730704998 80.1436942593527 988554.093938122
97800 0.1956 -1.59878489845987 0.000934020551475595 -0.0125725868330964 -0.0129870788002914 -0.00412514526168629 -0.269223242439865 1.66002312599801 372.756107953558 -332689.790887976 102.46051584234 120.38864580226 80.1237728836979 988333.368799502
97900 0.1958 -1.58909970130473 0.0038833371012676 0.0170435286387362 -0.0297021343341249 -0.0167372240591545 -0.273143270336712 1.66914376431217 374.340677728958 -332701.633612024 102.461183600831 120.416473621942 80.1038515080431 988322.474390378
98000 0.196 -1.59850228719835 0.0396518070976243 -0.0233124627965228 -0.0110767964230027 -0.0240258346605971 -0.271640457968717 1.67565914883883 374.590707761113 -332704.583148727 102.478669426987 120.441129400356 80.0839301323882 988447.654788874
98100 0.1962 -1.57588016113413 0.00314799382590338 0.00474141906735384 -0.0256276078659382 -0.00961900819519549 -0.275816872935687 1.65115755077412 372.222748060194 -332687.446966203 102.440559670751 120.530529168178 80.0640087567334 988567.519104646
98200 0.1964 -1.59776341901249 -0.051613084145956 -0.00253419968634553 -0.0161318067998139 -0.0294816900801031 -0.2914746695797 1.65140352224749 374.141350316806 -332701.851784791 102.390236696757 120.597683913085 80.0440873810786 988386.424176732
98300 0.1966 -1.54914058281669 0.0327361931573988 -0.00778130367542373 -0.0315074761555044 -0.0468431194073785 -0.292978908284998 1.64528205284791 374.444305020356 -332704.678905665 102.41061643696 120.628969296298 80.0241660054238 988593.507732723
98400 0.1968 -1.53909801171148 0.0048609825276753 -0.00223959936804319 -0.0437008690267367 -0.0529335239176289 -0.286074737579553 1.62251293524604 372.420510506917 -332690.71470966 102.405386700792 120.645159219439 80.0042446297689 988429.575863231
98500 0.197 -1.5220903923847 -0.014861712029128 0.00774837102375921 -0.0230004886025288 -0.034001642095229 -0.289983467448256 1.60114169047836 373.399549562257 -332699.245974357 102.429930956713 120.656503956735 79.9843232541141 988513.243228443
98600 0.1972 -1.53103453386144 0.0206369205152659 -0.0055625342653837 -0.0256650604594078 -0.00445768994148773 -0.279644616724012 1.61380197100732 373.07433512518 -332695.67996216 102.454588518783 120.670666679982 79.9644018784593 988620.97112204
98700 0.1974 -1.56154810890435 -0.0202939853435978 -0.0241885423302298 -0.0248688968455384 -0.0221152471044582 -0.275582774948712 1.6126491171522 374.564289515708 -332708.024902432 102.419954978046 120.697420925341 79.9444805028045 988259.631095118
98800 0.1976 -1.54606922945994 0.0449766346149542 0.0153013401364002 -0.0431730769503287 -0.0611802776173884 -0.262412084714193 1.64575026647033 375.076054063736 -332711.211785115 102.439528232162 120.751310303835 79.9245591271496 988643.399362547
98900 0.1978 -1.56246852079773 -0.0399387762141459 -0.0191550970398763 -0.0320718343521639 -0.0464548513481556 -0.262041586985062 1.60178959337764 373.75908501344 -332701.459696591 102.419422224496 120.767440285426 79.9046377514948 988334.987489772
99000 0.198 -1.53404576896007 0.00747395055827631 -0.00728425730242517 -0.036359531376816 -0.0564493274227454 -0.276482285716576 1.6113980796599 373.871270549485 -332702.600643282 102.440443389076 120.801879191388 79.88471637584 988573.210701855
99100 0.1982 -1.57059479994984 -0.0201141639381805 0.024257772233603 -0.0212111097708637 -0.0344346325063583 -0.257596428759745 1.63668311679245 373.562690844872 -332701.896940603 102.433611964135 120.829389383369 79.8647950001852 988485.831839824
99200 0.1984 -1.55919853989291 -0.0142879086514821 -0.00071631652447436 -0.0277054761886214 -0.012014758992575 -0.27077468621086 1.6219101637288 375.718775911455 -332717.966925653 102.44561977703 120.835755362794 79.8448736245304 988407.183988907
99300 0.1986 -1.56968061380311 0.0337154005299847 -0.00351616264711734 -0.0279919748225377 -0.0335697714619961 -0.257702036972452 1.64849339952606 374.551316944016 -332709.42361337 102.45590349305 120.864878948098 79.8249522488755 988497.957473655
99400 0.1988 -1.53459892839019 -0.00953158683665001 0.000223690007528079 -0.0365545750111441 -0.0282598976202839 -0.261222690563923 1.59747283993249 372.949953353406 -332698.596396314 102.445071259034 120.897229633656 79.8050308732207 988411.268327615
99500 0.199 -1.55258676144067 0.0173670842217074 -0.0251387583245602 -0.0452885848250769 -0.035711436577231 -0.266751488640071 1.61965359602623 372.529376107019 -332696.51096474 102.475017572947 120.894176910551 79.7851094975659 988428.43272097
99600 0.1992 -1.50942676967373 0.0125135458936825 0.00692162561227109 -0.0352657914195128 -0.0322105184535439 -0.239750810887951 1.57705673943549 373.456311869621 -332704.615064465 102.477919774064 120.952334776792 79.7651881219111 988685.012779797
99700 0.1994 -1.54704305988032 -0.00797315936582846 -0.0220595897657301 -0.0346153185062405 -0.0268086662477426 -0.234222860749081 1.58669039362857 372.695644863768 -332700.040415019 102.463345924915 120.967615774785 79.7452667462562 988422.37872128
99800 0.1996 -1.52277570800075 -0.000699755191548986 0.0244550715236378 -0.0412932071436081 -0.0239475782210313 -0.23355486655625 1.58937566412736 373.304058919103 -332703.519613752 102.475560686806 121.006247681165 79.7253453706014 988608.878531022
99900 0.1998 -1.4726042690232 0.0155353575931806 -0.0054107454494996 -0.0385651013555076 -0.00672386454101957 -0.259851590999587 1.5462837843693 373.206129421719 -332703.598631015 102.476786687147 121.046846616654 79.7054239949466 988705.284728242
100000 0.2 -1.4993346166247 0.00655685479645426 -0.0011836189583066 -0.0325086993864583 -0.0267065969271658 -0.235082318306295 1.55795185674248 372.403418227668 -332699.182252715 102.460648602875 121.089433114557 79.6855026192918 988650.210333385
100100 0.2002 -1.51562172083871 -0.000142228105067749 -0.00955622175806563 -0.0448050933458214 -0.0195719364608992 -0.262517064097223 1.58000547465293 373.473684198989 -332708.05022151 102.439353722173 121.147065751354 79.665581243637 988667.956952548
100200 0.2004 -1.56175459728098 -0.0368889219663716 -0.00312838703934929 -0.0253197723149888 -0.0274207670690287 -0.255581268246016 1.60560882670925 374.15647680054 -332714.21578351 102.410844210847 121.182757204394 79.6456598679821 988436.764665872
100300 0.2006 -1.56721578448751 0.0431338523125952 -0.012146806426442 -0.00781061131344308 -0.0266295053268948 -0.245397652778095 1.64019241183055 374.272764898131 -332713.886121278 102.432219021163 121.202814863913 79.6257384923273 988559.378206808
100400 0.2008 -1.55334739693624 0.00259646657591607 0.0244189140549384 -0.0333051240081069 -0.0104956250823427 -0.249920313011232 1.62678538403718 372.93081435228 -332704.701045034 102.405942904187 121.252217371776 79.6058171166725 988461.263707937
100500 0.201 -1.52593406748563 -0.0120878864116762 -0.00171509924360608 -0.0196790132672665 -0.017083395453786 -0.238347822834013 1.57480380706508 374.618988105478 -332717.610692013 102.422402407009 121.260463760509 79.5858957410177 988439.954114336
100600 0.2012 -1.55326796780736 -0.00206024726993908 -0.0106290111675896 -0.0256353455621846 -0.0128015800128946 -0.204963686470833 1.58792958778091 374.241661481564 -332713.778203629 102.450187172041 121.257427572817 79.5659743653628 988435.85838221
100700 0.2014 -1.56113282796513 0.0136618806737811 -0.0280965799977936 -0.0180405160391921 -0.0117041836573783 -0.22172951200079 1.60151191514979 374.976644602328 -332722.500380112 102.458856913147 121.2689802335 79.546052989708 988366.159084657
100800 0.2016 -1.54792962389035 -0.0109099854748998 0.0249843812397056 -0.0455897410050606 -0.0111311532357463 -0.197474599243107 1.59451677764642 373.764572176817 -332715.2882483 102.455079633268 121.321221552899 79.5261316140532 988507.860845145
100900 0.2018 -1.56964474027639 0.0417508594789541 -0.0164746535526758 -0.0315351588129861 -0.0120140849876826 -0.187947018575939 1.61726630849688 374.10377916416 -332719.693132806 102.477314294789 121.319427831397 79.5062102383984 988460.095028809
101000 0.202 -1.59337177908167 0.00249907203415872 0.0109031756550241 -0.0215265843826301 -0.0227296332600059 -0.201239241161823 1.63851092554711 374.677104971348 -332726.123649465 102.459691223114 121.35717311201 79.4862888627435 988349.882262618
101100 0.2022 -1.58097781153146 -0.0313995518333253 0.000255436561353029 -0.0372931960703632 -0.0377803600453128 -0.193749090236304 1.60384452088843 375.874005348451 -332737.621918926 102.47349666181 121.359678787989 79.4663674870887 988255.716816224
101200 0.2024 -1.51697082677042 0.0177586758492264 -0.00586866307539043 -0.0151141325605144 -0.0172632741866419 -0.177990699322396 1.55444934407388 375.656298930936 -332737.314305257 102.515696954181 121.370160145879 79.4464461114339 988500.215224233
101300 0.2026 -1.57865085464495 0.00404091238555005 -0.00833195968152928 -0.00683537259453409 -0.0220399036111602 -0.176350885912923 1.60635619291928 373.312570638598 -332720.808988669 102.502614657678 121.4046049945 79.4265247357791 988406.663296898
101400 0.2028 -1.60414741514365 -0.0045234895068431 -0.0251621812873886 -0.0420549129328888 -0.0520267767784124 -0.170487450529465 1.62075063778407 374.298985437839 -332732.537992233 102.490907731753 121.427419724308 79.4066033601243 988231.573983021
101500 0.203 -1.58449309918543 0.0312585332209458 -0.0186120595506244 -0.00548671298647004 -0.0375597195180204 -0.199832502211607 1.62993359325985 373.912227676152 -332730.412665917 102.508153973538 121.474758144165 79.3866819844694 988535.127042318
101600 0.2032 -1.60986063837013 -0.024371611546604 -0.00770088503970795 -0.0241943374482574 -0.0532762856189444 -0.211245203193867 1.63848387681568 373.208691543223 -332726.741482025 102.477266504032 121.517985796338 79.3667606088146 988340.858107982
101700 0.2034 -1.54728511073698 0.029163906818569 0.0330355607752318 0.00748628809568048 -0.0614096596145176 -0.195528004992488 1.61786437452334 375.495853437192 -332744.320032342 102.492433735766 121.563664992991 79.3468392331598 988610.50787743
101800 0.2036 -1.5386621416592 -0.0365240929297004 -0.0241969995299716 -0.0226623603880061 -0.0622522134082056 -0.201518840317364 1.55244451162186 373.746879104862 -332734.79436129 102.481498245287 121.568924887098 79.326917857505 988299.606998661
101900 0.2038 -1.51778722911475 0.0109290488241065 -0.0222031001895103 -0.0334618258099227 -0.065584157383194 -0.228236988500743 1.56842622951529 373.934921387123 -332736.580809712 102.473713596898 121.597312321196 79.3069964818501 988207.062705609
102000 0.204 -1.52902269822804 -0.018466003398847 0.0200688104065449 -0.0278452535185567 -0.0553295399735017 -0.202510701819664 1.57353658445303 375.802841683977 -332752.297966446 102.450575932185 121.647997790563 79.2870751061953 988147.477811894
102100 0.2042 -1.57075950009241 -0.0217009959692501 -0.0283191906461185 -0.0270550272099623 -0.0640897650795419 -0.218707690993866 1.59605502997433 374.757197250344 -332746.949346234 102.448344935905 121.65925543519 79.2671537305405 987969.107697763
102200 0.2044 -1.54480044912314 0.03270968854907 -0.00479465133152347 -0.0298979558033028 -0.0556293696511646 -0.193085459374288 1.59830937588831 373.468379484293 -332739.870874502 102.478523123085 121.698056449444 79.2472323548857 988326.873020254
102300 0.2046 -1.58788639549283 -0.032835402324195 -0.0201627717805082 0.00200481878952153 -0.0638223148474806 -0.197992619585138 1.60246245739981 374.360089315388 -332748.13591602 102.440788533373 121.748475959409 79.2273109792309 988123.805300243
