Step Strain Szz_GPa Sxx_GPa Syy_GPa Sxy_GPa Sxz_GPa Syz_GPa VonMises_GPa Temp PotEng Lx Ly Lz Volume
117100 0.2342 -1.65938168655239 0.0239521679270222 -0.010277850785676 -0.0715928229237192 -0.0305994485730116 -0.268633687719229 1.73546586271624 373.840581645115 -333106.173176915 102.314580799456 126.73894618341 76.2555792640483 988824.561584111
117200 0.2344 -1.62624905568061 0.0203368288458154 0.0187455913787771 -0.0334560403024241 -0.0248244308097794 -0.273301313531956 1.71403471345662 374.302795615614 -333110.170214396 102.340148055295 126.748356314671 76.2356639913233 988886.76450844
117300 0.2346 -1.65485158293073 -0.0166336644823141 -0.0379543118735555 -0.0509480285461021 -0.0175040237782024 -0.252185065785718 1.68783377479565 372.022949232729 -333094.002725479 102.342978051013 126.76502290605 76.2157487185983 988785.77487409
117400 0.2348 -1.60360337289132 0.0017723713409695 -0.0259378634040708 -0.0907711816262347 -0.0121072457895134 -0.260627236190917 1.66206240729076 374.141091586694 -333110.612249232 102.334599187439 126.808064282882 76.1958334458733 988782.086569773
117500 0.235 -1.62902520834274 -0.00791502990094936 -0.0135302730617316 -0.0721424028365715 -0.024437121885047 -0.265526620615137 1.68755594578847 373.449518451447 -333104.351722196 102.309377066835 126.866107173003 76.1759181731482 988732.368260555
117600 0.2352 -1.64140002963799 -0.00486829615731647 -0.0224290821413661 -0.0562503647086386 -0.0205382758628176 -0.265317717029559 1.69462206942758 372.922900498377 -333101.970414799 102.285805552745 126.934772975044 76.1560029004232 988781.021723952
117700 0.2354 -1.64071515135095 0.0189031988354741 0.0476393901522805 -0.0379819909761896 -0.0214311591547821 -0.28117993470528 1.74520548735587 375.33222610814 -333121.154040085 102.267729703627 126.989958340823 76.1360876276982 988777.446417854
117800 0.2356 -1.6898249822163 0.00832365231816238 -0.0185795494615213 -0.052158152942051 -0.02229087783937 -0.264360206523538 1.74873038422437 374.241754933513 -333113.381481255 102.296507942209 126.964206341644 76.1161723549732 988596.461581566
117900 0.2358 -1.67645087243508 0.00719116713739916 -0.0230548029644988 -0.024642416641675 -0.019314981071762 -0.282767090345458 1.73995821301965 373.501436413017 -333109.064584125 102.316446940148 126.965641612422 76.0962570822482 988541.6176392
118000 0.236 -1.66034581373611 -0.0269734000494201 0.000943702529418904 -0.057768640923775 -0.0240920069980065 -0.258419770229686 1.71066626978912 373.941940366974 -333113.998508288 102.321725803578 127.00155723309 76.0763418095232 988613.470431487
118100 0.2362 -1.73362184980611 -0.00180774899031617 -0.0227026084490565 -0.0168927414884861 0.00218703277458045 -0.252286318332816 1.77630128790891 373.560319790744 -333111.863984786 102.34109043757 127.001828376174 76.0564265367982 988543.830100518
118200 0.2364 -1.71529434587387 0.00631211477233129 0.00346926788937224 -0.0575304015555954 -0.00930022177287432 -0.253632098011919 1.77826293631373 374.196687003677 -333117.349464972 102.350367967935 127.024353300953 76.0365112640732 988549.869447946
118300 0.2366 -1.74617029632787 -1.52262454253242e-05 0.0117064114459216 -0.0433880551181549 -0.0216665531125689 -0.274999573773159 1.817578858792 374.782136721358 -333122.838560253 102.350434727206 127.050981673793 76.0165959913482 988498.773396991
118400 0.2368 -1.7029578000904 -0.0053879542133432 0.0120049111851923 -0.0606414194603063 -0.0178905110091891 -0.271188614769517 1.77318742607447 373.474472623675 -333111.525109413 102.35454179322 127.056002295756 75.9966807186232 988318.509722576
118500 0.237 -1.70502410909627 0.0173914168900407 -0.0332680691783954 -0.0497067899083791 0.00269019776890921 -0.288897781991754 1.77196070330158 375.017965609055 -333125.296933932 102.340717335764 127.100889338714 75.9767654458982 988275.084661872
118600 0.2372 -1.68888516811129 0.000190344461574218 0.0271355893562104 -0.0541934851498155 -0.0163565373859398 -0.277855565385031 1.77212844986408 373.399957580793 -333113.746689907 102.311548474603 127.197332179344 75.9568501731732 988483.915981642
118700 0.2374 -1.67747604656211 -0.020817991366104 0.00334990533844831 -0.0461923580606368 -0.0235131513145621 -0.274514159946521 1.73760519639731 375.720772930338 -333132.595972174 102.299511972955 127.233359839386 75.9369349004482 988388.357287991
118800 0.2376 -1.68130159713955 0.00334181021367344 -0.00491714376834787 -0.025818261717239 -0.0238716850852696 -0.310474864477129 1.76552300247239 374.360614111783 -333121.627258136 102.319758434836 127.269135784375 75.9170196277232 988602.606829778
118900 0.2378 -1.67915804290826 0.00862661100856394 0.0225229848274138 -0.0791410878146059 0.000668028381066913 -0.299721695980514 1.7777949243179 373.185350836103 -333113.950612589 102.315238789213 127.314560699887 75.8971043549982 988652.354354966
119000 0.238 -1.64298010739904 0.0201101505131829 0.00843522481442984 -0.0596200254133938 -0.0133239968699137 -0.282801561173415 1.73139118994991 374.580272602187 -333124.995645156 102.316110043473 127.358368905595 75.8771890822732 988741.453391075
119100 0.2382 -1.63461539144204 0.0138351626199263 0.0181240778047576 -0.0655432818146399 -0.0180516401353739 -0.32877748533167 1.75003626924824 375.430570990941 -333132.385078245 102.308866165178 127.391036457277 75.8572738095481 988665.486341925
119200 0.2384 -1.64297279961357 -0.00656844381653496 -0.0342428931361784 -0.0480785967108943 0.0179314635587597 -0.307089896142811 1.71000303534405 373.575600841757 -333118.404537556 102.319035879895 127.391408585319 75.8373585368231 988507.063139875
119300 0.2386 -1.60958000856303 0.0526754026587766 0.00322312642943845 -0.0397437083018224 -0.00249461580250506 -0.325515643602002 1.73377476191765 373.645226183298 -333118.950115869 102.323799134732 127.455460751052 75.8174432640981 988790.394198002
119400 0.2388 -1.63392603972137 -0.0163859489352456 -0.00935971779945811 -0.0488782942321858 -0.00221658450442684 -0.319351922203991 1.71493133305725 374.344885847451 -333126.255727976 102.266848674894 127.522230046122 75.7975279913731 988498.044295423
119500 0.239 -1.63064858170994 -0.0230531374676161 0.0137707759428344 -0.0388170627158072 0.00592429422078863 -0.297063955330794 1.70712730454274 373.207277387118 -333117.416981346 102.259179224114 127.598682013286 75.7776127186481 988756.633848221
119600 0.2392 -1.65083163930614 -0.00639316589317518 -0.0234645446971012 -0.0653333417787331 -0.00153328959377835 -0.330372429894693 1.73684965083167 374.43020831931 -333128.017027438 102.247914041983 127.617816862446 75.7576974459231 988536.100655457
119700 0.2394 -1.64096540710552 0.0201519080548189 0.00391467689815837 -0.0634006406415774 0.00419005276297819 -0.282782468736656 1.7276029068564 374.032243051618 -333124.896461264 102.239969821144 127.680839648512 75.7377821731981 988687.460772528
119800 0.2396 -1.61048003010427 -0.020457791226285 0.00434250277900056 -0.0686345035379986 -0.0127132332994552 -0.294497017157425 1.68612610358264 372.153050221564 -333112.018082339 102.210902447958 127.74230606386 75.7178669004731 988622.170216391
119900 0.2398 -1.667302814327 -0.0269618555149549 -0.00338797425415446 -0.0620271854602098 -0.00359836012017532 -0.297749531667879 1.7342112624028 374.376358599976 -333129.304546649 102.195156321192 127.780429124879 75.6979516277481 988504.799588008
120000 0.24 -1.66023362430523 0.01362628645698 0.0169499036406391 -0.0650375529359669 -0.00910820247854536 -0.279139665574004 1.74759168671451 372.910430391825 -333118.403420575 102.215712649145 127.806442473607 75.6780363550231 988644.744263941
120100 0.2402 -1.67385830911468 -0.0272804938403149 -0.0365638571696138 -0.0657861521646907 -0.00844398306079291 -0.293309573189157 1.72258752336483 371.938388313185 -333113.499735158 102.219477776359 127.803689682658 75.6581210822981 988399.692498875
120200 0.2404 -1.68359221516879 0.017198529882 -0.0146376871865546 -0.0623781473723826 0.0148532251767284 -0.29172822904225 1.76272714660656 373.623965260152 -333126.346845827 102.229717019262 127.839974599195 75.6382058095731 988519.072105797
120300 0.2406 -1.70167398009357 -0.0113524567806353 0.00029561902003801 -0.0703835923000136 -0.0206247539972899 -0.267837933812512 1.76305436418457 372.900537481228 -333120.092290106 102.212320750578 127.914205696138 75.6182905368481 988664.369218401
120400 0.2408 -1.67681674322606 -0.0286396516002578 -0.00410214788632839 -0.0291548867797135 -0.00750053715416096 -0.288264495232181 1.73480258820195 375.248555621471 -333137.23717846 102.206948511983 127.932608169838 75.5983752641231 988494.228715243
120500 0.241 -1.70230293268968 0.0174987048738241 0.0203340911127231 -0.047411361251378 -0.0129391385650386 -0.276711050320167 1.7887299420073 373.106591916922 -333120.859735914 102.241360107207 127.922752023487 75.5784599913981 988490.387669
120600 0.2412 -1.74962795964922 0.00031290833487409 -0.0112124960267505 -0.0699147457118472 -0.0299223934099464 -0.288181917548526 1.81899802555308 375.305667210829 -333139.754126438 102.244909105558 127.919892649913 75.5585447186731 988242.129270823
120700 0.2414 -1.73470870498081 -0.00406926191379817 -0.0070593924758979 -0.0322574425525134 -0.0202009105261224 -0.287041218626388 1.80040851659263 375.336551477329 -333140.105790845 102.247947041635 127.968318064306 75.538629445948 988385.03143854
120800 0.2416 -1.73519563386994 0.00789922749556096 0.0237127269083126 -0.0741911396748259 -0.00734004456021385 -0.285633230163905 1.82417867078635 373.643964263127 -333128.745581577 102.233576127649 128.036342886078 75.518714173223 988510.758458989
120900 0.2418 -1.75785833515516 -0.0325669300354718 -0.000109883948322927 -0.0478200777615386 -0.0236202591853428 -0.287779772553213 1.81401967381447 373.257773346231 -333124.798489696 102.217996804942 128.049515057646 75.498798900498 988201.130389032
121000 0.242 -1.75416452503112 0.0185462971965439 -0.0166231906907762 -0.0401406074448294 -0.0186382596092333 -0.294946409451507 1.82982275997928 374.090829610475 -333132.590888588 102.269939318702 128.014873931278 75.478883627773 988175.083762753
121100 0.2422 -1.7313644028513 0.0033949370804486 -0.00781185988138983 -0.0594437356013342 -0.0379621892041755 -0.313213012432153 1.81639910099158 374.195895774953 -333133.989187577 102.27455496859 128.05249971228 75.458968355048 988249.316314258
121200 0.2424 -1.72849401529326 0.00319372447234315 0.0113073128642963 -0.0383520207921764 -0.0184130656222608 -0.293892444972228 1.81036088198005 373.868816923336 -333131.633107387 102.261709433476 128.116350716556 75.439053082323 988356.986048084
121300 0.2426 -1.74276896388307 0.0192621461024635 -0.0283703970107117 -0.0446237212097438 -0.0203349554029536 -0.291502387329266 1.81251972543216 373.776442955842 -333131.455095855 102.281000674108 128.114168192044 75.419137809598 988265.632439518
121400 0.2428 -1.74564928144072 0.00594497306486414 0.0327955989210301 -0.0554826925110126 -0.0297453330685803 -0.305836733753545 1.84616696310691 371.957208635417 -333117.597272669 102.282300310043 128.168432881972 75.399222536873 988435.713483845
121500 0.243 -1.80367094407926 -0.0295385378337701 -0.0470958138151517 -0.0743121893258401 0.00583065846232394 -0.304868941129607 1.84721661656783 373.401497705374 -333128.874799172 102.266539962271 128.175065596364 75.379307264148 988073.502480402
121600 0.2432 -1.75818190044297 -0.00142580435682938 0.0318091160963407 -0.0439793206921821 0.00703358209957189 -0.281309723540798 1.84093417254265 373.420590991241 -333127.659920049 102.310739082414 128.217166749596 75.359391991423 988563.983651561
121700 0.2434 -1.8332834892866 0.0322013348823741 -0.00607872028763424 -0.0494029773689917 -0.0363840728336861 -0.276322280478571 1.9106133838885 373.665029565322 -333128.49057995 102.349692810884 128.173280087724 75.339476718698 988340.612188867
121800 0.2436 -1.86162844723468 0.0145406360485253 -0.0297884686790864 -0.0416632047124199 0.00967651409583602 -0.256651134978962 1.90837742355331 373.890891872941 -333130.888313376 102.362409369035 128.169565094607 75.319561445973 988173.476654759
121900 0.2438 -1.84375645774809 0.0236465163968793 -0.0224569327709805 -0.0487425107406274 0.010739856127371 -0.298129442599379 1.91763987807902 373.076004134064 -333124.147088374 102.35609312429 128.226143315335 75.299646173248 988287.304201766
122000 0.244 -1.88532269475857 -0.00762084396407506 -0.00553740492469539 -0.0636515567066695 -0.0156183171857808 -0.286912481159528 1.9466698054831 374.459922946031 -333133.707409221 102.325369848603 128.281384990872 75.279730900523 988154.883218855
122100 0.2442 -1.83654175642032 -0.000695666435757298 0.0110618283832515 -0.0494907562476672 -0.0184274039408183 -0.259246436609515 1.89790592835409 375.22087953657 -333139.951426432 102.345587786599 128.306117670767 75.259815627798 988279.163034478
122200 0.2444 -1.85904147387989 0.0218238652324099 -0.0160063963400445 -0.0354523753058493 -0.00246444084304951 -0.250202628397495 1.91298845363087 373.000825364832 -333122.783382996 102.351559511731 128.320629816217 75.239900355073 988187.050702119
122300 0.2446 -1.85529333480144 0.00551827430348798 0.0301557712577219 -0.0387071110634154 -0.0232460385246511 -0.291229310028677 1.94155401174132 374.692179179196 -333134.266713686 102.322971038404 128.392713273776 75.219985082348 988204.350412105
122400 0.2448 -1.8452062095224 -0.0183689730540628 0.00069228224004075 -0.0296386276366218 -0.0348001149067457 -0.296161563281941 1.90838228203358 374.407890176884 -333132.342971682 102.32490853752 128.403566642871 75.2000698096229 988044.934809735
122500 0.245 -1.89655609241555 0.0254870091746532 -0.0159078225833541 -0.0404343855788933 -0.0135653273567275 -0.266265107084493 1.95820038819505 375.363236314187 -333140.970158079 102.377997925586 128.354935899608 75.1801545368979 987921.462666502
122600 0.2452 -1.84725730458581 0.00350086910839968 -0.0144283941916999 -0.0291341045178771 -0.00297175481428365 -0.2548562594964 1.89469590343916 373.986625392395 -333132.906855985 102.380932599671 128.388807079491 75.1602392641729 987948.710864147
122700 0.2454 -1.86951958503237 0.000565928674548738 0.00905641544072475 -0.0493923953062611 -0.0178386939809755 -0.265845719608546 1.9322176834667 372.742461256012 -333123.212482796 102.345279709289 128.463462700795 75.1403239914479 987917.104472767
122800 0.2456 -1.86606102403861 -0.010570684613884 0.0196861069113932 -0.0745617277189384 -0.0106975252810956 -0.246746618325389 1.9234277744009 374.286781090291 -333135.099849759 102.343054246954 128.502028021337 75.1204087187229 987930.281828768
122900 0.2458 -1.87857963500675 -0.0250802718675272 -0.0332381955513065 -0.0532698029857599 -0.0370659084024609 -0.271842441559235 1.91173620932651 373.476080843055 -333131.418765683 102.36937628369 128.490687721716 75.1004934459979 987835.208728758
123000 0.246 -1.84500355627813 0.00875635721464734 -0.00830697873144468 -0.0701431498094388 -0.0200063181330835 -0.264711431820127 1.90558731503941 373.50685129302 -333130.127531856 102.391155735232 128.517895527533 75.0805781732729 987992.525085267
123100 0.2462 -1.86143858047153 0.00595085020637061 -0.0129325669943568 -0.0649782946879312 -0.0148821056934604 -0.245058565821263 1.90937928268728 374.059166130074 -333136.142257612 102.391441344439 128.533243843085 75.0606629005479 987851.17381655
123200 0.2464 -1.86586553889223 0.0149756827065163 -0.00016219237736787 -0.0553654445775849 -0.012823458956464 -0.244803562638122 1.92322556923558 372.762579449848 -333125.357370096 102.399316311783 128.581650477831 75.0407476278229 988036.993132903
123300 0.2466 -1.8717479263685 -0.0172441643735341 0.00444995693066992 -0.0719566316502422 -0.0389740222054258 -0.277741857986681 1.93168281052923 373.368647643172 -333128.712100785 102.404795364366 128.591615199907 75.0208323550979 987904.181753028
123400 0.2468 -1.87140384432085 -0.000490357136802797 0.0101720889431496 -0.0435872157484752 -0.0143546819688264 -0.245960700924976 1.92566538746295 373.444796818568 -333128.921436077 102.445170517999 128.584465987516 75.0009170823729 987976.396399721
123500 0.247 -1.86885516285489 0.0372465489552033 -0.0210912416739559 -0.0821922442909917 -0.000309081384883173 -0.232245790005081 1.92548969708574 375.299706871169 -333141.351998645 102.452927103964 128.613628888513 74.9810018096479 988012.869715119
123600 0.2472 -1.85128788539415 0.0144029856591595 0.0140850616505928 -0.0776858402596213 -0.0132806990574963 -0.233068623035107 1.91358478486066 375.035293029711 -333139.980853633 102.402348325597 128.718020838747 74.9610865369229 988064.150997257
123700 0.2474 -1.88255594828943 -0.0496987985467381 0.014647842395478 -0.0677909591954101 -0.0172854758990572 -0.253317487102209 1.92058232725617 373.804069386633 -333130.004106137 102.3910896043 128.754865598302 74.9411712641979 987975.763663084
123800 0.2476 -1.85906403836617 0.00696731216600797 -0.0139784671532539 -0.0603539889427896 -0.0267889732407725 -0.255124436607883 1.91096112980836 373.545425756343 -333128.64225549 102.457227491065 128.71869670931 74.9212559914729 988073.570686648
123900 0.2478 -1.86119930197602 0.00444493731418772 -0.00721185403206315 -0.0583721718346132 -0.0336397175372194 -0.253374630097309 1.91447899320164 372.663378400552 -333121.907283071 102.472809555698 128.719492285774 74.9013407187479 987967.261043872
124000 0.248 -1.89614367162872 0.00479510409192805 -0.007599963687371 -0.0685814127513843 -0.0412030122754294 -0.238792916726627 1.9443325508249 373.332889817512 -333125.563541177 102.462469783543 128.757099287872 74.8814254460229 987893.452774686
124100 0.2482 -1.89851487362395 0.00818178588298657 -0.01300793369783 -0.0510505386108253 -0.0477563619350795 -0.247343145875423 1.94775131017233 372.897434652068 -333122.557764202 102.467995097765 128.788667065318 74.8615101732978 987926.126930372
124200 0.2484 -1.90904341499128 0.00258766694586543 -0.00194012951295856 -0.0566188045486782 -0.0700939896165542 -0.2554542299509 1.96617028203349 373.357402891898 -333125.800712744 102.479429010176 128.787562341868 74.8415949005728 987765.046412887
124300 0.2486 -1.87775246253862 0.00350413841643778 0.00631825129335705 -0.0733279860720818 -0.0186213080662651 -0.235626371048245 1.93084411241828 371.971295265957 -333114.166099101 102.512919327072 128.807073874927 74.8216796278478 987974.57637589
124400 0.2488 -1.885330318629 -0.00395964371824269 -0.0340872921971967 -0.0712407583242774 -0.058507184711761 -0.241563304265277 1.91946229869094 371.826160033145 -333111.883675885 102.512468277363 128.83201639492 74.8017643551228 987898.523576204
124500 0.249 -1.85821324905151 -0.00781514544818601 0.0304648379364413 -0.0513574913331142 -0.0603102929409892 -0.237004496857429 1.91927326669536 374.042570407161 -333128.662978517 102.481556134558 128.924339388103 74.7818490823978 988045.229340261
124600 0.2492 -1.86598070931421 0.0233908205906435 -0.0298561954473524 -0.0727943197068303 -0.0434839582706533 -0.223639067808882 1.90881364395638 373.318437982683 -333120.051548063 102.484501474292 128.954553641921 74.7619338096728 988041.990283426
124700 0.2494 -1.90020867583572 -0.0369701567996575 0.00118838526699227 -0.0633745005864217 -0.0582488836287241 -0.242776674146425 1.93475105333883 373.428561117236 -333119.968754294 102.469621011767 129.002917848024 74.7420185369478 988005.781568997
124800 0.2496 -1.91845671042366 -0.00780950260365921 0.00254130519144916 -0.0880344370365311 -0.0419000840367201 -0.231629275125865 1.96467046466084 372.877782660265 -333114.701207908 102.489546242921 129.003821303347 74.7221032642228 987941.509501793
124900 0.2498 -1.95337845886412 0.0105884191082608 -0.0313418690856444 -0.0719108542500026 -0.0635046695744127 -0.243416267026137 1.99548009983886 374.677919823982 -333127.710952294 102.506885625123 128.984277423897 74.7021879914978 987695.639162516
125000 0.25 -1.90052162967074 0.0234002266578472 0.0372418354021159 -0.0828002507227988 -0.0655809037328055 -0.227371124243463 1.97910590084589 372.794116255515 -333114.497370545 102.520215751571 129.044233514462 74.6822727187728 988019.781210493
125100 0.2502 -1.91609511314801 -0.0535651735373836 -0.0292539673322333 -0.0804120256387561 -0.0433777622888429 -0.219489730184323 1.91949460990985 372.432190889799 -333109.570833525 102.521836273299 129.053486194045 74.6623574460478 987842.747424479
125200 0.2504 -1.93007972661747 0.0357079457539961 0.0103715041619018 -0.0938825527668978 -0.0504380452540009 -0.230464784032885 2.00214207387585 373.090338427306 -333114.643777825 102.531012467436 129.097658966572 74.6424421733228 988005.707011815
125300 0.2506 -1.95783644659163 -0.0166587301935759 0.00106888923658167 -0.071467930112496 -0.0477885500252739 -0.22254774935758 1.99340271616406 373.217866276805 -333115.135481935 102.493620789591 129.145139470611 74.6225269005978 987745.028710887
125400 0.2508 -1.94064105779337 0.0368233937839069 0.00511864544862044 -0.0860420980610046 -0.0704320897937105 -0.199434640649552 2.00127212765955 374.721388708993 -333125.749888264 102.521881791242 129.167566762489 74.6026116278728 987925.234499474
125500 0.251 -1.94066906998785 0.0149692109885868 -0.0225810648670556 -0.0976059530958551 -0.055803239606701 -0.213388938463765 1.98167193056266 371.750690678255 -333104.323036809 102.514240327157 129.206539498959 74.5826963551478 987885.868450814
125600 0.2512 -1.88227606003176 -0.0215753785401196 0.0118375524078968 -0.108403424863612 -0.0563163234074511 -0.215628198393103 1.92607112165757 372.973531361059 -333110.872837734 102.501390369132 129.272331571853 74.5627810824228 988001.118933523
125700 0.2514 -1.88000963404383 0.00881495413560746 -0.0189418512703875 -0.106072607740853 -0.0550004936519722 -0.227226697875767 1.92710308560406 374.527902439758 -333120.441236322 102.510090962779 129.274217621118 74.5428658096978 987835.483587141
125800 0.2516 -1.92125046778267 -0.000842660164292668 -0.0110484135323156 -0.0960986422107753 -0.0594436160059892 -0.215061849084273 1.9610026442775 373.035334481063 -333108.308035133 102.492542936278 129.323236404581 74.5229505369727 987776.920042499
125900 0.2518 -1.93619345913795 0.0094239190604157 -0.00708453472328663 -0.13526136647015 -0.0473766323643726 -0.221811098127617 1.99067863158358 373.777978535691 -333112.463534906 102.511540761843 129.339552812978 74.5030352642477 987820.608554825
126000 0.252 -1.95755239205502 -0.00428583149170461 -0.024348445287238 -0.124512460424058 -0.0571584566226078 -0.250880495549449 2.00539261180379 373.323394553786 -333107.333165081 102.518800582744 129.347196214647 74.4831199915227 987684.85871252
126100 0.2522 -1.91127434066405 0.00444819182293264 0.0577231932170212 -0.119958539881053 -0.0930564256248295 -0.281303469791324 2.02025610829719 375.347962008335 -333120.736888061 102.528004481243 129.401370860984 74.4632047187977 987923.019975927
126200 0.2524 -1.9623966534364 0.0109689423001232 -0.0457500948772456 -0.145354127813546 -0.0460712410917168 -0.216049207976173 1.99881073466491 373.500267999466 -333105.520555256 102.537873071471 129.378388290421 74.4432894460727 987578.431689188
126300 0.2526 -1.92872660360235 0.0124767136660165 0.0361385284268509 -0.136851712678897 -0.0706734295026948 -0.217012408213121 2.00679224744756 373.103866382252 -333101.589547783 102.498248825752 129.489884477253 74.4233741733477 987783.221525669
126400 0.2528 -1.92120310610105 -0.0337644181025423 0.0266761235364312 -0.135199111810068 -0.0460542889515825 -0.202702180638757 1.9658635738124 373.033325148035 -333102.582474673 102.466172485232 129.556480673952 74.4034589006227 987717.575579322
126500 0.253 -1.93104926868842 0.0343656837121279 -0.0423436001505238 -0.127248649783804 -0.0804027742819367 -0.207436048483409 1.97864455965242 373.894662779959 -333107.696693911 102.511495102991 129.559198577295 74.3835436278977 987910.689865012
126600 0.2532 -1.9932129367169 -0.0172567455530654 -0.0457035446640674 -0.130221032814052 -0.0678867094419782 -0.219320040273607 2.0144489741046 372.015188087485 -333093.839540006 102.481154593514 129.596541989505 74.3636283551727 987638.462920553
126700 0.2534 -1.96721393201594 0.0178389996153757 0.0289711879201024 -0.124059819204465 -0.0649977070720134 -0.218518181886398 2.04077295637366 375.699716119157 -333121.766925872 102.481158915568 129.646742015374 74.3437130824477 987756.471234074
126800 0.2536 -1.99390304728461 -0.00462153539702634 -0.0183993063321083 -0.11724675807884 -0.0444277347152685 -0.21435829936934 2.02855446432055 373.248134743363 -333104.772992849 102.485519408257 129.653035018275 74.3237978097227 987581.821499286
126900 0.2538 -1.97473999488533 0.00505226558128244 0.0374670676699125 -0.130452578077115 -0.0567638741806 -0.231575100363333 2.05095192709125 374.491551523273 -333113.746996496 102.483857946514 129.706115773023 74.3038825369977 987705.397297525
127000 0.254 -1.98287234308415 -0.00905100378354051 -0.0164921200470299 -0.12368328112374 -0.0696572485524815 -0.213270012936256 2.0194652682803 375.421599501506 -333120.243839673 102.489533776218 129.712004483269 74.2839672642727 987540.187686283
127100 0.2542 -1.94952024198162 -0.0091581840855161 0.00326645463862074 -0.140398541744177 -0.0603771043714002 -0.22357562618944 2.00232295161897 373.107668222812 -333104.766529862 102.496782962203 129.770984338249 74.2640519915477 987794.206988836
127200 0.2544 -2.02384148053076 -0.0487120521850751 -0.0412830153843872 -0.129177036232744 -0.0634428595222536 -0.230492347849823 2.03405507179843 370.754147122489 -333089.058889386 102.496856564265 129.755512232089 74.2441367188227 987412.281435002
127300 0.2546 -1.97986779717851 0.0475361938717072 -0.00975550848437264 -0.114107365830713 -0.0306588038943283 -0.235152455768226 2.05067482746902 374.178475335375 -333114.361253169 102.519561476278 129.827412963187 74.2242214460977 987913.212589141
127400 0.2548 -2.0248473424422 -0.0526663992736849 0.0197359008422804 -0.0907313072810967 -0.0399551543809555 -0.255812899325641 2.06478489776083 373.849283548093 -333113.567445243 102.478898556068 129.894423410992 74.2043061733726 987765.979385725
127500 0.255 -2.01188670099392 -0.00532813104164382 -0.023890613555155 -0.0862672675842168 -0.0335508561865087 -0.270768138595685 2.05791749370486 372.251191828924 -333100.984744345 102.507506888142 129.903961325443 74.1843909006476 987849.082994017
127600 0.2552 -2.011476468988 -0.021679236133128 0.000679897470593846 -0.0776277248421906 -0.059956790355132 -0.257940772434634 2.05736386385108 374.458973014126 -333116.802349671 102.49069373118 129.958546548298 74.1644756279226 987836.817777281
127700 0.2554 -2.00230727682148 0.0314772953880212 0.0349804211503086 -0.0700360174691811 -0.0385424188749086 -0.256741698513256 2.08814203200615 376.332848526613 -333129.958375083 102.504852656505 129.994241295737 74.1445603551976 987979.273310776
127800 0.2556 -1.97368443924166 -0.00172081389916393 -0.0256011170852484 -0.0906271894357958 -0.0738745084381512 -0.263239553680742 2.0226262874197 374.504212582131 -333114.532041736 102.507149776175 130.010326151701 74.1246450824726 987858.253686141
127900 0.2558 -2.01753454550243 0.0184415545647999 -0.0240056717189183 -0.095996483709341 -0.0627886046880478 -0.245960590451898 2.06918871693531 373.881313583597 -333110.206727639 102.479969070376 130.06754548818 74.1047298097476 987765.511805198
128000 0.256 -2.01383559880846 -0.0250145859175508 0.0245675491970395 -0.0688421226833095 -0.0240128236885478 -0.255509626019947 2.06598172045556 372.47170794969 -333099.164137074 102.448157582679 130.13820252371 74.0848145370226 987729.794847633
128100 0.2562 -2.0007747138864 -0.0366800047472636 0.00445133657860502 -0.0777032310372944 -0.0667115206360016 -0.280990895475888 2.05145752354373 372.921772794066 -333101.894714261 102.4691803091 130.141748888743 74.0648992642976 987693.821942857
128200 0.2564 -2.03979875004122 0.011179423927968 -0.0156318176270892 -0.10217591477669 -0.0251321196526337 -0.286156512454921 2.1050207394186 373.793420679444 -333109.371910047 102.516911582094 130.099166189852 74.0449839915726 987564.95697404
128300 0.2566 -2.02042288457992 -0.000292888137146365 -0.00852320951701816 -0.101742904621595 -0.0334182488542954 -0.257462463557488 2.07307322013317 373.065050239733 -333102.825108833 102.519587538371 130.153862303704 74.0250687188476 987740.200657315
128400 0.2568 -2.05362425879658 0.00679004109277826 -0.00574828150061151 -0.0670297568385206 -0.0579015708706804 -0.24882048901585 2.10449561782618 372.833511765661 -333101.981850705 102.509576675073 130.183150810441 74.0051534461226 987600.229145529
128500 0.257 -2.04943777487126 0.0141407906431121 -0.0398728028425251 -0.0484666764680145 -0.0685860396432768 -0.266604599922025 2.09384954076275 374.420245165629 -333112.783478789 102.492681075104 130.242905204163 73.9852381733976 987624.841553803
128600 0.2572 -2.02464039192635 -0.0292646868557977 0.0165008038431986 -0.0578723812345523 -0.054043205173906 -0.253776815813483 2.0704964842122 375.26907183183 -333119.927673281 102.462776511222 130.340048726958 73.9653229006726 987807.130179364
128700 0.2574 -2.03578069251303 -0.000251365262204448 -0.0116426415084892 -0.0770916012858606 -0.0547104926363794 -0.241759823605223 2.07905618546192 375.204205823787 -333121.129402156 102.473848380263 130.348953447171 73.9454076279476 987715.348107012
128800 0.2576 -2.03221832303056 -0.0157929017051815 -0.00163181733561841 -0.0853168003099079 -0.0580652367464227 -0.249450691438239 2.07686189077939 373.909400098518 -333110.539363363 102.489370635274 130.364978335091 73.9254923552226 987720.320627455
128900 0.2578 -2.02076356200513 0.0150828895166551 -0.0147130824130165 -0.0638611360756658 -0.0617041048051548 -0.245351771385345 2.07102582053248 373.192078381355 -333106.403664549 102.51468931384 130.377619120285 73.9055770824976 987793.941761813
